game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-03-05,202403050TOR,NOP,Zion Williamson,https://www.basketball-reference.com/boxscores/202403050TOR.html,25.98,7,11,.636,0,0,2,2,1.000,2,6,8,9,1,2,1,0,16,22.0,+28,
2024-03-05,202403050TOR,NOP,Herbert Jones,https://www.basketball-reference.com/boxscores/202403050TOR.html,25.32,6,10,.600,5,8,0,0,,0,2,2,3,2,0,1,3,17,14.9,+11,.625
2024-03-05,202403050TOR,NOP,Brandon Ingram,https://www.basketball-reference.com/boxscores/202403050TOR.html,25.1,5,7,.714,0,1,2,2,1.000,1,2,3,6,0,0,2,3,12,11.4,+8,.000
2024-03-05,202403050TOR,NOP,CJ McCollum,https://www.basketball-reference.com/boxscores/202403050TOR.html,22.5,4,11,.364,3,9,0,0,,0,4,4,4,0,0,1,2,11,7.1,+3,.333
2024-03-05,202403050TOR,NOP,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202403050TOR.html,20.05,3,6,.500,2,2,2,2,1.000,1,9,10,1,0,1,2,2,10,9.0,+21,1.000
2024-03-05,202403050TOR,NOP,Trey Murphy III,https://www.basketball-reference.com/boxscores/202403050TOR.html,29.25,11,17,.647,10,14,2,4,.500,2,4,6,1,1,0,0,0,34,30.0,+44,.714
2024-03-05,202403050TOR,NOP,Jose Alvarado,https://www.basketball-reference.com/boxscores/202403050TOR.html,23.52,2,7,.286,1,4,0,0,,0,2,2,6,3,0,2,1,5,6.3,+32,.250
2024-03-05,202403050TOR,NOP,Naji Marshall,https://www.basketball-reference.com/boxscores/202403050TOR.html,20.42,5,10,.500,1,4,0,0,,3,4,7,4,1,0,1,2,11,11.3,+25,.250
2024-03-05,202403050TOR,NOP,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202403050TOR.html,15.57,3,5,.600,0,0,0,0,,2,4,6,2,1,1,1,3,6,7.2,+14,
2024-03-05,202403050TOR,NOP,Jordan Hawkins,https://www.basketball-reference.com/boxscores/202403050TOR.html,9.8,1,6,.167,0,2,0,0,,0,2,2,0,0,0,0,1,2,-1.6,+2,.000
2024-03-05,202403050TOR,NOP,Matt Ryan,https://www.basketball-reference.com/boxscores/202403050TOR.html,7.47,2,4,.500,2,4,0,0,,0,2,2,1,0,0,0,1,6,4.9,+5,.500
2024-03-05,202403050TOR,NOP,Jeremiah Robinson-Earl,https://www.basketball-reference.com/boxscores/202403050TOR.html,7.47,0,2,.000,0,0,0,0,,0,2,2,0,0,0,0,0,0,-0.8,+5,
2024-03-05,202403050TOR,NOP,Cody Zeller,https://www.basketball-reference.com/boxscores/202403050TOR.html,4.18,2,4,.500,0,0,1,1,1.000,5,1,6,1,0,1,0,1,5,7.8,+4,
2024-03-05,202403050TOR,NOP,Izaiah Brockington,https://www.basketball-reference.com/boxscores/202403050TOR.html,3.38,2,5,.400,0,1,0,0,,1,1,2,0,0,0,0,0,4,2.3,+3,.000
2024-03-05,202403050TOR,TOR,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202403050TOR.html,33.18,6,14,.429,4,7,1,3,.333,1,6,7,7,1,0,1,2,17,15.4,-21,.571
2024-03-05,202403050TOR,TOR,RJ Barrett,https://www.basketball-reference.com/boxscores/202403050TOR.html,31.98,7,14,.500,0,2,1,5,.200,0,6,6,1,0,2,3,3,15,6.1,-19,.000
2024-03-05,202403050TOR,TOR,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202403050TOR.html,29.07,6,12,.500,4,10,0,0,,0,3,3,1,1,0,1,1,16,11.2,-13,.400
2024-03-05,202403050TOR,TOR,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202403050TOR.html,28.22,4,9,.444,1,3,6,7,.857,2,4,6,7,2,2,1,2,15,19.0,-14,.333
2024-03-05,202403050TOR,TOR,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202403050TOR.html,15.52,1,4,.250,1,3,0,0,,1,2,3,0,0,0,0,0,3,1.9,-14,.333
2024-03-05,202403050TOR,TOR,Gradey Dick,https://www.basketball-reference.com/boxscores/202403050TOR.html,27.07,1,7,.143,0,5,0,0,,1,1,2,0,1,0,2,1,2,-2.9,-35,.000
2024-03-05,202403050TOR,TOR,Jordan Nwora,https://www.basketball-reference.com/boxscores/202403050TOR.html,19.8,4,15,.267,1,6,0,0,,3,3,6,1,0,1,0,0,9,4.5,-32,.167
2024-03-05,202403050TOR,TOR,Javon Freeman-Liberty,https://www.basketball-reference.com/boxscores/202403050TOR.html,17.63,4,7,.571,1,3,4,5,.800,0,3,3,1,0,0,0,0,13,10.9,-5,.333
2024-03-05,202403050TOR,TOR,Jontay Porter,https://www.basketball-reference.com/boxscores/202403050TOR.html,16.4,2,5,.400,1,3,0,0,,0,3,3,2,0,1,3,1,5,1.9,-24,.333
2024-03-05,202403050TOR,TOR,D.J. Carton,https://www.basketball-reference.com/boxscores/202403050TOR.html,12.5,0,2,.000,0,1,1,2,.500,1,1,2,0,1,0,0,0,1,1.2,-18,.000
2024-03-05,202403050TOR,TOR,Jahmi'us Ramsey,https://www.basketball-reference.com/boxscores/202403050TOR.html,5.25,1,3,.333,0,1,0,0,,1,1,2,1,0,0,0,0,2,2.0,-7,.000
2024-03-05,202403050TOR,TOR,Mouhamadou Gueye,https://www.basketball-reference.com/boxscores/202403050TOR.html,3.38,0,1,.000,0,0,0,0,,1,1,2,0,0,1,0,1,0,0.6,-3,
