game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-01-13,202401130DAL,NOP,https://www.basketball-reference.com/boxscores/202401130DAL.html,29,20,39,30,118
2024-01-13,202401130DAL,DAL,https://www.basketball-reference.com/boxscores/202401130DAL.html,20,34,27,27,108
