game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-12-10,202112100PHO,BOS,https://www.basketball-reference.com/boxscores/202112100PHO.html,24,15,30,21,90
2021-12-10,202112100PHO,PHO,https://www.basketball-reference.com/boxscores/202112100PHO.html,25,32,27,27,111
