game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-03-03,202403030SAS,IND,Pascal Siakam,https://www.basketball-reference.com/boxscores/202403030SAS.html,37.63,10,17,.588,1,4,.250,0,0,3,5,8,1,1,0,1,5,21,15.4,-15,
2024-03-03,202403030SAS,IND,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202403030SAS.html,36.15,4,16,.250,0,6,.000,4,4,3,3,6,8,0,1,1,0,12,10.7,-14,1.000
2024-03-03,202403030SAS,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202403030SAS.html,30.32,6,17,.353,4,9,.444,0,0,3,7,10,0,0,1,2,2,16,8.6,-7,
2024-03-03,202403030SAS,IND,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202403030SAS.html,27.6,1,7,.143,0,4,.000,2,2,0,1,1,2,1,0,2,2,4,-0.6,-5,1.000
2024-03-03,202403030SAS,IND,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202403030SAS.html,21.17,3,7,.429,1,2,.500,0,0,2,1,3,1,3,0,2,1,7,6.3,-11,
2024-03-03,202403030SAS,IND,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202403030SAS.html,31.48,2,8,.250,0,2,.000,9,13,0,3,3,3,1,2,0,2,13,11.2,-5,.692
2024-03-03,202403030SAS,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202403030SAS.html,26.83,13,15,.867,0,0,,0,0,1,1,2,5,3,0,1,0,26,27.2,-1,
2024-03-03,202403030SAS,IND,Obi Toppin,https://www.basketball-reference.com/boxscores/202403030SAS.html,16.08,1,3,.333,0,1,.000,0,0,0,2,2,0,0,0,0,2,2,0.1,0,
2024-03-03,202403030SAS,IND,Jalen Smith,https://www.basketball-reference.com/boxscores/202403030SAS.html,11.97,1,3,.333,0,2,.000,2,2,2,5,7,0,0,0,1,0,4,4.2,-2,1.000
2024-03-03,202403030SAS,IND,Kendall Brown,https://www.basketball-reference.com/boxscores/202403030SAS.html,0.77,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
2024-03-03,202403030SAS,SAS,Devin Vassell,https://www.basketball-reference.com/boxscores/202403030SAS.html,36.95,7,20,.350,2,7,.286,1,2,1,8,9,5,2,0,4,1,17,9.6,+14,.500
2024-03-03,202403030SAS,SAS,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202403030SAS.html,34.03,6,8,.750,0,0,,0,0,2,6,8,4,0,1,1,2,12,13.7,+11,
2024-03-03,202403030SAS,SAS,Victor Wembanyama,https://www.basketball-reference.com/boxscores/202403030SAS.html,31.4,11,17,.647,3,4,.750,6,7,2,10,12,6,1,6,3,2,31,33.1,+19,.857
2024-03-03,202403030SAS,SAS,Malaki Branham,https://www.basketball-reference.com/boxscores/202403030SAS.html,30.53,7,13,.538,2,6,.333,2,2,1,3,4,6,1,0,2,1,18,16.1,+2,1.000
2024-03-03,202403030SAS,SAS,Tre Jones,https://www.basketball-reference.com/boxscores/202403030SAS.html,29.75,0,2,.000,0,0,,2,2,0,1,1,4,0,1,0,0,2,4.4,+16,1.000
2024-03-03,202403030SAS,SAS,Keldon Johnson,https://www.basketball-reference.com/boxscores/202403030SAS.html,27.4,7,13,.538,3,7,.429,0,0,2,2,4,2,0,0,1,4,17,11.5,+6,
2024-03-03,202403030SAS,SAS,Blake Wesley,https://www.basketball-reference.com/boxscores/202403030SAS.html,18.65,3,3,1.000,0,0,,3,4,0,1,1,2,1,0,1,3,9,8.2,-4,.750
2024-03-03,202403030SAS,SAS,Zach Collins,https://www.basketball-reference.com/boxscores/202403030SAS.html,15.7,5,8,.625,0,0,,1,2,1,1,2,2,0,0,2,2,11,6.6,-6,.500
2024-03-03,202403030SAS,SAS,Cedi Osman,https://www.basketball-reference.com/boxscores/202403030SAS.html,14.48,0,1,.000,0,1,.000,0,0,1,3,4,2,1,0,0,2,0,2.5,+2,
2024-03-03,202403030SAS,SAS,Dominick Barlow,https://www.basketball-reference.com/boxscores/202403030SAS.html,0.37,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,,
2024-03-03,202403030SAS,SAS,Sidy Cissoko,https://www.basketball-reference.com/boxscores/202403030SAS.html,0.37,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,,
2024-03-03,202403030SAS,SAS,Sandro Mamukelashvili,https://www.basketball-reference.com/boxscores/202403030SAS.html,0.37,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,,
