game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-01-15,202401150DAL,NOP,Q1,Zion Williamson,https://www.basketball-reference.com/boxscores/202401150DAL.html,6.75,1,3,.333,0,0,1,2,.500,0,0,0,0,1,0,1,0,3,0.9,-8,
2024-01-15,202401150DAL,NOP,Q1,Brandon Ingram,https://www.basketball-reference.com/boxscores/202401150DAL.html,10.08,0,5,.000,0,1,4,4,1.000,0,2,2,1,1,0,0,1,4,2.4,-13,.000
2024-01-15,202401150DAL,NOP,Q1,Herbert Jones,https://www.basketball-reference.com/boxscores/202401150DAL.html,6.43,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-9,
2024-01-15,202401150DAL,NOP,Q1,CJ McCollum,https://www.basketball-reference.com/boxscores/202401150DAL.html,4.35,1,2,.500,0,0,0,0,,0,1,1,0,0,0,0,2,2,0.5,-5,
2024-01-15,202401150DAL,NOP,Q1,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202401150DAL.html,6.43,0,2,.000,0,0,0,0,,1,1,2,1,0,1,1,1,0,-0.4,-9,
2024-01-15,202401150DAL,NOP,Q1,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202401150DAL.html,5.57,1,3,.333,0,1,0,0,,0,1,1,0,0,0,0,0,2,0.6,-7,.000
2024-01-15,202401150DAL,NOP,Q1,Trey Murphy III,https://www.basketball-reference.com/boxscores/202401150DAL.html,7.17,0,1,.000,0,1,4,4,1.000,0,0,0,0,0,0,0,0,4,3.3,-11,.000
2024-01-15,202401150DAL,NOP,Q1,Jordan Hawkins,https://www.basketball-reference.com/boxscores/202401150DAL.html,5.57,0,0,,0,0,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,-7,
2024-01-15,202401150DAL,NOP,Q1,Dyson Daniels,https://www.basketball-reference.com/boxscores/202401150DAL.html,7.65,0,0,,0,0,0,0,,1,0,1,1,0,0,0,1,0,1.0,-11,
2024-01-15,202401150DAL,NOP,Q2,Zion Williamson,https://www.basketball-reference.com/boxscores/202401150DAL.html,7.85,5,5,1.000,0,0,2,3,.667,0,1,1,2,0,0,1,0,12,10.8,+18,
2024-01-15,202401150DAL,NOP,Q2,Brandon Ingram,https://www.basketball-reference.com/boxscores/202401150DAL.html,5.97,1,2,.500,0,1,1,2,.500,0,1,1,1,0,0,0,0,3,2.6,0,.000
