game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-01-15,202101150MIL,DAL,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202101150MIL.html,37.0,9,17,.529,4,9,.444,0,0,0,6,6,0,0,1,0,3,22,15.0,+3,
2021-01-15,202101150MIL,DAL,Luka Dončić,https://www.basketball-reference.com/boxscores/202101150MIL.html,35.75,12,24,.500,1,7,.143,3,7,0,10,10,13,0,0,3,4,28,21.9,-2,.429
2021-01-15,202101150MIL,DAL,Willie Cauley-Stein,https://www.basketball-reference.com/boxscores/202101150MIL.html,30.48,5,7,.714,0,0,,1,2,3,7,10,1,0,1,0,4,11,11.7,-3,.500
2021-01-15,202101150MIL,DAL,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202101150MIL.html,29.0,6,19,.316,2,7,.286,1,2,2,8,10,1,0,2,4,1,15,5.2,-7,.500
2021-01-15,202101150MIL,DAL,Wes Iwundu,https://www.basketball-reference.com/boxscores/202101150MIL.html,22.9,1,2,.500,1,2,.500,0,0,1,5,6,1,0,0,0,0,3,4.9,-8,
2021-01-15,202101150MIL,DAL,James Johnson,https://www.basketball-reference.com/boxscores/202101150MIL.html,29.22,5,9,.556,2,5,.400,1,2,0,0,0,3,2,2,1,5,13,10.8,+11,.500
2021-01-15,202101150MIL,DAL,Trey Burke,https://www.basketball-reference.com/boxscores/202101150MIL.html,27.7,5,12,.417,3,6,.500,0,0,2,1,3,1,0,0,0,1,13,8.6,-9,
2021-01-15,202101150MIL,DAL,Josh Green,https://www.basketball-reference.com/boxscores/202101150MIL.html,18.92,0,2,.000,0,0,,0,0,1,2,3,0,2,0,1,5,0,-1.1,-1,
2021-01-15,202101150MIL,DAL,Tyrell Terry,https://www.basketball-reference.com/boxscores/202101150MIL.html,4.8,1,1,1.000,0,0,,0,0,0,1,1,2,1,0,0,0,2,4.4,+1,
2021-01-15,202101150MIL,DAL,Boban Marjanović,https://www.basketball-reference.com/boxscores/202101150MIL.html,4.23,1,4,.250,0,0,,0,0,2,0,2,0,0,0,0,0,2,1.0,0,
2021-01-15,202101150MIL,MIL,Khris Middleton,https://www.basketball-reference.com/boxscores/202101150MIL.html,37.08,8,20,.400,4,9,.444,5,5,2,6,8,6,0,0,1,2,25,19.8,-2,1.000
2021-01-15,202101150MIL,MIL,Jrue Holiday,https://www.basketball-reference.com/boxscores/202101150MIL.html,34.98,7,15,.467,1,4,.250,1,1,0,3,3,5,2,1,2,1,16,13.0,+1,1.000
2021-01-15,202101150MIL,MIL,Brook Lopez,https://www.basketball-reference.com/boxscores/202101150MIL.html,33.67,4,12,.333,2,5,.400,1,2,1,10,11,1,0,1,0,0,11,8.9,+10,.500
2021-01-15,202101150MIL,MIL,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202101150MIL.html,30.2,14,21,.667,2,5,.400,1,10,3,6,9,1,0,1,5,4,31,17.0,+1,.100
2021-01-15,202101150MIL,MIL,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202101150MIL.html,26.48,2,5,.400,2,4,.500,0,0,0,3,3,2,1,0,1,2,6,4.8,+9,
2021-01-15,202101150MIL,MIL,Pat Connaughton,https://www.basketball-reference.com/boxscores/202101150MIL.html,21.23,0,3,.000,0,3,.000,0,0,3,3,6,5,2,0,0,2,0,5.6,+1,
2021-01-15,202101150MIL,MIL,D.J. Augustin,https://www.basketball-reference.com/boxscores/202101150MIL.html,21.0,2,4,.500,0,1,.000,3,3,1,1,2,1,0,0,0,0,7,6.7,+2,1.000
2021-01-15,202101150MIL,MIL,Bobby Portis,https://www.basketball-reference.com/boxscores/202101150MIL.html,17.35,3,8,.375,1,1,1.000,1,3,5,8,13,0,0,0,0,1,8,8.3,-6,.333
2021-01-15,202101150MIL,MIL,Bryn Forbes,https://www.basketball-reference.com/boxscores/202101150MIL.html,13.62,1,5,.200,1,3,.333,0,0,1,1,2,1,0,0,0,0,3,1.6,-1,
2021-01-15,202101150MIL,MIL,Thanasis Antetokounmpo,https://www.basketball-reference.com/boxscores/202101150MIL.html,4.38,2,3,.667,1,2,.500,0,1,0,0,0,0,0,0,1,2,5,1.5,0,.000
