game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-12-15,202112150SAS,CHO,https://www.basketball-reference.com/boxscores/202112150SAS.html,46,27,37,21,131
2021-12-15,202112150SAS,SAS,https://www.basketball-reference.com/boxscores/202112150SAS.html,31,26,25,33,115
