game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-03-08,202003080LAC,LAL,Q1,LeBron James,https://www.basketball-reference.com/boxscores/202003080LAC.html,8.92,1,3,.333,0,0,3,3,1.000,0,1,1,2,0,0,0,0,5,5.0,0,
2020-03-08,202003080LAC,LAL,Q1,Anthony Davis,https://www.basketball-reference.com/boxscores/202003080LAC.html,10.32,3,6,.500,0,1,3,3,1.000,0,2,2,1,1,0,1,0,9,7.3,+2,.000
2020-03-08,202003080LAC,LAL,Q1,Avery Bradley,https://www.basketball-reference.com/boxscores/202003080LAC.html,9.27,3,6,.500,0,1,0,0,,0,0,0,0,1,0,1,0,6,3.0,+1,.000
2020-03-08,202003080LAC,LAL,Q1,Danny Green,https://www.basketball-reference.com/boxscores/202003080LAC.html,7.23,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,0,
2020-03-08,202003080LAC,LAL,Q1,JaVale McGee,https://www.basketball-reference.com/boxscores/202003080LAC.html,5.72,0,0,,0,0,1,2,.500,0,2,2,0,0,0,1,2,1,-0.6,-2,
2020-03-08,202003080LAC,LAL,Q1,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202003080LAC.html,4.77,1,2,.500,0,1,0,0,,0,0,0,0,0,0,0,0,2,1.0,+2,.000
2020-03-08,202003080LAC,LAL,Q1,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202003080LAC.html,6.28,1,2,.500,0,1,2,2,1.000,1,2,3,0,0,1,0,1,4,4.6,+4,.000
2020-03-08,202003080LAC,LAL,Q1,Rajon Rondo,https://www.basketball-reference.com/boxscores/202003080LAC.html,4.77,0,2,.000,0,0,0,0,,0,0,0,1,0,0,0,0,0,-0.7,+2,
2020-03-08,202003080LAC,LAL,Q1,Markieff Morris,https://www.basketball-reference.com/boxscores/202003080LAC.html,2.73,0,1,.000,0,1,0,0,,0,1,1,0,0,1,0,0,0,0.3,+1,.000
2020-03-08,202003080LAC,LAL,Q2,LeBron James,https://www.basketball-reference.com/boxscores/202003080LAC.html,9.2,3,6,.500,1,4,4,5,.800,1,1,2,1,0,1,2,1,11,7.6,-7,.250
2020-03-08,202003080LAC,LAL,Q2,Anthony Davis,https://www.basketball-reference.com/boxscores/202003080LAC.html,5.82,2,4,.500,0,0,2,2,1.000,0,1,1,0,0,0,0,2,6,3.5,+1,
2020-03-08,202003080LAC,LAL,Q2,Avery Bradley,https://www.basketball-reference.com/boxscores/202003080LAC.html,5.42,1,2,.500,1,2,0,0,,0,1,1,0,0,0,1,0,3,1.3,+3,.500
2020-03-08,202003080LAC,LAL,Q2,Danny Green,https://www.basketball-reference.com/boxscores/202003080LAC.html,6.53,0,1,.000,0,1,0,0,,1,1,2,0,0,0,0,1,0,-0.1,-3,.000
2020-03-08,202003080LAC,LAL,Q2,JaVale McGee,https://www.basketball-reference.com/boxscores/202003080LAC.html,0.45,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,0,
2020-03-08,202003080LAC,LAL,Q2,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202003080LAC.html,5.47,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-3,
2020-03-08,202003080LAC,LAL,Q2,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202003080LAC.html,5.73,0,1,.000,0,1,0,0,,0,2,2,0,0,1,0,0,0,0.6,-7,.000
2020-03-08,202003080LAC,LAL,Q2,Rajon Rondo,https://www.basketball-reference.com/boxscores/202003080LAC.html,2.85,0,2,.000,0,1,0,0,,0,0,0,0,0,0,1,0,0,-2.4,-5,.000
2020-03-08,202003080LAC,LAL,Q2,Markieff Morris,https://www.basketball-reference.com/boxscores/202003080LAC.html,5.42,1,1,1.000,0,0,0,0,,0,1,1,0,0,0,1,1,2,0.6,+3,
2020-03-08,202003080LAC,LAL,Q2,Dwight Howard,https://www.basketball-reference.com/boxscores/202003080LAC.html,6.58,0,1,.000,0,0,0,0,,1,1,2,1,0,0,1,1,0,-0.4,-9,
2020-03-08,202003080LAC,LAL,Q2,Alex Caruso,https://www.basketball-reference.com/boxscores/202003080LAC.html,6.53,0,1,.000,0,0,0,0,,0,0,0,1,1,0,0,1,0,0.6,-3,
2020-03-08,202003080LAC,LAL,Q3,LeBron James,https://www.basketball-reference.com/boxscores/202003080LAC.html,5.85,0,0,,0,0,0,0,,1,1,2,3,0,0,0,1,0,2.7,+5,
2020-03-08,202003080LAC,LAL,Q3,Anthony Davis,https://www.basketball-reference.com/boxscores/202003080LAC.html,11.48,4,7,.571,1,3,2,3,.667,0,2,2,1,1,1,0,2,11,9.5,+9,.333
2020-03-08,202003080LAC,LAL,Q3,Avery Bradley,https://www.basketball-reference.com/boxscores/202003080LAC.html,11.18,4,6,.667,4,6,0,0,,0,2,2,1,1,0,0,0,12,11.7,+10,.667
2020-03-08,202003080LAC,LAL,Q3,Danny Green,https://www.basketball-reference.com/boxscores/202003080LAC.html,6.52,0,2,.000,0,1,0,0,,0,0,0,0,2,1,1,2,0,-0.5,+3,.000
2020-03-08,202003080LAC,LAL,Q3,JaVale McGee,https://www.basketball-reference.com/boxscores/202003080LAC.html,6.03,1,2,.500,0,0,2,2,1.000,0,0,0,0,0,0,0,0,4,3.0,+9,
2020-03-08,202003080LAC,LAL,Q3,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202003080LAC.html,5.48,1,1,1.000,1,1,0,0,,0,1,1,0,0,0,0,1,3,2.6,+5,1.000
2020-03-08,202003080LAC,LAL,Q3,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202003080LAC.html,5.97,1,3,.333,0,2,0,0,,0,1,1,0,0,0,0,1,2,0.2,-1,.000
2020-03-08,202003080LAC,LAL,Q3,Rajon Rondo,https://www.basketball-reference.com/boxscores/202003080LAC.html,6.97,2,3,.667,0,0,0,0,,1,1,2,5,0,0,1,1,4,5.8,+1,
2020-03-08,202003080LAC,LAL,Q3,Markieff Morris,https://www.basketball-reference.com/boxscores/202003080LAC.html,0.52,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,
2020-03-08,202003080LAC,LAL,Q4,LeBron James,https://www.basketball-reference.com/boxscores/202003080LAC.html,10.55,3,8,.375,1,2,5,6,.833,0,3,3,3,0,1,0,1,12,10.5,+9,.500
2020-03-08,202003080LAC,LAL,Q4,Anthony Davis,https://www.basketball-reference.com/boxscores/202003080LAC.html,6.63,2,2,1.000,0,0,0,0,,0,2,2,0,0,0,0,1,4,3.6,0,
2020-03-08,202003080LAC,LAL,Q4,Avery Bradley,https://www.basketball-reference.com/boxscores/202003080LAC.html,6.93,1,3,.333,1,3,0,0,,0,0,0,0,0,0,1,2,3,-0.5,-1,.333
2020-03-08,202003080LAC,LAL,Q4,Danny Green,https://www.basketball-reference.com/boxscores/202003080LAC.html,4.3,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,+3,
2020-03-08,202003080LAC,LAL,Q4,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202003080LAC.html,12.0,2,2,1.000,0,0,0,0,,0,0,0,1,0,0,0,1,4,3.7,+5,
2020-03-08,202003080LAC,LAL,Q4,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202003080LAC.html,4.43,1,2,.500,0,0,0,0,,2,2,4,0,1,0,0,0,2,4.0,+3,
2020-03-08,202003080LAC,LAL,Q4,Rajon Rondo,https://www.basketball-reference.com/boxscores/202003080LAC.html,7.43,0,1,.000,0,1,0,0,,0,0,0,1,0,0,0,2,0,-0.8,+2,.000
2020-03-08,202003080LAC,LAL,Q4,Markieff Morris,https://www.basketball-reference.com/boxscores/202003080LAC.html,7.72,1,3,.333,0,2,0,0,,1,2,3,0,0,0,0,2,2,0.8,+4,.000
2020-03-08,202003080LAC,LAC,Q1,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202003080LAC.html,9.48,3,4,.750,0,1,0,0,,0,1,1,0,0,0,0,0,6,4.7,0,.000
2020-03-08,202003080LAC,LAC,Q1,Paul George,https://www.basketball-reference.com/boxscores/202003080LAC.html,7.23,3,7,.429,1,3,2,2,1.000,1,2,3,0,0,0,1,1,9,5.2,0,.333
