game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-12-13,202212130UTA,NOP,https://www.basketball-reference.com/boxscores/202212130UTA.html,30,15,26,29,100
2022-12-13,202212130UTA,UTA,https://www.basketball-reference.com/boxscores/202212130UTA.html,29,23,39,30,121
