game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-11-09,202211090IND,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202211090IND.html,36.28,7,14,.500,3,7,.429,0,0,2,4,6,2,0,1,1,0,17,13.7,-6,
2022-11-09,202211090IND,DEN,Aaron Gordon,https://www.basketball-reference.com/boxscores/202211090IND.html,34.38,5,8,.625,1,3,.333,7,9,4,12,16,6,1,1,5,2,18,20.1,+4,.778
2022-11-09,202211090IND,DEN,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202211090IND.html,31.42,5,7,.714,3,4,.750,2,2,1,7,8,2,2,0,3,0,15,15.3,+9,1.000
2022-11-09,202211090IND,DEN,Jamal Murray,https://www.basketball-reference.com/boxscores/202211090IND.html,29.78,6,15,.400,1,2,.500,5,5,3,5,8,4,3,0,3,0,18,16.3,-3,1.000
2022-11-09,202211090IND,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202211090IND.html,20.7,10,20,.500,1,3,.333,3,3,1,3,4,6,2,1,1,5,24,19.5,+11,1.000
2022-11-09,202211090IND,DEN,Bones Hyland,https://www.basketball-reference.com/boxscores/202211090IND.html,29.77,4,13,.308,3,7,.429,5,5,0,2,2,3,1,1,2,2,16,10.1,-2,1.000
2022-11-09,202211090IND,DEN,Bruce Brown,https://www.basketball-reference.com/boxscores/202211090IND.html,21.58,1,5,.200,0,1,.000,0,0,0,1,1,3,1,1,1,2,2,1.2,+5,
2022-11-09,202211090IND,DEN,Jeff Green,https://www.basketball-reference.com/boxscores/202211090IND.html,18.48,2,3,.667,0,1,.000,0,0,0,0,0,0,0,1,1,4,4,0.8,-2,
2022-11-09,202211090IND,DEN,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202211090IND.html,17.6,3,3,1.000,0,0,,2,2,0,2,2,1,0,1,3,0,8,6.1,-1,1.000
2022-11-09,202211090IND,IND,Buddy Hield,https://www.basketball-reference.com/boxscores/202211090IND.html,34.13,7,16,.438,2,9,.222,1,1,0,1,1,0,0,0,0,2,17,8.1,-14,1.000
2022-11-09,202211090IND,IND,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202211090IND.html,33.2,9,15,.600,3,8,.375,0,0,0,1,1,12,3,0,1,0,21,24.8,-12,
2022-11-09,202211090IND,IND,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202211090IND.html,28.93,3,6,.500,1,3,.333,1,1,0,4,4,4,2,0,4,2,8,6.2,-12,1.000
2022-11-09,202211090IND,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202211090IND.html,25.68,5,11,.455,0,4,.000,4,5,2,9,11,2,1,3,0,5,14,14.5,-4,.800
2022-11-09,202211090IND,IND,Jalen Smith,https://www.basketball-reference.com/boxscores/202211090IND.html,18.07,2,9,.222,2,5,.400,0,0,1,4,5,1,0,0,2,1,6,0.7,-6,
2022-11-09,202211090IND,IND,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202211090IND.html,24.7,10,17,.588,6,9,.667,4,6,0,2,2,0,1,0,4,3,30,17.7,+5,.667
2022-11-09,202211090IND,IND,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202211090IND.html,22.42,0,5,.000,0,3,.000,0,0,0,3,3,3,1,1,2,1,0,-1.2,+3,
2022-11-09,202211090IND,IND,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202211090IND.html,17.68,6,7,.857,0,0,,5,6,4,6,10,1,0,1,2,3,17,16.9,+5,.833
2022-11-09,202211090IND,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202211090IND.html,16.73,1,4,.250,0,0,,0,0,2,1,3,4,1,0,1,4,2,2.5,+3,
2022-11-09,202211090IND,IND,Oshae Brissett,https://www.basketball-reference.com/boxscores/202211090IND.html,11.8,1,2,.500,0,0,,0,0,1,2,3,0,0,0,0,0,2,2.3,+21,
2022-11-09,202211090IND,IND,Goga Bitadze,https://www.basketball-reference.com/boxscores/202211090IND.html,6.65,1,4,.250,0,1,.000,0,0,1,0,1,1,0,0,2,2,2,-1.8,-4,
