game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-02-08,202402080PHO,UTA,https://www.basketball-reference.com/boxscores/202402080PHO.html,28,38,24,25,115
2024-02-08,202402080PHO,PHO,https://www.basketball-reference.com/boxscores/202402080PHO.html,40,35,34,20,129
