game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-01-15,202201150WAS,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/202201150WAS.html,40.38,11,21,.524,7,14,.500,2,3,.667,0,0,0,11,2,0,2,0,31,28.0,+13
2022-01-15,202201150WAS,POR,Robert Covington,https://www.basketball-reference.com/boxscores/202201150WAS.html,40.18,5,13,.385,2,6,.333,3,4,.750,2,7,9,2,4,1,0,5,15,15.1,+10
2022-01-15,202201150WAS,POR,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202201150WAS.html,30.92,9,15,.600,0,1,.000,5,10,.500,3,11,14,2,2,0,4,6,23,16.5,+11
2022-01-15,202201150WAS,POR,Nassir Little,https://www.basketball-reference.com/boxscores/202201150WAS.html,29.08,6,8,.750,2,3,.667,4,5,.800,0,1,1,0,0,1,1,3,18,13.2,-4
2022-01-15,202201150WAS,POR,Ben McLemore,https://www.basketball-reference.com/boxscores/202201150WAS.html,27.57,3,9,.333,2,8,.250,2,4,.500,0,2,2,1,0,0,1,4,10,2.8,-3
2022-01-15,202201150WAS,POR,Dennis Smith Jr.,https://www.basketball-reference.com/boxscores/202201150WAS.html,22.5,3,9,.333,0,0,,3,3,1.000,1,3,4,2,3,0,0,0,9,9.9,+3
2022-01-15,202201150WAS,POR,Tony Snell,https://www.basketball-reference.com/boxscores/202201150WAS.html,20.08,1,4,.250,0,3,.000,0,0,,1,4,5,1,0,0,2,0,2,0.2,+4
2022-01-15,202201150WAS,POR,CJ Elleby,https://www.basketball-reference.com/boxscores/202201150WAS.html,18.25,1,3,.333,0,2,.000,3,4,.750,0,0,0,0,2,0,0,1,5,4.5,-5
2022-01-15,202201150WAS,POR,Trendon Watford,https://www.basketball-reference.com/boxscores/202201150WAS.html,7.62,0,2,.000,0,1,.000,2,2,1.000,1,3,4,0,0,0,2,6,2,-2.2,-2
2022-01-15,202201150WAS,POR,Keljin Blevins,https://www.basketball-reference.com/boxscores/202201150WAS.html,3.42,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
2022-01-15,202201150WAS,WAS,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202201150WAS.html,36.6,7,18,.389,0,4,.000,2,2,1.000,4,8,12,2,0,2,5,2,16,8.4,-14
2022-01-15,202201150WAS,WAS,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202201150WAS.html,34.18,9,18,.500,4,10,.400,5,5,1.000,0,1,1,7,0,0,3,4,27,18.6,+6
2022-01-15,202201150WAS,WAS,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202201150WAS.html,29.13,3,11,.273,0,4,.000,2,2,1.000,0,2,2,2,0,0,3,2,8,-0.3,-12
2022-01-15,202201150WAS,WAS,Corey Kispert,https://www.basketball-reference.com/boxscores/202201150WAS.html,26.47,4,6,.667,3,5,.600,2,2,1.000,1,6,7,1,1,0,0,3,13,13.4,-12
2022-01-15,202201150WAS,WAS,Daniel Gafford,https://www.basketball-reference.com/boxscores/202201150WAS.html,10.92,0,4,.000,0,0,,2,2,1.000,1,2,3,1,0,0,0,3,2,0.0,-15
2022-01-15,202201150WAS,WAS,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202201150WAS.html,25.27,8,10,.800,0,1,.000,0,2,.000,1,4,5,2,1,1,2,5,16,12.4,+8
2022-01-15,202201150WAS,WAS,Deni Avdija,https://www.basketball-reference.com/boxscores/202201150WAS.html,19.8,2,6,.333,1,4,.250,1,2,.500,0,4,4,0,1,0,1,1,6,3.0,+1
2022-01-15,202201150WAS,WAS,Raul Neto,https://www.basketball-reference.com/boxscores/202201150WAS.html,19.25,2,5,.400,1,3,.333,2,2,1.000,0,0,0,1,1,0,5,0,7,1.0,-4
2022-01-15,202201150WAS,WAS,Rui Hachimura,https://www.basketball-reference.com/boxscores/202201150WAS.html,14.57,1,4,.250,1,1,1.000,2,2,1.000,0,2,2,1,0,0,1,1,5,2.5,+6
2022-01-15,202201150WAS,WAS,Aaron Holiday,https://www.basketball-reference.com/boxscores/202201150WAS.html,12.0,3,5,.600,2,3,.667,2,2,1.000,3,2,5,3,0,0,0,3,10,11.3,+9
2022-01-15,202201150WAS,WAS,Thomas Bryant,https://www.basketball-reference.com/boxscores/202201150WAS.html,11.82,0,3,.000,0,2,.000,0,0,,0,2,2,0,0,0,0,2,0,-2.3,+2
