game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-12-18,202212180IND,NYK,https://www.basketball-reference.com/boxscores/202212180IND.html,29,25,30,25,109
2022-12-18,202212180IND,IND,https://www.basketball-reference.com/boxscores/202212180IND.html,28,25,32,21,106
