game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-02-21,202102210ORL,DET,https://www.basketball-reference.com/boxscores/202102210ORL.html,26,22,28,20,96
2021-02-21,202102210ORL,ORL,https://www.basketball-reference.com/boxscores/202102210ORL.html,28,28,27,22,105
