game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2019-12-21,201912210PHO,HOU,Q1,Clint Capela,https://www.basketball-reference.com/boxscores/201912210PHO.html,7.78,4,4,1.000,0,0,0,0,0,0,0,0,0,0,0,1,8,6.4,-3,,
2019-12-21,201912210PHO,HOU,Q1,James Harden,https://www.basketball-reference.com/boxscores/201912210PHO.html,9.97,6,7,.857,3,3,3,3,0,2,2,3,0,0,1,0,18,17.2,+3,1.000,1.000
2019-12-21,201912210PHO,HOU,Q1,P.J. Tucker,https://www.basketball-reference.com/boxscores/201912210PHO.html,8.78,0,0,,0,0,0,0,0,1,1,0,0,0,0,2,0,-0.5,-1,,
2019-12-21,201912210PHO,HOU,Q1,Russell Westbrook,https://www.basketball-reference.com/boxscores/201912210PHO.html,8.35,3,6,.500,1,2,0,0,0,1,1,2,0,0,1,1,7,4.3,-3,.500,
2019-12-21,201912210PHO,HOU,Q1,Danuel House Jr.,https://www.basketball-reference.com/boxscores/201912210PHO.html,6.32,1,1,1.000,0,0,0,0,0,0,0,0,0,1,0,0,2,2.4,-1,,
2019-12-21,201912210PHO,HOU,Q1,Ben McLemore,https://www.basketball-reference.com/boxscores/201912210PHO.html,5.68,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,+2,.000,
2019-12-21,201912210PHO,HOU,Q1,Austin Rivers,https://www.basketball-reference.com/boxscores/201912210PHO.html,5.68,0,1,.000,0,1,1,2,0,0,0,0,0,0,0,0,1,-0.1,+2,.000,.500
2019-12-21,201912210PHO,HOU,Q1,Tyson Chandler,https://www.basketball-reference.com/boxscores/201912210PHO.html,4.22,0,0,,0,0,0,0,0,2,2,0,0,0,0,1,0,0.2,+4,,
2019-12-21,201912210PHO,HOU,Q1,Thabo Sefolosha,https://www.basketball-reference.com/boxscores/201912210PHO.html,3.22,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,,
2019-12-21,201912210PHO,HOU,Q2,Clint Capela,https://www.basketball-reference.com/boxscores/201912210PHO.html,9.53,3,3,1.000,0,0,0,0,1,5,6,1,0,0,0,1,6,7.6,+11,,
2019-12-21,201912210PHO,HOU,Q2,James Harden,https://www.basketball-reference.com/boxscores/201912210PHO.html,8.22,4,8,.500,1,5,2,3,1,1,2,1,0,0,1,2,11,6.5,-7,.200,.667
2019-12-21,201912210PHO,HOU,Q2,P.J. Tucker,https://www.basketball-reference.com/boxscores/201912210PHO.html,8.22,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-7,.000,
2019-12-21,201912210PHO,HOU,Q2,Russell Westbrook,https://www.basketball-reference.com/boxscores/201912210PHO.html,8.65,3,5,.600,0,0,2,3,0,1,1,4,0,1,1,0,8,8.1,+3,,.667
2019-12-21,201912210PHO,HOU,Q2,Danuel House Jr.,https://www.basketball-reference.com/boxscores/201912210PHO.html,6.48,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,1,2,1.3,0,,
2019-12-21,201912210PHO,HOU,Q2,Ben McLemore,https://www.basketball-reference.com/boxscores/201912210PHO.html,9.13,1,2,.500,1,2,0,0,0,1,1,0,0,0,0,0,3,2.3,+13,.500,
2019-12-21,201912210PHO,HOU,Q2,Gary Clark,https://www.basketball-reference.com/boxscores/201912210PHO.html,5.82,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-6,.000,
2019-12-21,201912210PHO,HOU,Q2,Austin Rivers,https://www.basketball-reference.com/boxscores/201912210PHO.html,3.78,1,3,.333,0,0,2,2,0,1,1,0,2,0,0,0,4,4.6,+11,,1.000
2019-12-21,201912210PHO,HOU,Q2,Thabo Sefolosha,https://www.basketball-reference.com/boxscores/201912210PHO.html,0.17,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,,
2019-12-21,201912210PHO,HOU,Q3,Clint Capela,https://www.basketball-reference.com/boxscores/201912210PHO.html,6.35,0,1,.000,0,0,0,0,1,1,2,1,0,0,1,1,0,-0.4,+4,,
2019-12-21,201912210PHO,HOU,Q3,James Harden,https://www.basketball-reference.com/boxscores/201912210PHO.html,9.25,1,5,.200,1,4,2,2,0,1,1,2,0,0,1,1,5,2.2,+5,.250,1.000
2019-12-21,201912210PHO,HOU,Q3,P.J. Tucker,https://www.basketball-reference.com/boxscores/201912210PHO.html,12.0,3,3,1.000,2,2,0,0,0,1,1,0,0,0,0,1,8,7.0,+6,1.000,
2019-12-21,201912210PHO,HOU,Q3,Russell Westbrook,https://www.basketball-reference.com/boxscores/201912210PHO.html,9.05,3,5,.600,0,0,3,4,0,1,1,2,2,0,1,0,9,9.0,+5,,.750
2019-12-21,201912210PHO,HOU,Q3,Danuel House Jr.,https://www.basketball-reference.com/boxscores/201912210PHO.html,6.3,2,2,1.000,0,0,0,0,1,0,1,0,0,0,0,2,4,3.3,+4,,
