game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-04-11,202504110POR,GSW,https://www.basketball-reference.com/boxscores/202504110POR.html,26,24,27,26,103
2025-04-11,202504110POR,POR,https://www.basketball-reference.com/boxscores/202504110POR.html,20,17,20,29,86
