game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-02-22,202102220UTA,CHO,LaMelo Ball,https://www.basketball-reference.com/boxscores/202102220UTA.html,38.17,8,20,.400,2,7,.286,3,3,1.000,2,5,7,4,3,0,3,2,21,15.1,-3
2021-02-22,202102220UTA,CHO,Terry Rozier,https://www.basketball-reference.com/boxscores/202102220UTA.html,31.5,5,11,.455,0,4,.000,2,2,1.000,0,1,1,2,2,0,2,2,12,7.2,-26
2021-02-22,202102220UTA,CHO,P.J. Washington,https://www.basketball-reference.com/boxscores/202102220UTA.html,30.68,5,9,.556,3,5,.600,4,4,1.000,0,3,3,4,4,0,5,3,17,14.2,-17
2021-02-22,202102220UTA,CHO,Gordon Hayward,https://www.basketball-reference.com/boxscores/202102220UTA.html,25.73,9,15,.600,1,5,.200,2,2,1.000,1,2,3,2,2,1,0,0,21,19.5,-12
2021-02-22,202102220UTA,CHO,Cody Zeller,https://www.basketball-reference.com/boxscores/202102220UTA.html,20.77,3,9,.333,0,1,.000,2,2,1.000,4,3,7,3,0,0,3,4,8,4.1,-3
2021-02-22,202102220UTA,CHO,Miles Bridges,https://www.basketball-reference.com/boxscores/202102220UTA.html,27.55,2,6,.333,1,3,.333,0,0,,1,2,3,2,2,1,2,0,5,5.0,-11
2021-02-22,202102220UTA,CHO,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202102220UTA.html,24.85,1,5,.200,0,3,.000,2,4,.500,0,5,5,0,0,0,0,2,4,0.8,-9
2021-02-22,202102220UTA,CHO,Malik Monk,https://www.basketball-reference.com/boxscores/202102220UTA.html,23.8,7,12,.583,4,8,.500,2,4,.500,0,6,6,0,0,0,0,0,20,15.4,-16
2021-02-22,202102220UTA,CHO,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202102220UTA.html,13.87,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,1,4,2,-0.9,-10
2021-02-22,202102220UTA,CHO,Cody Martin,https://www.basketball-reference.com/boxscores/202102220UTA.html,3.03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
2021-02-22,202102220UTA,UTA,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202102220UTA.html,33.2,8,17,.471,3,8,.375,4,4,1.000,2,2,4,8,1,0,6,3,23,15.7,-2
2021-02-22,202102220UTA,UTA,Rudy Gobert,https://www.basketball-reference.com/boxscores/202102220UTA.html,29.82,3,4,.750,0,0,,4,4,1.000,3,9,12,1,0,6,4,3,10,12.9,+24
2021-02-22,202102220UTA,UTA,Mike Conley,https://www.basketball-reference.com/boxscores/202102220UTA.html,29.33,4,11,.364,4,9,.444,3,4,.750,0,2,2,5,3,0,2,0,15,13.6,+22
2021-02-22,202102220UTA,UTA,Royce O'Neale,https://www.basketball-reference.com/boxscores/202102220UTA.html,28.57,3,7,.429,2,6,.333,0,0,,1,7,8,5,0,1,4,4,8,5.7,-1
2021-02-22,202102220UTA,UTA,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202102220UTA.html,26.13,4,8,.500,0,4,.000,2,4,.500,1,3,4,2,1,0,3,1,10,5.8,-8
2021-02-22,202102220UTA,UTA,Joe Ingles,https://www.basketball-reference.com/boxscores/202102220UTA.html,30.3,7,11,.636,7,10,.700,0,0,,0,5,5,6,0,0,0,1,21,21.4,+32
2021-02-22,202102220UTA,UTA,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202102220UTA.html,24.63,7,15,.467,5,10,.500,1,1,1.000,0,2,2,4,2,0,2,2,20,14.9,+15
2021-02-22,202102220UTA,UTA,Derrick Favors,https://www.basketball-reference.com/boxscores/202102220UTA.html,16.88,2,4,.500,0,0,,0,0,,0,4,4,1,0,0,1,3,4,1.7,-3
2021-02-22,202102220UTA,UTA,Georges Niang,https://www.basketball-reference.com/boxscores/202102220UTA.html,15.92,7,7,1.000,7,7,1.000,0,0,,1,2,3,1,0,0,0,2,21,20.1,+27
2021-02-22,202102220UTA,UTA,Trent Forrest,https://www.basketball-reference.com/boxscores/202102220UTA.html,1.3,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+1
2021-02-22,202102220UTA,UTA,Shaquille Harrison,https://www.basketball-reference.com/boxscores/202102220UTA.html,1.3,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,+1
2021-02-22,202102220UTA,UTA,Juwan Morgan,https://www.basketball-reference.com/boxscores/202102220UTA.html,1.3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
2021-02-22,202102220UTA,UTA,Miye Oni,https://www.basketball-reference.com/boxscores/202102220UTA.html,1.3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
