game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-11-22,202311220IND,TOR,Scottie Barnes,https://www.basketball-reference.com/boxscores/202311220IND.html,39.42,7,17,.412,2,6,.333,4,5,.800,3,9,12,4,4,0,3,0,20,19.1,-10
2023-11-22,202311220IND,TOR,Pascal Siakam,https://www.basketball-reference.com/boxscores/202311220IND.html,37.6,13,24,.542,1,3,.333,9,11,.818,3,7,10,5,0,1,2,2,36,29.2,-5
2023-11-22,202311220IND,TOR,OG Anunoby,https://www.basketball-reference.com/boxscores/202311220IND.html,36.02,5,12,.417,1,4,.250,2,2,1.000,2,2,4,3,1,0,2,3,13,8.5,-6
2023-11-22,202311220IND,TOR,Dennis Schröder,https://www.basketball-reference.com/boxscores/202311220IND.html,31.53,10,16,.625,2,5,.400,4,4,1.000,0,6,6,5,1,0,4,3,26,19.9,-2
2023-11-22,202311220IND,TOR,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202311220IND.html,29.03,3,4,.750,0,0,,0,0,,1,3,4,6,0,1,3,0,6,7.9,-2
2023-11-22,202311220IND,TOR,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202311220IND.html,25.05,2,5,.400,2,4,.500,2,4,.500,0,1,1,1,1,0,2,1,8,4.1,+14
2023-11-22,202311220IND,TOR,Malachi Flynn,https://www.basketball-reference.com/boxscores/202311220IND.html,19.85,6,8,.750,2,3,.667,0,0,,2,2,4,2,0,1,1,2,14,13.1,-4
2023-11-22,202311220IND,TOR,Otto Porter Jr.,https://www.basketball-reference.com/boxscores/202311220IND.html,11.08,1,1,1.000,1,1,1.000,0,0,,1,3,4,0,0,0,0,2,3,3.5,+14
2023-11-22,202311220IND,TOR,Chris Boucher,https://www.basketball-reference.com/boxscores/202311220IND.html,10.4,1,3,.333,0,1,.000,4,4,1.000,1,0,1,0,0,0,0,2,6,4.2,+6
2023-11-22,202311220IND,IND,Obi Toppin,https://www.basketball-reference.com/boxscores/202311220IND.html,36.42,6,9,.667,2,5,.400,2,2,1.000,0,3,3,1,2,0,3,1,16,12.3,+5
2023-11-22,202311220IND,IND,Buddy Hield,https://www.basketball-reference.com/boxscores/202311220IND.html,35.3,12,17,.706,7,12,.583,0,0,,0,2,2,5,2,1,1,2,31,28.9,+10
2023-11-22,202311220IND,IND,Bruce Brown,https://www.basketball-reference.com/boxscores/202311220IND.html,34.47,5,9,.556,1,4,.250,3,3,1.000,0,4,4,3,2,0,3,4,14,10.4,+8
2023-11-22,202311220IND,IND,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202311220IND.html,34.43,12,22,.545,5,10,.500,4,5,.800,1,2,3,16,0,1,3,3,33,31.0,+4
2023-11-22,202311220IND,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202311220IND.html,28.63,7,11,.636,2,3,.667,1,2,.500,1,7,8,0,1,2,2,3,17,13.7,+13
2023-11-22,202311220IND,IND,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202311220IND.html,23.8,2,7,.286,0,1,.000,1,2,.500,0,0,0,2,1,1,0,1,5,3.2,-10
2023-11-22,202311220IND,IND,Jalen Smith,https://www.basketball-reference.com/boxscores/202311220IND.html,19.37,3,5,.600,0,1,.000,2,2,1.000,0,5,5,0,0,1,1,2,8,6.1,-14
2023-11-22,202311220IND,IND,Jordan Nwora,https://www.basketball-reference.com/boxscores/202311220IND.html,14.0,0,5,.000,0,2,.000,0,0,,3,1,4,1,1,0,1,3,0,-1.6,-16
2023-11-22,202311220IND,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202311220IND.html,13.57,3,6,.500,1,1,1.000,0,0,,0,2,2,5,1,0,0,5,7,7.1,-5
