game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2020-08-03,202008030PHI,SAS,Q1,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202008030PHI.html,8.15,5,7,.714,1,1,1.000,0,0,0,1,1,0,1,0,0,0,11,9.4,-1,
2020-08-03,202008030PHI,SAS,Q1,Dejounte Murray,https://www.basketball-reference.com/boxscores/202008030PHI.html,6.73,1,4,.250,0,0,,2,2,0,1,1,1,0,0,0,0,4,2.6,+2,1.000
2020-08-03,202008030PHI,SAS,Q1,Derrick White,https://www.basketball-reference.com/boxscores/202008030PHI.html,5.82,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+1,
2020-08-03,202008030PHI,SAS,Q1,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202008030PHI.html,5.0,0,0,,0,0,,0,0,1,0,1,1,0,0,0,2,0,0.6,-6,
2020-08-03,202008030PHI,SAS,Q1,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202008030PHI.html,6.73,0,1,.000,0,0,,0,0,0,0,0,1,0,0,1,1,0,-1.4,+2,
2020-08-03,202008030PHI,SAS,Q1,Rudy Gay,https://www.basketball-reference.com/boxscores/202008030PHI.html,5.27,4,6,.667,2,3,.667,1,1,0,2,2,0,0,0,1,0,11,8.0,-5,1.000
2020-08-03,202008030PHI,SAS,Q1,Keldon Johnson,https://www.basketball-reference.com/boxscores/202008030PHI.html,5.27,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,0,0,-0.4,-5,
2020-08-03,202008030PHI,SAS,Q1,Drew Eubanks,https://www.basketball-reference.com/boxscores/202008030PHI.html,7.0,2,3,.667,0,0,,0,0,2,2,4,1,0,2,1,1,4,5.4,+3,
2020-08-03,202008030PHI,SAS,Q1,Patty Mills,https://www.basketball-reference.com/boxscores/202008030PHI.html,6.17,1,2,.500,0,1,.000,0,0,0,2,2,0,0,0,0,1,2,1.2,-4,
2020-08-03,202008030PHI,SAS,Q1,Quinndary Weatherspoon,https://www.basketball-reference.com/boxscores/202008030PHI.html,3.85,0,0,,0,0,,0,0,0,0,0,1,0,1,0,0,0,1.4,-2,
2020-08-03,202008030PHI,SAS,Q2,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202008030PHI.html,8.68,2,6,.333,0,1,.000,2,2,1,1,2,2,0,1,1,0,6,4.7,-1,1.000
2020-08-03,202008030PHI,SAS,Q2,Dejounte Murray,https://www.basketball-reference.com/boxscores/202008030PHI.html,8.42,2,4,.500,0,0,,1,2,0,0,0,0,1,0,1,0,5,2.6,-8,.500
2020-08-03,202008030PHI,SAS,Q2,Derrick White,https://www.basketball-reference.com/boxscores/202008030PHI.html,6.2,1,4,.250,1,3,.333,0,0,0,0,0,1,0,0,1,1,3,-0.1,-2,
2020-08-03,202008030PHI,SAS,Q2,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202008030PHI.html,2.5,0,0,,0,0,,0,0,0,0,0,1,0,0,0,1,0,0.3,+4,
2020-08-03,202008030PHI,SAS,Q2,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202008030PHI.html,0.55,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,
2020-08-03,202008030PHI,SAS,Q2,Rudy Gay,https://www.basketball-reference.com/boxscores/202008030PHI.html,5.75,1,2,.500,0,1,.000,2,2,0,0,0,0,0,0,0,0,4,3.0,+2,1.000
2020-08-03,202008030PHI,SAS,Q2,Keldon Johnson,https://www.basketball-reference.com/boxscores/202008030PHI.html,5.33,1,1,1.000,0,0,,2,2,0,0,0,0,0,0,0,1,4,3.3,+9,1.000
2020-08-03,202008030PHI,SAS,Q2,Drew Eubanks,https://www.basketball-reference.com/boxscores/202008030PHI.html,5.8,0,0,,0,0,,0,0,0,2,2,0,0,0,2,1,0,-1.8,-6,
2020-08-03,202008030PHI,SAS,Q2,Patty Mills,https://www.basketball-reference.com/boxscores/202008030PHI.html,4.48,1,1,1.000,1,1,1.000,0,0,0,0,0,0,1,0,1,2,3,1.9,+5,
2020-08-03,202008030PHI,SAS,Q2,Quinndary Weatherspoon,https://www.basketball-reference.com/boxscores/202008030PHI.html,8.57,1,1,1.000,1,1,1.000,0,0,1,1,2,1,1,0,0,3,3,4.2,+1,
2020-08-03,202008030PHI,SAS,Q2,Tyler Zeller,https://www.basketball-reference.com/boxscores/202008030PHI.html,3.7,1,4,.250,0,0,,0,0,3,1,4,0,0,0,0,0,2,2.0,+3,
2020-08-03,202008030PHI,SAS,Q3,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202008030PHI.html,5.55,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,1,0,-1.8,-8,
2020-08-03,202008030PHI,SAS,Q3,Dejounte Murray,https://www.basketball-reference.com/boxscores/202008030PHI.html,3.58,0,2,.000,0,1,.000,0,0,0,2,2,0,0,0,0,0,0,-0.8,-6,
2020-08-03,202008030PHI,SAS,Q3,Derrick White,https://www.basketball-reference.com/boxscores/202008030PHI.html,5.55,1,3,.333,0,0,,2,2,1,0,1,0,0,0,0,1,4,2.6,-8,1.000
2020-08-03,202008030PHI,SAS,Q3,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202008030PHI.html,7.88,0,1,.000,0,0,,0,0,1,0,1,1,0,0,0,0,0,0.7,-8,
