game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-10-22,202110220LAL,PHO,Mikal Bridges,https://www.basketball-reference.com/boxscores/202110220LAL.html,35.15,8,11,.727,2,4,.500,3,4,.750,1,4,5,3,3,1,1,3,21,21.6,+13
2021-10-22,202110220LAL,PHO,Jae Crowder,https://www.basketball-reference.com/boxscores/202110220LAL.html,34.87,5,10,.500,1,6,.167,2,3,.667,1,5,6,0,0,0,0,4,13,8.2,+1
2021-10-22,202110220LAL,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/202110220LAL.html,33.57,9,19,.474,2,6,.333,2,2,1.000,1,4,5,4,0,0,4,3,22,11.8,+8
2021-10-22,202110220LAL,PHO,Deandre Ayton,https://www.basketball-reference.com/boxscores/202110220LAL.html,32.55,4,10,.400,0,0,,0,0,,4,11,15,2,2,1,0,2,8,12.0,+5
2021-10-22,202110220LAL,PHO,Chris Paul,https://www.basketball-reference.com/boxscores/202110220LAL.html,29.23,6,12,.500,1,4,.250,10,10,1.000,0,5,5,14,2,0,5,3,23,24.1,+6
2021-10-22,202110220LAL,PHO,Cameron Johnson,https://www.basketball-reference.com/boxscores/202110220LAL.html,18.85,3,8,.375,2,5,.400,0,0,,0,2,2,3,1,0,0,2,8,6.5,+7
2021-10-22,202110220LAL,PHO,Cameron Payne,https://www.basketball-reference.com/boxscores/202110220LAL.html,18.77,1,5,.200,0,3,.000,2,3,.667,0,3,3,4,0,0,1,1,4,2.8,+4
2021-10-22,202110220LAL,PHO,Landry Shamet,https://www.basketball-reference.com/boxscores/202110220LAL.html,14.52,1,4,.250,1,3,.333,0,0,,0,1,1,0,0,0,0,2,3,0.1,+2
2021-10-22,202110220LAL,PHO,JaVale McGee,https://www.basketball-reference.com/boxscores/202110220LAL.html,13.08,4,5,.800,0,0,,1,4,.250,0,4,4,0,0,0,0,2,9,6.3,+9
2021-10-22,202110220LAL,PHO,Abdel Nader,https://www.basketball-reference.com/boxscores/202110220LAL.html,9.42,1,2,.500,1,1,1.000,1,2,.500,0,1,1,1,0,0,0,0,4,3.6,-5
2021-10-22,202110220LAL,LAL,Anthony Davis,https://www.basketball-reference.com/boxscores/202110220LAL.html,38.15,6,18,.333,0,1,.000,10,11,.909,5,9,14,3,1,2,2,3,22,18.9,-6
2021-10-22,202110220LAL,LAL,LeBron James,https://www.basketball-reference.com/boxscores/202110220LAL.html,36.53,8,18,.444,5,9,.556,4,4,1.000,0,2,2,5,2,0,5,4,25,15.1,-6
2021-10-22,202110220LAL,LAL,Russell Westbrook,https://www.basketball-reference.com/boxscores/202110220LAL.html,34.58,6,15,.400,0,3,.000,3,8,.375,2,9,11,9,2,1,4,5,15,12.0,+4
2021-10-22,202110220LAL,LAL,Kent Bazemore,https://www.basketball-reference.com/boxscores/202110220LAL.html,23.47,1,5,.200,1,3,.333,1,2,.500,0,2,2,1,0,0,0,3,4,0.6,-17
2021-10-22,202110220LAL,LAL,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202110220LAL.html,10.2,1,1,1.000,0,0,,0,0,,1,3,4,1,0,0,0,1,2,3.6,+4
2021-10-22,202110220LAL,LAL,Carmelo Anthony,https://www.basketball-reference.com/boxscores/202110220LAL.html,24.83,5,11,.455,4,6,.667,2,2,1.000,3,2,5,1,0,0,1,3,16,11.5,+8
2021-10-22,202110220LAL,LAL,Avery Bradley,https://www.basketball-reference.com/boxscores/202110220LAL.html,20.77,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,2,0,-2.9,-25
2021-10-22,202110220LAL,LAL,Malik Monk,https://www.basketball-reference.com/boxscores/202110220LAL.html,16.8,2,5,.400,1,4,.250,2,2,1.000,0,1,1,1,0,0,1,0,7,4.3,-19
2021-10-22,202110220LAL,LAL,Rajon Rondo,https://www.basketball-reference.com/boxscores/202110220LAL.html,13.88,2,5,.400,2,3,.667,0,0,,1,3,4,3,0,0,3,2,6,3.2,+1
2021-10-22,202110220LAL,LAL,Austin Reaves,https://www.basketball-reference.com/boxscores/202110220LAL.html,12.0,3,4,.750,2,3,.667,0,0,,0,0,0,0,0,0,0,1,8,6.0,+17
2021-10-22,202110220LAL,LAL,Dwight Howard,https://www.basketball-reference.com/boxscores/202110220LAL.html,8.78,0,1,.000,0,0,,0,0,,0,3,3,1,2,0,0,2,0,2.1,-11
