game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-11-22,202311220NOP,SAC,Harrison Barnes,https://www.basketball-reference.com/boxscores/202311220NOP.html,40.58,6,13,.462,4,9,.444,6,6,1.000,2,1,3,0,0,0,0,2,22,16.2,-6
2023-11-22,202311220NOP,SAC,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202311220NOP.html,38.05,9,17,.529,2,7,.286,6,7,.857,0,2,2,5,1,0,2,5,26,18.4,-14
2023-11-22,202311220NOP,SAC,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202311220NOP.html,35.53,8,11,.727,0,0,,7,10,.700,2,7,9,6,0,1,3,3,23,21.5,+12
2023-11-22,202311220NOP,SAC,Kevin Huerter,https://www.basketball-reference.com/boxscores/202311220NOP.html,26.87,2,10,.200,2,7,.286,2,2,1.000,0,7,7,2,0,0,0,3,8,4.1,-7
2023-11-22,202311220NOP,SAC,Chris Duarte,https://www.basketball-reference.com/boxscores/202311220NOP.html,19.75,2,3,.667,2,3,.667,0,0,,0,1,1,2,0,0,1,5,6,3.4,+22
2023-11-22,202311220NOP,SAC,Trey Lyles,https://www.basketball-reference.com/boxscores/202311220NOP.html,27.58,4,8,.500,3,7,.429,1,1,1.000,0,8,8,0,0,0,3,5,12,5.4,-9
2023-11-22,202311220NOP,SAC,Malik Monk,https://www.basketball-reference.com/boxscores/202311220NOP.html,25.88,2,8,.250,1,6,.167,5,5,1.000,0,4,4,5,2,0,2,2,10,9.1,-2
2023-11-22,202311220NOP,SAC,Sasha Vezenkov,https://www.basketball-reference.com/boxscores/202311220NOP.html,10.23,1,5,.200,1,4,.250,0,0,,0,2,2,0,0,0,2,0,3,-1.5,-14
2023-11-22,202311220NOP,SAC,Davion Mitchell,https://www.basketball-reference.com/boxscores/202311220NOP.html,9.95,0,0,,0,0,,2,2,1.000,0,1,1,2,0,0,0,0,2,3.7,+9
2023-11-22,202311220NOP,SAC,JaVale McGee,https://www.basketball-reference.com/boxscores/202311220NOP.html,4.63,0,0,,0,0,,0,2,.000,0,1,1,0,0,0,2,0,0,-2.5,-16
2023-11-22,202311220NOP,SAC,Kessler Edwards,https://www.basketball-reference.com/boxscores/202311220NOP.html,0.92,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
2023-11-22,202311220NOP,NOP,Herbert Jones,https://www.basketball-reference.com/boxscores/202311220NOP.html,39.02,1,6,.167,0,4,.000,5,6,.833,0,5,5,3,3,1,2,4,7,6.5,-8
2023-11-22,202311220NOP,NOP,Zion Williamson,https://www.basketball-reference.com/boxscores/202311220NOP.html,34.95,10,16,.625,0,0,,5,7,.714,1,4,5,6,0,0,2,3,25,19.9,-1
2023-11-22,202311220NOP,NOP,Brandon Ingram,https://www.basketball-reference.com/boxscores/202311220NOP.html,29.53,9,18,.500,1,4,.250,4,4,1.000,0,4,4,3,1,0,2,5,23,14.3,0
2023-11-22,202311220NOP,NOP,Dyson Daniels,https://www.basketball-reference.com/boxscores/202311220NOP.html,28.75,2,9,.222,0,5,.000,4,4,1.000,3,4,7,0,1,0,0,2,8,6.0,-7
2023-11-22,202311220NOP,NOP,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202311220NOP.html,27.78,6,9,.667,0,0,,3,4,.750,3,8,11,2,0,0,1,5,15,13.6,+2
2023-11-22,202311220NOP,NOP,Jordan Hawkins,https://www.basketball-reference.com/boxscores/202311220NOP.html,20.82,3,9,.333,2,8,.250,5,5,1.000,1,1,2,3,0,0,0,3,13,9.8,+2
2023-11-22,202311220NOP,NOP,Naji Marshall,https://www.basketball-reference.com/boxscores/202311220NOP.html,20.33,4,5,.800,2,2,1.000,2,3,.667,2,4,6,4,1,1,1,0,12,15.8,+25
2023-11-22,202311220NOP,NOP,Jose Alvarado,https://www.basketball-reference.com/boxscores/202311220NOP.html,18.58,4,9,.444,2,6,.333,0,4,.000,0,1,1,2,3,0,1,2,10,6.6,+9
2023-11-22,202311220NOP,NOP,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202311220NOP.html,12.47,2,4,.500,0,1,.000,0,0,,1,3,4,0,1,0,1,2,4,2.8,-4
2023-11-22,202311220NOP,NOP,Cody Zeller,https://www.basketball-reference.com/boxscores/202311220NOP.html,7.73,0,2,.000,0,0,,0,0,,2,1,3,0,0,0,0,2,0,-0.5,+7
