game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-01-20,202501200CLE,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/202501200CLE.html,31.88,6,14,.429,1,4,.250,2,4,.500,0,3,3,4,0,1,6,4,15,3.6,-20
2025-01-20,202501200CLE,PHO,Kevin Durant,https://www.basketball-reference.com/boxscores/202501200CLE.html,31.1,9,16,.563,1,1,1.000,4,4,1.000,0,7,7,1,0,2,3,2,23,15.8,-16
2025-01-20,202501200CLE,PHO,Tyus Jones,https://www.basketball-reference.com/boxscores/202501200CLE.html,26.52,5,11,.455,3,6,.500,0,0,,0,1,1,4,0,0,1,2,13,8.6,-22
2025-01-20,202501200CLE,PHO,Nick Richards,https://www.basketball-reference.com/boxscores/202501200CLE.html,22.02,2,4,.500,0,0,,0,0,,0,4,4,1,0,2,2,5,4,1.3,-26
2025-01-20,202501200CLE,PHO,Ryan Dunn,https://www.basketball-reference.com/boxscores/202501200CLE.html,20.48,2,7,.286,0,2,.000,0,0,,1,2,3,1,0,0,0,4,4,0.3,-7
2025-01-20,202501200CLE,PHO,Grayson Allen,https://www.basketball-reference.com/boxscores/202501200CLE.html,26.85,3,5,.600,2,4,.500,2,3,.667,0,3,3,2,1,0,1,0,10,9.6,-12
2025-01-20,202501200CLE,PHO,Bradley Beal,https://www.basketball-reference.com/boxscores/202501200CLE.html,24.75,2,4,.500,1,2,.500,0,0,,0,3,3,4,0,0,2,1,5,4.3,-25
2025-01-20,202501200CLE,PHO,Royce O'Neale,https://www.basketball-reference.com/boxscores/202501200CLE.html,22.03,0,3,.000,0,3,.000,0,0,,0,6,6,0,0,0,0,1,0,-0.7,-14
2025-01-20,202501200CLE,PHO,Damion Lee,https://www.basketball-reference.com/boxscores/202501200CLE.html,7.58,3,5,.600,1,1,1.000,2,2,1.000,0,2,2,1,0,0,1,0,9,7.0,+3
2025-01-20,202501200CLE,PHO,Monte Morris,https://www.basketball-reference.com/boxscores/202501200CLE.html,7.58,2,2,1.000,0,0,,0,0,,0,0,0,1,1,0,0,0,4,5.1,+3
2025-01-20,202501200CLE,PHO,Bol Bol,https://www.basketball-reference.com/boxscores/202501200CLE.html,7.58,1,3,.333,1,3,.333,0,0,,0,2,2,0,0,0,1,0,3,0.9,+3
2025-01-20,202501200CLE,PHO,Oso Ighodaro,https://www.basketball-reference.com/boxscores/202501200CLE.html,7.58,0,1,.000,0,0,,0,0,,0,0,0,2,1,0,0,1,0,1.3,+3
2025-01-20,202501200CLE,PHO,Mason Plumlee,https://www.basketball-reference.com/boxscores/202501200CLE.html,4.03,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1.7,0
2025-01-20,202501200CLE,CLE,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202501200CLE.html,29.55,11,25,.440,4,9,.444,7,7,1.000,3,2,5,5,1,0,0,2,33,26.3,+28
2025-01-20,202501200CLE,CLE,Darius Garland,https://www.basketball-reference.com/boxscores/202501200CLE.html,24.73,6,13,.462,3,5,.600,1,2,.500,1,1,2,7,3,0,2,0,16,15.8,+14
2025-01-20,202501200CLE,CLE,Jarrett Allen,https://www.basketball-reference.com/boxscores/202501200CLE.html,22.1,5,6,.833,0,0,,2,3,.667,5,6,11,2,0,0,1,1,12,14.7,+13
2025-01-20,202501200CLE,CLE,Max Strus,https://www.basketball-reference.com/boxscores/202501200CLE.html,20.58,3,8,.375,3,8,.375,0,0,,0,2,2,2,1,0,1,1,9,6.2,+10
2025-01-20,202501200CLE,CLE,Dean Wade,https://www.basketball-reference.com/boxscores/202501200CLE.html,18.62,3,8,.375,1,3,.333,1,1,1.000,2,3,5,2,0,0,0,3,8,6.1,+14
2025-01-20,202501200CLE,CLE,Tristan Thompson,https://www.basketball-reference.com/boxscores/202501200CLE.html,25.9,0,2,.000,0,1,.000,1,4,.250,2,8,10,3,1,1,1,3,1,3.8,+13
2025-01-20,202501200CLE,CLE,Georges Niang,https://www.basketball-reference.com/boxscores/202501200CLE.html,23.23,3,6,.500,2,3,.667,0,0,,0,6,6,1,0,0,0,3,8,6.3,+18
2025-01-20,202501200CLE,CLE,Sam Merrill,https://www.basketball-reference.com/boxscores/202501200CLE.html,21.82,3,9,.333,2,6,.333,2,2,1.000,1,1,2,1,2,0,0,0,10,8.6,+20
2025-01-20,202501200CLE,CLE,Ty Jerome,https://www.basketball-reference.com/boxscores/202501200CLE.html,19.98,3,9,.333,1,4,.250,1,2,.500,0,1,1,1,1,0,1,2,8,2.7,+16
2025-01-20,202501200CLE,CLE,Jaylon Tyson,https://www.basketball-reference.com/boxscores/202501200CLE.html,15.37,3,4,.750,2,3,.667,2,2,1.000,1,4,5,2,1,0,0,1,10,12.3,0
2025-01-20,202501200CLE,CLE,Craig Porter Jr.,https://www.basketball-reference.com/boxscores/202501200CLE.html,6.37,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,3.0,-6
2025-01-20,202501200CLE,CLE,JT Thor,https://www.basketball-reference.com/boxscores/202501200CLE.html,6.15,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,2,2,0,-3.5,-6
2025-01-20,202501200CLE,CLE,Emoni Bates,https://www.basketball-reference.com/boxscores/202501200CLE.html,5.6,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-4
