game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-02-24,202102240CLE,HOU,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202102240CLE.html,34.15,6,14,.429,2,5,.400,0,0,1,4,5,3,0,3,0,3,14,11.5,-9,
2021-02-24,202102240CLE,HOU,Victor Oladipo,https://www.basketball-reference.com/boxscores/202102240CLE.html,31.93,8,20,.400,1,8,.125,0,1,1,5,6,5,2,0,1,0,17,12.5,-17,.000
2021-02-24,202102240CLE,HOU,P.J. Tucker,https://www.basketball-reference.com/boxscores/202102240CLE.html,30.93,0,2,.000,0,1,.000,0,0,2,5,7,2,0,0,2,2,0,0.1,-11,
2021-02-24,202102240CLE,HOU,John Wall,https://www.basketball-reference.com/boxscores/202102240CLE.html,30.9,7,18,.389,3,6,.500,3,3,0,1,1,3,2,2,2,1,20,13.6,-15,1.000
2021-02-24,202102240CLE,HOU,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202102240CLE.html,29.9,3,8,.375,0,0,,2,2,4,3,7,1,0,0,1,5,8,5.0,-6,1.000
2021-02-24,202102240CLE,HOU,Eric Gordon,https://www.basketball-reference.com/boxscores/202102240CLE.html,33.82,5,14,.357,2,7,.286,5,7,0,0,0,2,2,0,1,1,17,10.4,-9,.714
2021-02-24,202102240CLE,HOU,Sterling Brown,https://www.basketball-reference.com/boxscores/202102240CLE.html,18.88,1,3,.333,0,2,.000,0,0,1,4,5,2,1,0,0,1,2,4.2,-3,
2021-02-24,202102240CLE,HOU,David Nwaba,https://www.basketball-reference.com/boxscores/202102240CLE.html,17.1,4,8,.500,2,3,.667,2,2,0,1,1,0,1,2,0,0,12,10.7,-1,1.000
2021-02-24,202102240CLE,HOU,Justin Patton,https://www.basketball-reference.com/boxscores/202102240CLE.html,12.38,2,3,.667,0,1,.000,2,2,0,1,1,0,0,1,0,2,6,4.9,-9,1.000
2021-02-24,202102240CLE,CLE,Collin Sexton,https://www.basketball-reference.com/boxscores/202102240CLE.html,38.93,9,19,.474,3,8,.375,2,2,1,1,2,3,1,0,1,0,23,16.4,+1,1.000
2021-02-24,202102240CLE,CLE,Jarrett Allen,https://www.basketball-reference.com/boxscores/202102240CLE.html,37.02,10,11,.909,1,1,1.000,5,8,6,12,18,2,0,4,1,0,26,32.1,+17,.625
2021-02-24,202102240CLE,CLE,Darius Garland,https://www.basketball-reference.com/boxscores/202102240CLE.html,35.38,4,14,.286,3,10,.300,0,0,0,4,4,10,0,0,8,2,11,2.2,+19,
2021-02-24,202102240CLE,CLE,Isaac Okoro,https://www.basketball-reference.com/boxscores/202102240CLE.html,26.98,4,6,.667,2,2,1.000,0,0,0,2,2,0,0,1,1,3,10,6.5,+7,
2021-02-24,202102240CLE,CLE,Dean Wade,https://www.basketball-reference.com/boxscores/202102240CLE.html,20.08,4,4,1.000,2,2,1.000,1,2,0,6,6,2,0,0,0,1,11,12.2,+18,.500
2021-02-24,202102240CLE,CLE,Dylan Windler,https://www.basketball-reference.com/boxscores/202102240CLE.html,23.67,4,4,1.000,4,4,1.000,1,2,0,4,4,2,0,0,0,3,13,12.8,+11,.500
2021-02-24,202102240CLE,CLE,Cedi Osman,https://www.basketball-reference.com/boxscores/202102240CLE.html,20.55,3,8,.375,1,4,.250,0,0,0,8,8,2,1,1,1,1,7,6.7,+16,
2021-02-24,202102240CLE,CLE,Lamar Stevens,https://www.basketball-reference.com/boxscores/202102240CLE.html,11.3,2,5,.400,0,0,,1,1,0,0,0,2,1,1,1,4,5,2.8,-1,1.000
2021-02-24,202102240CLE,CLE,JaVale McGee,https://www.basketball-reference.com/boxscores/202102240CLE.html,10.98,2,4,.500,0,0,,0,0,1,4,5,1,1,3,3,5,4,2.7,-1,
2021-02-24,202102240CLE,CLE,Taurean Prince,https://www.basketball-reference.com/boxscores/202102240CLE.html,8.28,1,8,.125,0,3,.000,0,0,3,0,3,0,0,0,0,1,2,-1.5,-3,
2021-02-24,202102240CLE,CLE,Damyean Dotson,https://www.basketball-reference.com/boxscores/202102240CLE.html,6.82,0,2,.000,0,2,.000,0,0,0,3,3,0,0,0,0,0,0,-0.5,-4,
