game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-03-21,202403210DAL,UTA,https://www.basketball-reference.com/boxscores/202403210DAL.html,100.4,0.482,16.5,13.5,0.205,96.6
2024-03-21,202403210DAL,DAL,https://www.basketball-reference.com/boxscores/202403210DAL.html,100.4,0.558,11.7,25.0,0.198,112.6
