game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-12-16,202312160LAC,NYK,Q1,Jalen Brunson,https://www.basketball-reference.com/boxscores/202312160LAC.html,10.3,1,6,.167,0,2,.000,2,2,1.000,0,0,0,2,0,0,0,1,4,1.2,-6
2023-12-16,202312160LAC,NYK,Q1,Julius Randle,https://www.basketball-reference.com/boxscores/202312160LAC.html,12.0,4,6,.667,0,1,.000,2,2,1.000,1,1,2,1,0,0,1,0,10,8.1,-2
2023-12-16,202312160LAC,NYK,Q1,RJ Barrett,https://www.basketball-reference.com/boxscores/202312160LAC.html,6.25,1,4,.250,1,2,.500,0,0,,0,2,2,0,0,1,0,0,3,1.9,-5
2023-12-16,202312160LAC,NYK,Q1,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202312160LAC.html,7.93,4,4,1.000,4,4,1.000,0,0,,0,0,0,1,1,0,0,1,12,12.1,-5
2023-12-16,202312160LAC,NYK,Q1,Jericho Sims,https://www.basketball-reference.com/boxscores/202312160LAC.html,4.18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-6
2023-12-16,202312160LAC,NYK,Q1,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202312160LAC.html,7.82,1,1,1.000,0,0,,0,0,,1,2,3,1,0,1,0,0,2,4.4,+4
2023-12-16,202312160LAC,NYK,Q1,Quentin Grimes,https://www.basketball-reference.com/boxscores/202312160LAC.html,1.7,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4
2023-12-16,202312160LAC,NYK,Q1,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202312160LAC.html,4.07,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,1.6,+3
2023-12-16,202312160LAC,NYK,Q1,Josh Hart,https://www.basketball-reference.com/boxscores/202312160LAC.html,5.75,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,0,1,0,0.6,+3
2023-12-16,202312160LAC,NYK,Q2,Jalen Brunson,https://www.basketball-reference.com/boxscores/202312160LAC.html,9.47,3,5,.600,1,1,1.000,2,2,1.000,0,2,2,2,0,0,1,1,9,7.3,-7
2023-12-16,202312160LAC,NYK,Q2,Julius Randle,https://www.basketball-reference.com/boxscores/202312160LAC.html,6.23,1,4,.250,0,1,.000,1,1,1.000,1,0,1,0,0,0,1,2,3,-0.5,-8
2023-12-16,202312160LAC,NYK,Q2,RJ Barrett,https://www.basketball-reference.com/boxscores/202312160LAC.html,9.6,2,3,.667,0,1,.000,0,0,,1,0,1,0,0,0,0,1,4,3.0,-13
2023-12-16,202312160LAC,NYK,Q2,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202312160LAC.html,6.23,0,0,,0,0,,3,3,1.000,0,0,0,0,0,0,0,2,3,2.2,-8
2023-12-16,202312160LAC,NYK,Q2,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202312160LAC.html,12.0,3,5,.600,0,0,,2,4,.500,2,1,3,0,0,2,1,2,8,6.2,-9
2023-12-16,202312160LAC,NYK,Q2,Quentin Grimes,https://www.basketball-reference.com/boxscores/202312160LAC.html,8.17,1,3,.333,1,3,.333,0,0,,0,0,0,0,0,0,0,2,3,0.5,+3
2023-12-16,202312160LAC,NYK,Q2,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202312160LAC.html,5.77,1,1,1.000,0,0,,1,2,.500,0,1,1,1,0,0,0,0,3,3.3,-1
2023-12-16,202312160LAC,NYK,Q2,Josh Hart,https://www.basketball-reference.com/boxscores/202312160LAC.html,2.53,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,-2
2023-12-16,202312160LAC,NYK,Q3,Jalen Brunson,https://www.basketball-reference.com/boxscores/202312160LAC.html,12.0,3,5,.600,1,1,1.000,0,0,,2,2,4,2,0,0,0,0,7,8.1,-5
2023-12-16,202312160LAC,NYK,Q3,Julius Randle,https://www.basketball-reference.com/boxscores/202312160LAC.html,12.0,3,6,.500,0,0,,3,3,1.000,0,1,1,2,0,0,1,1,9,6.3,-5
2023-12-16,202312160LAC,NYK,Q3,RJ Barrett,https://www.basketball-reference.com/boxscores/202312160LAC.html,7.57,4,6,.667,1,3,.333,2,2,1.000,0,1,1,0,0,0,1,0,11,7.7,-9
2023-12-16,202312160LAC,NYK,Q3,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202312160LAC.html,7.57,1,4,.250,1,4,.250,0,0,,0,1,1,0,0,0,0,0,3,0.9,-9
2023-12-16,202312160LAC,NYK,Q3,Jericho Sims,https://www.basketball-reference.com/boxscores/202312160LAC.html,7.57,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0.6,-9
2023-12-16,202312160LAC,NYK,Q3,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202312160LAC.html,4.43,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+4
2023-12-16,202312160LAC,NYK,Q3,Quentin Grimes,https://www.basketball-reference.com/boxscores/202312160LAC.html,4.43,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,+4
2023-12-16,202312160LAC,NYK,Q3,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202312160LAC.html,4.43,0,2,.000,0,2,.000,0,0,,0,2,2,2,0,0,0,0,0,0.6,+4
2023-12-16,202312160LAC,NYK,Q4,Jalen Brunson,https://www.basketball-reference.com/boxscores/202312160LAC.html,2.17,0,1,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,1,0,2,0.6,-7
2023-12-16,202312160LAC,NYK,Q4,Julius Randle,https://www.basketball-reference.com/boxscores/202312160LAC.html,0.67,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5
2023-12-16,202312160LAC,NYK,Q4,RJ Barrett,https://www.basketball-reference.com/boxscores/202312160LAC.html,4.9,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-3
2023-12-16,202312160LAC,NYK,Q4,Jericho Sims,https://www.basketball-reference.com/boxscores/202312160LAC.html,6.43,3,4,.750,0,0,,1,1,1.000,0,1,1,0,1,0,0,0,7,6.7,+2
2023-12-16,202312160LAC,NYK,Q4,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202312160LAC.html,5.57,1,1,1.000,0,0,,0,0,,3,1,4,0,0,0,2,1,2,1.7,-8
2023-12-16,202312160LAC,NYK,Q4,Quentin Grimes,https://www.basketball-reference.com/boxscores/202312160LAC.html,9.23,1,4,.250,1,2,.500,0,0,,0,1,1,0,1,0,0,0,3,1.9,-16
2023-12-16,202312160LAC,NYK,Q4,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202312160LAC.html,4.9,2,4,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,4,2.0,-3
2023-12-16,202312160LAC,NYK,Q4,Miles McBride,https://www.basketball-reference.com/boxscores/202312160LAC.html,10.5,2,4,.500,0,0,,0,0,,0,1,1,2,2,0,0,2,4,4.9,-4
2023-12-16,202312160LAC,NYK,Q4,Taj Gibson,https://www.basketball-reference.com/boxscores/202312160LAC.html,6.43,1,3,.333,0,2,.000,0,0,,1,0,1,0,1,0,0,0,2,2.0,+2
