game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-03-01,202103010PHI,IND,https://www.basketball-reference.com/boxscores/202103010PHI.html,32,23,22,37,114
2021-03-01,202103010PHI,PHI,https://www.basketball-reference.com/boxscores/202103010PHI.html,33,39,33,25,130
