game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2019-11-14,201911140PHO,ATL,https://www.basketball-reference.com/boxscores/201911140PHO.html,33,28,29,22,112
2019-11-14,201911140PHO,PHO,https://www.basketball-reference.com/boxscores/201911140PHO.html,31,36,37,24,128
