game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-04-22,202404220CLE,ORL,Paolo Banchero,https://www.basketball-reference.com/boxscores/202404220CLE.html,40.77,9,20,.450,1,4,.250,2,2,1.000,1,2,3,3,2,1,6,1,21,10.3,-4
2024-04-22,202404220CLE,ORL,Franz Wagner,https://www.basketball-reference.com/boxscores/202404220CLE.html,37.7,5,17,.294,2,4,.500,6,7,.857,2,5,7,2,1,1,6,4,18,6.1,-5
2024-04-22,202404220CLE,ORL,Gary Harris,https://www.basketball-reference.com/boxscores/202404220CLE.html,34.2,5,10,.500,4,7,.571,0,0,,2,2,4,2,1,1,0,2,14,13.3,+2
2024-04-22,202404220CLE,ORL,Jalen Suggs,https://www.basketball-reference.com/boxscores/202404220CLE.html,29.12,2,5,.400,0,3,.000,5,7,.714,2,4,6,5,1,0,1,2,9,10.8,+8
2024-04-22,202404220CLE,ORL,Jonathan Isaac,https://www.basketball-reference.com/boxscores/202404220CLE.html,19.52,1,7,.143,1,7,.143,0,0,,1,3,4,0,0,2,1,0,3,0.5,-10
2024-04-22,202404220CLE,ORL,Moritz Wagner,https://www.basketball-reference.com/boxscores/202404220CLE.html,20.68,5,8,.625,0,2,.000,2,4,.500,1,5,6,0,2,0,1,6,12,8.4,+1
2024-04-22,202404220CLE,ORL,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202404220CLE.html,18.28,1,7,.143,1,6,.167,3,4,.750,2,3,5,3,0,0,0,5,6,3.5,-2
2024-04-22,202404220CLE,ORL,Cole Anthony,https://www.basketball-reference.com/boxscores/202404220CLE.html,16.88,0,4,.000,0,1,.000,0,0,,0,5,5,0,0,0,1,2,0,-3.1,-13
2024-04-22,202404220CLE,ORL,Joe Ingles,https://www.basketball-reference.com/boxscores/202404220CLE.html,14.0,1,2,.500,0,1,.000,0,0,,0,1,1,3,1,0,0,0,2,4.4,-14
2024-04-22,202404220CLE,ORL,Markelle Fultz,https://www.basketball-reference.com/boxscores/202404220CLE.html,6.0,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,-6
2024-04-22,202404220CLE,ORL,Caleb Houstan,https://www.basketball-reference.com/boxscores/202404220CLE.html,2.85,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-7
2024-04-22,202404220CLE,CLE,Jarrett Allen,https://www.basketball-reference.com/boxscores/202404220CLE.html,38.82,6,10,.600,0,0,,4,8,.500,9,11,20,3,2,3,2,4,16,22.0,+12
2024-04-22,202404220CLE,CLE,Max Strus,https://www.basketball-reference.com/boxscores/202404220CLE.html,36.72,2,7,.286,1,5,.200,2,2,1.000,3,6,9,4,1,0,0,3,7,9.4,+5
2024-04-22,202404220CLE,CLE,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202404220CLE.html,36.2,9,22,.409,2,10,.200,3,5,.600,1,7,8,4,1,1,3,5,23,12.7,+10
2024-04-22,202404220CLE,CLE,Evan Mobley,https://www.basketball-reference.com/boxscores/202404220CLE.html,32.02,5,13,.385,1,4,.250,6,9,.667,2,5,7,1,1,1,3,3,17,9.8,+11
2024-04-22,202404220CLE,CLE,Darius Garland,https://www.basketball-reference.com/boxscores/202404220CLE.html,31.7,5,11,.455,4,7,.571,1,2,.500,0,3,3,4,1,0,4,5,15,7.6,-4
2024-04-22,202404220CLE,CLE,Caris LeVert,https://www.basketball-reference.com/boxscores/202404220CLE.html,25.47,3,7,.429,2,4,.500,0,0,,0,1,1,1,1,0,1,1,8,4.9,+2
2024-04-22,202404220CLE,CLE,Isaac Okoro,https://www.basketball-reference.com/boxscores/202404220CLE.html,25.4,4,8,.500,2,5,.400,0,0,,0,0,0,1,4,0,2,0,10,8.7,+12
2024-04-22,202404220CLE,CLE,Georges Niang,https://www.basketball-reference.com/boxscores/202404220CLE.html,13.65,0,4,.000,0,4,.000,0,0,,0,0,0,0,0,1,0,3,0,-3.3,+2
