game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-12-31,202212310CHI,CLE,https://www.basketball-reference.com/boxscores/202212310CHI.html,97.0,0.535,18.4,32.6,0.141,106.2
2022-12-31,202212310CHI,CHI,https://www.basketball-reference.com/boxscores/202212310CHI.html,97.0,0.525,14.1,20.5,0.21,105.2
