game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-04-11,202504110DAL,TOR,Jonathan Mogbo,https://www.basketball-reference.com/boxscores/202504110DAL.html,37.92,4,16,.250,0,2,.000,0,0,3,5,8,8,1,2,3,4,8,5.4,-20,
2025-04-11,202504110DAL,TOR,Jamison Battle,https://www.basketball-reference.com/boxscores/202504110DAL.html,37.42,4,13,.308,3,9,.333,0,0,1,4,5,1,2,1,1,2,11,7.0,-22,
2025-04-11,202504110DAL,TOR,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202504110DAL.html,35.62,9,12,.750,6,7,.857,0,0,4,2,6,0,3,0,0,1,24,25.2,-7,
2025-04-11,202504110DAL,TOR,Jamal Shead,https://www.basketball-reference.com/boxscores/202504110DAL.html,33.45,3,12,.250,1,9,.111,2,2,0,0,0,5,2,0,3,3,9,3.1,-27,1.000
2025-04-11,202504110DAL,TOR,Scottie Barnes,https://www.basketball-reference.com/boxscores/202504110DAL.html,30.52,12,25,.480,0,3,.000,2,8,2,7,9,3,1,1,3,2,26,14.4,-10,.250
2025-04-11,202504110DAL,TOR,Garrett Temple,https://www.basketball-reference.com/boxscores/202504110DAL.html,33.43,5,12,.417,0,5,.000,2,2,4,1,5,3,1,0,0,0,12,11.8,-14,1.000
2025-04-11,202504110DAL,TOR,A.J. Lawson,https://www.basketball-reference.com/boxscores/202504110DAL.html,31.63,3,10,.300,1,4,.250,5,6,2,8,10,2,1,0,0,3,12,10.8,-10,.833
2025-04-11,202504110DAL,DAL,Anthony Davis,https://www.basketball-reference.com/boxscores/202504110DAL.html,30.47,10,18,.556,1,5,.200,2,2,3,10,13,10,0,7,2,1,23,29.0,+21,1.000
2025-04-11,202504110DAL,DAL,Naji Marshall,https://www.basketball-reference.com/boxscores/202504110DAL.html,28.37,3,9,.333,1,4,.250,0,0,0,2,2,5,1,0,3,1,7,3.6,+15,
2025-04-11,202504110DAL,DAL,P.J. Washington,https://www.basketball-reference.com/boxscores/202504110DAL.html,26.97,6,8,.750,2,2,1.000,0,2,2,6,8,4,1,0,0,0,14,17.0,+23,.000
2025-04-11,202504110DAL,DAL,Klay Thompson,https://www.basketball-reference.com/boxscores/202504110DAL.html,18.72,3,8,.375,1,5,.200,0,0,0,1,1,2,2,0,0,0,7,6.3,+5,
2025-04-11,202504110DAL,DAL,Dereck Lively II,https://www.basketball-reference.com/boxscores/202504110DAL.html,17.82,5,7,.714,0,0,,0,0,3,8,11,0,0,0,1,0,10,10.6,+29,
2025-04-11,202504110DAL,DAL,Max Christie,https://www.basketball-reference.com/boxscores/202504110DAL.html,29.88,5,11,.455,3,7,.429,4,4,0,6,6,2,0,1,2,0,17,13.2,+9,1.000
2025-04-11,202504110DAL,DAL,Brandon Williams,https://www.basketball-reference.com/boxscores/202504110DAL.html,22.27,7,8,.875,2,2,1.000,1,1,0,1,1,3,1,1,3,3,17,14.1,+2,1.000
2025-04-11,202504110DAL,DAL,Caleb Martin,https://www.basketball-reference.com/boxscores/202504110DAL.html,20.8,3,9,.333,2,2,1.000,0,2,2,2,4,3,3,0,2,2,8,6.4,-1,.000
2025-04-11,202504110DAL,DAL,Daniel Gafford,https://www.basketball-reference.com/boxscores/202504110DAL.html,19.6,4,4,1.000,0,0,,4,6,1,6,7,1,0,1,1,3,12,11.7,-1,.667
2025-04-11,202504110DAL,DAL,Dante Exum,https://www.basketball-reference.com/boxscores/202504110DAL.html,13.95,2,4,.500,2,4,.500,0,0,0,1,1,3,0,0,3,2,6,2.6,+10,
2025-04-11,202504110DAL,DAL,Jaden Hardy,https://www.basketball-reference.com/boxscores/202504110DAL.html,7.52,1,3,.333,1,3,.333,0,0,0,0,0,1,0,0,0,0,3,2.0,-3,
2025-04-11,202504110DAL,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/202504110DAL.html,3.65,0,0,,0,0,,0,0,1,1,2,0,0,0,0,0,0,1.0,+1,
