game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-12-11,202212110ORL,TOR,https://www.basketball-reference.com/boxscores/202212110ORL.html,91.3,0.44,8.9,18.4,0.44,108.4
2022-12-11,202212110ORL,ORL,https://www.basketball-reference.com/boxscores/202212110ORL.html,91.3,0.558,16.6,34.4,0.325,121.5
