game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-05-15,202105150MIN,BOS,https://www.basketball-reference.com/boxscores/202105150MIN.html,37,29,23,35,124
2021-05-15,202105150MIN,MIN,https://www.basketball-reference.com/boxscores/202105150MIN.html,26,21,27,34,108
