game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2024-01-22,202401220ORL,CLE,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202401220ORL.html,30:01,.602,.553,.421,.211,0.0,12.6,6.6,67.9,7.1,0.0,12.6,38.5,136,101,13.3
2024-01-22,202401220ORL,CLE,Max Strus,https://www.basketball-reference.com/boxscores/202401220ORL.html,27:24,.714,.714,.571,.000,5.0,13.8,9.6,18.4,1.9,0.0,12.5,14.2,146,112,4.1
2024-01-22,202401220ORL,CLE,Jarrett Allen,https://www.basketball-reference.com/boxscores/202401220ORL.html,27:18,.717,.750,.000,.500,25.1,27.8,26.5,20.4,0.0,7.8,17.0,21.0,147,108,5.0
2024-01-22,202401220ORL,CLE,Dean Wade,https://www.basketball-reference.com/boxscores/202401220ORL.html,24:03,1.125,1.125,.750,.000,0.0,15.8,8.2,0.0,4.4,0.0,0.0,8.1,208,106,8.0
2024-01-22,202401220ORL,CLE,Isaac Okoro,https://www.basketball-reference.com/boxscores/202401220ORL.html,20:21,.820,.875,.250,.500,0.0,6.2,3.2,0.0,0.0,0.0,0.0,11.7,158,117,-5.5
2024-01-22,202401220ORL,CLE,Sam Merrill,https://www.basketball-reference.com/boxscores/202401220ORL.html,31:06,.937,.923,1.000,.154,8.8,4.1,6.3,4.7,1.7,0.0,6.7,23.3,168,115,13.0
2024-01-22,202401220ORL,CLE,Georges Niang,https://www.basketball-reference.com/boxscores/202401220ORL.html,28:29,.511,.444,.778,.444,0.0,22.2,11.5,4.2,0.0,3.7,0.0,18.4,116,112,-6.8
2024-01-22,202401220ORL,CLE,Craig Porter Jr.,https://www.basketball-reference.com/boxscores/202401220ORL.html,21:58,.761,.714,.000,.286,0.0,17.3,9.0,32.1,0.0,0.0,11.3,19.7,156,115,2.5
2024-01-22,202401220ORL,CLE,Tristan Thompson,https://www.basketball-reference.com/boxscores/202401220ORL.html,20:43,.291,.333,.000,.333,6.6,24.4,15.9,5.7,2.6,5.1,12.7,18.5,72,105,-11.2
2024-01-22,202401220ORL,CLE,Damian Jones,https://www.basketball-reference.com/boxscores/202401220ORL.html,8:37,.902,.833,.667,.667,0.0,14.7,7.6,0.0,6.2,0.0,0.0,21.9,182,102,12.0
2024-01-22,202401220ORL,ORL,Paolo Banchero,https://www.basketball-reference.com/boxscores/202401220ORL.html,29:18,.501,.464,.286,.643,0.0,14.0,6.7,40.7,0.0,0.0,10.0,32.0,104,144,-3.1
2024-01-22,202401220ORL,ORL,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202401220ORL.html,26:53,.506,.500,.222,.222,9.4,35.7,22.0,6.6,4.0,0.0,9.2,19.0,102,130,-2.7
2024-01-22,202401220ORL,ORL,Jalen Suggs,https://www.basketball-reference.com/boxscores/202401220ORL.html,25:30,.600,.600,.800,.000,0.0,10.8,5.2,18.7,4.2,0.0,37.5,14.7,82,135,-4.8
2024-01-22,202401220ORL,ORL,Franz Wagner,https://www.basketball-reference.com/boxscores/202401220ORL.html,24:21,.690,.636,.455,.273,5.2,11.3,8.1,17.8,0.0,0.0,19.6,29.5,110,145,-1.9
2024-01-22,202401220ORL,ORL,Anthony Black,https://www.basketball-reference.com/boxscores/202401220ORL.html,18:28,.509,.500,.167,.333,6.8,0.0,3.6,19.8,2.9,0.0,0.0,17.5,120,141,-0.2
2024-01-22,202401220ORL,ORL,Caleb Houstan,https://www.basketball-reference.com/boxscores/202401220ORL.html,23:33,1.000,1.000,1.000,.000,0.0,11.6,5.6,0.0,0.0,0.0,25.0,8.0,114,145,-5.1
2024-01-22,202401220ORL,ORL,Chuma Okeke,https://www.basketball-reference.com/boxscores/202401220ORL.html,21:10,.250,.250,1.000,.000,0.0,6.5,3.1,0.0,0.0,0.0,0.0,13.3,54,146,-15.1
2024-01-22,202401220ORL,ORL,Moritz Wagner,https://www.basketball-reference.com/boxscores/202401220ORL.html,18:28,.651,.563,.125,1.000,6.8,22.3,14.2,11.0,0.0,0.0,0.0,29.3,140,143,4.1
2024-01-22,202401220ORL,ORL,Joe Ingles,https://www.basketball-reference.com/boxscores/202401220ORL.html,14:37,1.000,1.000,.000,.000,17.3,18.8,18.0,21.4,3.6,0.0,66.7,9.6,103,134,-4.0
2024-01-22,202401220ORL,ORL,Trevelin Queen,https://www.basketball-reference.com/boxscores/202401220ORL.html,13:38,.602,.500,.250,1.500,0.0,10.1,4.8,65.3,3.9,0.0,13.1,26.3,130,136,10.9
2024-01-22,202401220ORL,ORL,Cole Anthony,https://www.basketball-reference.com/boxscores/202401220ORL.html,12:48,.625,.625,.250,.000,0.0,21.4,10.3,28.3,0.0,0.0,33.3,22.0,88,143,-7.0
2024-01-22,202401220ORL,ORL,Goga Bitadze,https://www.basketball-reference.com/boxscores/202401220ORL.html,8:37,1.000,1.000,.000,.000,14.7,0.0,7.6,19.6,0.0,0.0,0.0,5.5,213,147,0.3
2024-01-22,202401220ORL,ORL,Admiral Schofield,https://www.basketball-reference.com/boxscores/202401220ORL.html,2:39,.000,.000,.500,.000,0.0,51.8,24.8,0.0,0.0,0.0,0.0,35.4,0,137,-40.7
