game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-01-02,202501020MIN,BOS,Jrue Holiday,https://www.basketball-reference.com/boxscores/202501020MIN.html,38.98,4,9,.444,3,7,.429,0,0,2,1,3,8,2,0,0,4,11,14.0,+1,
2025-01-02,202501020MIN,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/202501020MIN.html,38.15,13,27,.481,6,17,.353,1,2,0,8,8,9,3,0,2,2,33,27.8,+3,.500
2025-01-02,202501020MIN,BOS,Derrick White,https://www.basketball-reference.com/boxscores/202501020MIN.html,36.85,10,20,.500,5,10,.500,1,1,0,2,2,2,0,2,0,2,26,18.6,+3,1.000
2025-01-02,202501020MIN,BOS,Al Horford,https://www.basketball-reference.com/boxscores/202501020MIN.html,34.82,4,8,.500,1,5,.200,0,0,3,2,5,4,0,2,0,2,9,11.1,-2,
2025-01-02,202501020MIN,BOS,Sam Hauser,https://www.basketball-reference.com/boxscores/202501020MIN.html,27.3,5,11,.455,5,11,.455,0,0,1,2,3,2,0,0,0,1,15,11.6,-10,
2025-01-02,202501020MIN,BOS,Payton Pritchard,https://www.basketball-reference.com/boxscores/202501020MIN.html,24.7,3,8,.375,2,6,.333,1,2,1,1,2,4,1,0,0,1,9,8.6,+5,.500
2025-01-02,202501020MIN,BOS,Neemias Queta,https://www.basketball-reference.com/boxscores/202501020MIN.html,21.5,4,5,.800,0,0,,0,0,3,2,5,0,1,0,1,1,8,8.4,+17,
2025-01-02,202501020MIN,BOS,Luke Kornet,https://www.basketball-reference.com/boxscores/202501020MIN.html,11.15,3,3,1.000,0,0,,1,1,0,3,3,1,1,0,0,3,7,7.5,0,1.000
2025-01-02,202501020MIN,BOS,Jordan Walsh,https://www.basketball-reference.com/boxscores/202501020MIN.html,6.55,0,1,.000,0,1,.000,0,0,0,0,0,0,1,0,0,0,0,0.3,-2,
2025-01-02,202501020MIN,MIN,Julius Randle,https://www.basketball-reference.com/boxscores/202501020MIN.html,39.17,9,16,.563,5,7,.714,4,4,2,6,8,7,1,0,4,1,27,24.1,+10,1.000
2025-01-02,202501020MIN,MIN,Anthony Edwards,https://www.basketball-reference.com/boxscores/202501020MIN.html,36.22,5,16,.313,2,9,.222,3,4,0,4,4,6,0,0,2,0,15,8.8,-10,.750
2025-01-02,202501020MIN,MIN,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202501020MIN.html,35.43,6,12,.500,4,8,.500,3,3,2,6,8,2,0,0,3,1,19,14.2,-6,1.000
2025-01-02,202501020MIN,MIN,Rudy Gobert,https://www.basketball-reference.com/boxscores/202501020MIN.html,27.83,3,5,.600,0,0,,0,0,3,4,7,0,0,0,0,1,6,6.6,-6,
2025-01-02,202501020MIN,MIN,Mike Conley,https://www.basketball-reference.com/boxscores/202501020MIN.html,18.97,2,4,.500,1,2,.500,0,0,1,1,2,3,0,0,1,0,5,5.1,+1,
2025-01-02,202501020MIN,MIN,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202501020MIN.html,28.58,3,5,.600,3,5,.600,3,3,0,3,3,3,0,0,2,5,12,8.7,-7,1.000
2025-01-02,202501020MIN,MIN,Naz Reid,https://www.basketball-reference.com/boxscores/202501020MIN.html,25.55,6,11,.545,4,5,.800,4,4,3,2,5,3,0,0,2,1,20,17.1,-4,1.000
2025-01-02,202501020MIN,MIN,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202501020MIN.html,16.93,1,2,.500,1,1,1.000,1,2,0,3,3,0,0,0,0,1,4,3.1,0,.500
2025-01-02,202501020MIN,MIN,Josh Minott,https://www.basketball-reference.com/boxscores/202501020MIN.html,11.32,2,3,.667,1,2,.500,2,2,0,1,1,0,0,2,1,1,7,6.0,+7,1.000
