game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-03-31,202103310BRK,HOU,Christian Wood,https://www.basketball-reference.com/boxscores/202103310BRK.html,35.03,4,12,.333,1,5,.200,5,6,.833,1,7,8,3,2,3,3,3,14,11.6,-15
2021-03-31,202103310BRK,HOU,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202103310BRK.html,32.92,3,7,.429,0,3,.000,2,2,1.000,2,0,2,3,1,2,0,4,8,8.6,+11
2021-03-31,202103310BRK,HOU,Sterling Brown,https://www.basketball-reference.com/boxscores/202103310BRK.html,31.33,4,8,.500,3,7,.429,0,0,,0,1,1,0,0,0,1,2,11,5.5,-6
2021-03-31,202103310BRK,HOU,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202103310BRK.html,31.18,9,16,.563,2,6,.333,0,3,.000,0,2,2,6,0,0,1,1,20,14.6,-8
2021-03-31,202103310BRK,HOU,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202103310BRK.html,30.12,5,10,.500,4,8,.500,4,6,.667,0,5,5,1,1,1,3,3,18,11.9,-5
2021-03-31,202103310BRK,HOU,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202103310BRK.html,24.77,5,7,.714,0,2,.000,4,4,1.000,0,3,3,4,0,2,2,2,14,13.4,-20
2021-03-31,202103310BRK,HOU,Avery Bradley,https://www.basketball-reference.com/boxscores/202103310BRK.html,21.38,4,11,.364,0,5,.000,0,0,,0,1,1,1,0,0,2,3,8,-0.3,-18
2021-03-31,202103310BRK,HOU,D.J. Augustin,https://www.basketball-reference.com/boxscores/202103310BRK.html,17.68,3,5,.600,3,4,.750,2,3,.667,0,5,5,4,0,0,1,3,11,10.4,-4
2021-03-31,202103310BRK,HOU,KJ Martin,https://www.basketball-reference.com/boxscores/202103310BRK.html,15.58,2,2,1.000,0,0,,0,0,,3,1,4,0,1,0,0,0,4,6.8,+5
2021-03-31,202103310BRK,BRK,Kyrie Irving,https://www.basketball-reference.com/boxscores/202103310BRK.html,39.07,12,25,.480,3,8,.375,4,4,1.000,2,4,6,12,1,0,2,4,31,26.7,+16
2021-03-31,202103310BRK,BRK,Joe Harris,https://www.basketball-reference.com/boxscores/202103310BRK.html,37.05,10,17,.588,7,12,.583,1,1,1.000,1,5,6,0,0,0,0,4,28,20.7,+16
2021-03-31,202103310BRK,BRK,Bruce Brown,https://www.basketball-reference.com/boxscores/202103310BRK.html,29.0,2,6,.333,0,0,,6,6,1.000,1,5,6,2,1,0,2,2,10,8.4,+4
2021-03-31,202103310BRK,BRK,James Harden,https://www.basketball-reference.com/boxscores/202103310BRK.html,26.75,5,10,.500,0,3,.000,7,7,1.000,1,7,8,6,0,0,3,2,17,15.2,-10
2021-03-31,202103310BRK,BRK,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202103310BRK.html,11.8,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,2,1.2,-16
2021-03-31,202103310BRK,BRK,Blake Griffin,https://www.basketball-reference.com/boxscores/202103310BRK.html,21.68,4,5,.800,2,3,.667,1,1,1.000,1,5,6,4,2,1,1,1,11,15.4,+23
2021-03-31,202103310BRK,BRK,Jeff Green,https://www.basketball-reference.com/boxscores/202103310BRK.html,21.25,3,8,.375,0,1,.000,0,0,,0,2,2,0,1,1,0,1,6,3.5,+5
2021-03-31,202103310BRK,BRK,Tyler Johnson,https://www.basketball-reference.com/boxscores/202103310BRK.html,20.93,0,5,.000,0,4,.000,0,0,,1,0,1,0,0,0,2,2,0,-5.6,-1
2021-03-31,202103310BRK,BRK,Nic Claxton,https://www.basketball-reference.com/boxscores/202103310BRK.html,20.78,6,7,.857,0,0,,0,0,,4,4,8,1,1,1,0,2,12,15.1,+19
2021-03-31,202103310BRK,BRK,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/202103310BRK.html,11.68,1,6,.167,1,5,.200,0,0,,1,0,1,0,0,0,1,1,3,-1.5,+4
