game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2022-11-23,202211230UTA,DET,Q1,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202211230UTA.html,8.47,1,5,.200,0,0,0,0,0,1,1,0,0,0,0,0,2,-0.8,-1,,
2022-11-23,202211230UTA,DET,Q1,Jaden Ivey,https://www.basketball-reference.com/boxscores/202211230UTA.html,10.72,1,5,.200,0,2,4,5,1,3,4,1,0,0,0,0,6,4.8,+1,.000,.800
2022-11-23,202211230UTA,DET,Q1,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202211230UTA.html,7.07,3,4,.750,0,0,0,0,2,3,5,0,0,0,0,0,6,6.7,+2,,
2022-11-23,202211230UTA,DET,Q1,Isaiah Livers,https://www.basketball-reference.com/boxscores/202211230UTA.html,7.07,1,1,1.000,1,1,0,0,0,1,1,0,0,0,1,1,3,1.6,+2,1.000,
2022-11-23,202211230UTA,DET,Q1,Killian Hayes,https://www.basketball-reference.com/boxscores/202211230UTA.html,6.92,1,2,.500,0,0,0,0,0,0,0,2,0,0,1,0,2,1.4,+2,,
2022-11-23,202211230UTA,DET,Q1,Jalen Duren,https://www.basketball-reference.com/boxscores/202211230UTA.html,4.93,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,+3,,
2022-11-23,202211230UTA,DET,Q1,Kevin Knox,https://www.basketball-reference.com/boxscores/202211230UTA.html,3.53,2,3,.667,2,3,0,0,0,0,0,0,0,0,0,1,6,4.3,+6,.667,
2022-11-23,202211230UTA,DET,Q1,Hamidou Diallo,https://www.basketball-reference.com/boxscores/202211230UTA.html,4.93,1,3,.333,0,0,0,0,1,0,1,1,1,0,0,0,2,2.7,+3,,
2022-11-23,202211230UTA,DET,Q1,Cory Joseph,https://www.basketball-reference.com/boxscores/202211230UTA.html,1.28,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,+4,,
2022-11-23,202211230UTA,DET,Q1,Alec Burks,https://www.basketball-reference.com/boxscores/202211230UTA.html,5.08,1,4,.250,1,2,0,0,0,0,0,1,1,0,0,1,3,1.9,+3,.500,
2022-11-23,202211230UTA,DET,Q2,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202211230UTA.html,5.85,4,4,1.000,1,1,0,0,0,0,0,0,0,0,0,0,9,7.8,+3,1.000,
2022-11-23,202211230UTA,DET,Q2,Jaden Ivey,https://www.basketball-reference.com/boxscores/202211230UTA.html,5.85,3,4,.750,0,0,0,0,0,0,0,1,0,0,0,0,6,5.1,+3,,
2022-11-23,202211230UTA,DET,Q2,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202211230UTA.html,5.85,1,1,1.000,0,0,0,0,0,1,1,1,1,0,0,1,2,3.3,+3,,
2022-11-23,202211230UTA,DET,Q2,Isaiah Livers,https://www.basketball-reference.com/boxscores/202211230UTA.html,5.85,0,2,.000,0,2,0,0,0,0,0,0,0,0,0,0,0,-1.4,+3,.000,
2022-11-23,202211230UTA,DET,Q2,Killian Hayes,https://www.basketball-reference.com/boxscores/202211230UTA.html,9.65,0,3,.000,0,0,0,0,0,3,3,1,0,0,0,2,0,-1.3,0,,
2022-11-23,202211230UTA,DET,Q2,Jalen Duren,https://www.basketball-reference.com/boxscores/202211230UTA.html,6.15,2,3,.667,0,0,0,0,2,0,2,0,0,0,0,0,4,4.1,+4,,
2022-11-23,202211230UTA,DET,Q2,Kevin Knox,https://www.basketball-reference.com/boxscores/202211230UTA.html,6.15,1,1,1.000,1,1,0,0,0,2,2,0,0,0,1,0,3,2.3,+4,1.000,
2022-11-23,202211230UTA,DET,Q2,Hamidou Diallo,https://www.basketball-reference.com/boxscores/202211230UTA.html,6.15,1,2,.500,0,0,1,1,0,1,1,0,1,0,0,1,3,2.9,+4,,1.000
2022-11-23,202211230UTA,DET,Q2,Cory Joseph,https://www.basketball-reference.com/boxscores/202211230UTA.html,6.15,2,4,.500,0,1,0,0,0,0,0,4,0,0,0,0,4,4.8,+4,.000,
2022-11-23,202211230UTA,DET,Q2,Alec Burks,https://www.basketball-reference.com/boxscores/202211230UTA.html,2.35,1,1,1.000,1,1,2,2,0,0,0,0,0,0,0,0,5,4.7,+7,1.000,1.000
2022-11-23,202211230UTA,DET,Q3,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202211230UTA.html,7.9,1,2,.500,0,0,2,2,1,0,1,0,0,0,1,1,4,2.3,-2,,1.000
