game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2019-11-02,201911020MIL,TOR,Q1,Fred VanVleet,https://www.basketball-reference.com/boxscores/201911020MIL.html,9.9,0,2,.000,0,1,.000,4,4,1.000,0,2,2,0,0,0,0,1,4,2.8,-16
2019-11-02,201911020MIL,TOR,Q1,Kyle Lowry,https://www.basketball-reference.com/boxscores/201911020MIL.html,9.93,2,4,.500,2,4,.500,2,2,1.000,0,0,0,1,0,0,3,0,8,3.7,-16
2019-11-02,201911020MIL,TOR,Q1,Marc Gasol,https://www.basketball-reference.com/boxscores/201911020MIL.html,7.85,0,2,.000,0,1,.000,0,0,,0,7,7,0,0,0,1,0,0,-0.3,-13
2019-11-02,201911020MIL,TOR,Q1,Pascal Siakam,https://www.basketball-reference.com/boxscores/201911020MIL.html,6.1,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-2.9,-8
2019-11-02,201911020MIL,TOR,Q1,OG Anunoby,https://www.basketball-reference.com/boxscores/201911020MIL.html,7.9,0,1,.000,0,1,.000,1,2,.500,1,0,1,0,0,0,0,1,1,0.2,-15
2019-11-02,201911020MIL,TOR,Q1,Serge Ibaka,https://www.basketball-reference.com/boxscores/201911020MIL.html,4.17,0,2,.000,0,0,,1,2,.500,0,0,0,0,0,2,0,1,1,0.2,-6
2019-11-02,201911020MIL,TOR,Q1,Norman Powell,https://www.basketball-reference.com/boxscores/201911020MIL.html,5.9,0,2,.000,0,2,.000,0,0,,0,2,2,0,0,0,1,0,0,-1.8,-11
2019-11-02,201911020MIL,TOR,Q1,Matt Thomas,https://www.basketball-reference.com/boxscores/201911020MIL.html,4.1,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0,-4
2019-11-02,201911020MIL,TOR,Q1,Chris Boucher,https://www.basketball-reference.com/boxscores/201911020MIL.html,4.15,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,-6
2019-11-02,201911020MIL,TOR,Q2,Fred VanVleet,https://www.basketball-reference.com/boxscores/201911020MIL.html,12.0,1,2,.500,1,1,1.000,2,2,1.000,0,4,4,4,0,0,1,1,5,6.6,+3
2019-11-02,201911020MIL,TOR,Q2,Kyle Lowry,https://www.basketball-reference.com/boxscores/201911020MIL.html,7.28,3,6,.500,0,1,.000,3,3,1.000,0,0,0,1,0,0,0,0,9,6.7,+7
2019-11-02,201911020MIL,TOR,Q2,Marc Gasol,https://www.basketball-reference.com/boxscores/201911020MIL.html,7.28,1,3,.333,1,2,.500,0,0,,0,1,1,1,0,0,0,1,3,1.9,+7
2019-11-02,201911020MIL,TOR,Q2,Pascal Siakam,https://www.basketball-reference.com/boxscores/201911020MIL.html,6.92,2,5,.400,1,2,.500,0,0,,0,2,2,0,0,0,0,0,5,2.9,+5
2019-11-02,201911020MIL,TOR,Q2,OG Anunoby,https://www.basketball-reference.com/boxscores/201911020MIL.html,10.98,2,2,1.000,2,2,1.000,0,0,,0,0,0,0,1,0,0,0,6,6.4,0
2019-11-02,201911020MIL,TOR,Q2,Serge Ibaka,https://www.basketball-reference.com/boxscores/201911020MIL.html,4.72,0,3,.000,0,0,,2,2,1.000,0,0,0,1,0,0,0,0,2,0.6,-4
2019-11-02,201911020MIL,TOR,Q2,Norman Powell,https://www.basketball-reference.com/boxscores/201911020MIL.html,3.47,0,1,.000,0,0,,1,2,.500,0,1,1,1,1,0,0,0,1,1.9,-2
2019-11-02,201911020MIL,TOR,Q2,Matt Thomas,https://www.basketball-reference.com/boxscores/201911020MIL.html,4.72,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-4
2019-11-02,201911020MIL,TOR,Q2,Terence Davis,https://www.basketball-reference.com/boxscores/201911020MIL.html,2.63,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
2019-11-02,201911020MIL,TOR,Q3,Fred VanVleet,https://www.basketball-reference.com/boxscores/201911020MIL.html,7.38,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-0.4,+4
2019-11-02,201911020MIL,TOR,Q3,Kyle Lowry,https://www.basketball-reference.com/boxscores/201911020MIL.html,12.0,5,6,.833,3,3,1.000,4,4,1.000,0,1,1,3,0,0,1,1,17,15.8,+11
2019-11-02,201911020MIL,TOR,Q3,Marc Gasol,https://www.basketball-reference.com/boxscores/201911020MIL.html,9.88,2,2,1.000,1,1,1.000,0,0,,0,2,2,2,0,0,0,3,5,5.2,+4
2019-11-02,201911020MIL,TOR,Q3,Pascal Siakam,https://www.basketball-reference.com/boxscores/201911020MIL.html,9.05,4,6,.667,1,2,.500,0,0,,0,2,2,1,0,0,1,2,9,5.9,+9
2019-11-02,201911020MIL,TOR,Q3,OG Anunoby,https://www.basketball-reference.com/boxscores/201911020MIL.html,9.1,1,2,.500,0,1,.000,0,0,,0,1,1,3,1,0,0,0,2,4.4,+7
2019-11-02,201911020MIL,TOR,Q3,Serge Ibaka,https://www.basketball-reference.com/boxscores/201911020MIL.html,4.62,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,1,2,0.6,+7
2019-11-02,201911020MIL,TOR,Q3,Norman Powell,https://www.basketball-reference.com/boxscores/201911020MIL.html,5.07,1,1,1.000,1,1,1.000,0,0,,1,0,1,1,0,0,0,0,3,4.1,+9
2019-11-02,201911020MIL,TOR,Q3,Terence Davis,https://www.basketball-reference.com/boxscores/201911020MIL.html,2.9,1,2,.500,0,0,,0,0,,0,1,1,0,1,0,0,0,2,2.3,+4
