game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2020-01-26,202001260DEN,HOU,Russell Westbrook,https://www.basketball-reference.com/boxscores/202001260DEN.html,39.12,14,29,.483,0,1,.000,4,5,.800,3,4,7,7,2,1,10,4,32,16.2,-8
2020-01-26,202001260DEN,HOU,P.J. Tucker,https://www.basketball-reference.com/boxscores/202001260DEN.html,38.43,1,3,.333,1,2,.500,2,2,1.000,3,5,8,2,2,2,1,3,5,9.5,+6
2020-01-26,202001260DEN,HOU,Eric Gordon,https://www.basketball-reference.com/boxscores/202001260DEN.html,35.47,5,14,.357,2,10,.200,7,7,1.000,0,3,3,1,1,1,2,1,19,12.1,-10
2020-01-26,202001260DEN,HOU,Clint Capela,https://www.basketball-reference.com/boxscores/202001260DEN.html,28.65,3,8,.375,0,0,,3,6,.500,8,4,12,2,0,1,2,3,9,9.1,-2
2020-01-26,202001260DEN,HOU,Ben McLemore,https://www.basketball-reference.com/boxscores/202001260DEN.html,21.77,6,11,.545,3,7,.429,0,0,,0,0,0,0,0,0,1,2,15,7.9,-11
2020-01-26,202001260DEN,HOU,Austin Rivers,https://www.basketball-reference.com/boxscores/202001260DEN.html,33.63,5,9,.556,2,4,.500,1,4,.250,0,6,6,4,0,0,0,4,13,10.5,-7
2020-01-26,202001260DEN,HOU,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202001260DEN.html,27.47,3,9,.333,3,7,.429,2,2,1.000,1,4,5,3,1,1,0,2,11,10.8,-6
2020-01-26,202001260DEN,HOU,Thabo Sefolosha,https://www.basketball-reference.com/boxscores/202001260DEN.html,15.47,3,5,.600,0,2,.000,0,1,.000,0,3,3,0,0,1,0,2,6,4.1,+3
2020-01-26,202001260DEN,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202001260DEN.html,38.43,9,18,.500,0,2,.000,6,7,.857,2,10,12,11,2,0,6,4,24,21.1,0
2020-01-26,202001260DEN,DEN,Torrey Craig,https://www.basketball-reference.com/boxscores/202001260DEN.html,31.4,3,10,.300,0,3,.000,1,1,1.000,2,0,2,0,1,1,2,4,7,0.7,+7
2020-01-26,202001260DEN,DEN,Jerami Grant,https://www.basketball-reference.com/boxscores/202001260DEN.html,29.08,8,12,.667,3,3,1.000,6,6,1.000,2,2,4,3,0,1,1,4,25,22.0,+10
2020-01-26,202001260DEN,DEN,Will Barton,https://www.basketball-reference.com/boxscores/202001260DEN.html,24.53,5,8,.625,1,2,.500,0,0,,0,2,2,3,1,0,1,4,11,8.5,+4
2020-01-26,202001260DEN,DEN,Gary Harris,https://www.basketball-reference.com/boxscores/202001260DEN.html,22.62,3,5,.600,0,0,,0,0,,0,2,2,4,2,0,0,1,6,8.7,+10
2020-01-26,202001260DEN,DEN,Monte Morris,https://www.basketball-reference.com/boxscores/202001260DEN.html,35.13,7,15,.467,3,6,.500,0,0,,1,6,7,4,1,1,1,2,17,14.5,+4
2020-01-26,202001260DEN,DEN,Malik Beasley,https://www.basketball-reference.com/boxscores/202001260DEN.html,25.62,3,11,.273,0,4,.000,4,4,1.000,0,3,3,1,3,0,2,1,10,5.7,-1
2020-01-26,202001260DEN,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202001260DEN.html,23.75,6,12,.500,4,6,.667,1,2,.500,4,5,9,1,0,0,1,2,17,13.8,+4
2020-01-26,202001260DEN,DEN,PJ Dozier,https://www.basketball-reference.com/boxscores/202001260DEN.html,9.43,0,2,.000,0,2,.000,0,0,,0,1,1,1,0,0,0,1,0,-0.8,-3
