game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-01-30,202201300ATL,LAL,https://www.basketball-reference.com/boxscores/202201300ATL.html,102.3,0.626,11.8,14.0,0.138,118.3
2022-01-30,202201300ATL,ATL,https://www.basketball-reference.com/boxscores/202201300ATL.html,102.3,0.643,10.9,20.0,0.25,126.1
