game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2020-01-20,202001200HOU,OKC,https://www.basketball-reference.com/boxscores/202001200HOU.html,105.0,0.5,11.2,17.1,0.217,106.6
2020-01-20,202001200HOU,HOU,https://www.basketball-reference.com/boxscores/202001200HOU.html,105.0,0.49,9.5,18.4,0.124,101.9
