game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-01-02,202001020MIA,TOR,https://www.basketball-reference.com/boxscores/202001020MIA.html,20,19,21,16,76
2020-01-02,202001020MIA,MIA,https://www.basketball-reference.com/boxscores/202001020MIA.html,18,24,21,21,84
