game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-10-22,202110220SAC,UTA,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202110220SAC.html,37.27,9,25,.360,6,14,.429,3,4,.750,1,4,5,4,2,0,5,2,27,13.6,+18
2021-10-22,202110220SAC,UTA,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202110220SAC.html,33.65,5,11,.455,2,5,.400,1,2,.500,0,5,5,1,1,0,3,1,13,6.7,+12
2021-10-22,202110220SAC,UTA,Royce O'Neale,https://www.basketball-reference.com/boxscores/202110220SAC.html,32.35,3,7,.429,2,3,.667,0,0,,2,2,4,1,4,1,1,3,8,9.5,+10
2021-10-22,202110220SAC,UTA,Rudy Gobert,https://www.basketball-reference.com/boxscores/202110220SAC.html,32.22,4,7,.571,0,0,,9,10,.900,6,14,20,2,2,0,4,4,17,19.5,-9
2021-10-22,202110220SAC,UTA,Mike Conley,https://www.basketball-reference.com/boxscores/202110220SAC.html,31.43,5,12,.417,3,6,.500,4,4,1.000,0,2,2,3,3,0,3,2,17,12.5,+1
2021-10-22,202110220SAC,UTA,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202110220SAC.html,23.52,6,19,.316,2,11,.182,1,1,1.000,1,4,5,2,2,0,1,2,15,7.6,-2
2021-10-22,202110220SAC,UTA,Hassan Whiteside,https://www.basketball-reference.com/boxscores/202110220SAC.html,15.78,3,4,.750,0,0,,2,2,1.000,3,6,9,1,0,1,0,2,8,10.9,+18
2021-10-22,202110220SAC,UTA,Eric Paschall,https://www.basketball-reference.com/boxscores/202110220SAC.html,14.72,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,1,0,0,3,2.3,-2
2021-10-22,202110220SAC,UTA,Trent Forrest,https://www.basketball-reference.com/boxscores/202110220SAC.html,7.35,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,0,0,2,3.1,+5
2021-10-22,202110220SAC,UTA,Joe Ingles,https://www.basketball-reference.com/boxscores/202110220SAC.html,5.73,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,+5
2021-10-22,202110220SAC,UTA,Miye Oni,https://www.basketball-reference.com/boxscores/202110220SAC.html,3.8,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-12
2021-10-22,202110220SAC,UTA,Jared Butler,https://www.basketball-reference.com/boxscores/202110220SAC.html,2.18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
2021-10-22,202110220SAC,SAC,Harrison Barnes,https://www.basketball-reference.com/boxscores/202110220SAC.html,37.55,9,20,.450,2,6,.333,5,6,.833,5,10,15,2,1,0,3,0,25,20.1,-12
2021-10-22,202110220SAC,SAC,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202110220SAC.html,35.17,5,19,.263,0,5,.000,2,4,.500,2,1,3,5,5,0,3,2,12,6.3,+2
2021-10-22,202110220SAC,SAC,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202110220SAC.html,35.02,7,12,.583,0,2,.000,1,1,1.000,0,3,3,6,3,1,2,0,15,16.2,-17
2021-10-22,202110220SAC,SAC,Terence Davis,https://www.basketball-reference.com/boxscores/202110220SAC.html,19.52,3,8,.375,0,4,.000,0,0,,1,2,3,0,1,0,1,5,6,0.9,-4
2021-10-22,202110220SAC,SAC,Richaun Holmes,https://www.basketball-reference.com/boxscores/202110220SAC.html,17.83,3,5,.600,0,0,,0,0,,3,7,10,2,1,3,1,6,6,9.0,+7
2021-10-22,202110220SAC,SAC,Davion Mitchell,https://www.basketball-reference.com/boxscores/202110220SAC.html,31.57,1,8,.125,0,4,.000,1,2,.500,0,1,1,4,4,0,0,2,3,3.7,-11
2021-10-22,202110220SAC,SAC,Buddy Hield,https://www.basketball-reference.com/boxscores/202110220SAC.html,26.05,9,21,.429,6,15,.400,0,0,,2,5,7,1,0,0,4,2,24,11.7,0
2021-10-22,202110220SAC,SAC,Alex Len,https://www.basketball-reference.com/boxscores/202110220SAC.html,22.58,1,2,.500,0,0,,6,8,.750,1,3,4,0,0,1,0,4,8,6.9,-12
2021-10-22,202110220SAC,SAC,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202110220SAC.html,10.45,1,2,.500,0,0,,0,0,,0,4,4,0,0,0,1,1,2,0.8,+3
2021-10-22,202110220SAC,SAC,Tristan Thompson,https://www.basketball-reference.com/boxscores/202110220SAC.html,4.27,0,2,.000,0,0,,0,0,,2,0,2,0,0,0,0,0,0,0.0,-1
