game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-04-02,202404020WAS,MIL,https://www.basketball-reference.com/boxscores/202404020WAS.html,103.9,0.49,9.8,31.6,0.117,108.8
2024-04-02,202404020WAS,WAS,https://www.basketball-reference.com/boxscores/202404020WAS.html,103.9,0.554,9.9,11.4,0.151,112.6
