game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2025-01-24,202501240PHI,CLE,Jarrett Allen,https://www.basketball-reference.com/boxscores/202501240PHI.html,33.88,4,8,.500,0,0,0,2,.000,3,7,10,1,1,1,3,2,8,6.0,+3,
2025-01-24,202501240PHI,CLE,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202501240PHI.html,33.4,12,23,.522,7,15,6,8,.750,1,2,3,7,3,0,4,3,37,28.9,+3,.467
2025-01-24,202501240PHI,CLE,Darius Garland,https://www.basketball-reference.com/boxscores/202501240PHI.html,32.37,10,21,.476,4,10,2,2,1.000,0,1,1,7,1,0,2,3,26,18.3,-4,.400
2025-01-24,202501240PHI,CLE,Max Strus,https://www.basketball-reference.com/boxscores/202501240PHI.html,27.42,2,7,.286,2,5,0,0,,2,5,7,2,1,2,0,3,6,7.4,+2,.400
2025-01-24,202501240PHI,CLE,Dean Wade,https://www.basketball-reference.com/boxscores/202501240PHI.html,19.72,1,3,.333,0,2,0,0,,1,1,2,4,1,0,0,2,2,4.3,-7,.000
2025-01-24,202501240PHI,CLE,Ty Jerome,https://www.basketball-reference.com/boxscores/202501240PHI.html,33.33,11,14,.786,8,8,3,4,.750,0,3,3,3,2,0,3,1,33,28.8,-1,1.000
2025-01-24,202501240PHI,CLE,Sam Merrill,https://www.basketball-reference.com/boxscores/202501240PHI.html,18.58,2,6,.333,2,6,3,3,1.000,1,1,2,2,0,0,1,1,9,6.6,+6,.333
2025-01-24,202501240PHI,CLE,Georges Niang,https://www.basketball-reference.com/boxscores/202501240PHI.html,17.83,2,6,.333,1,4,0,0,,0,3,3,2,1,0,1,3,5,2.7,-17,.250
2025-01-24,202501240PHI,CLE,Jaylon Tyson,https://www.basketball-reference.com/boxscores/202501240PHI.html,13.53,1,2,.500,1,2,0,0,,0,2,2,0,0,1,0,0,3,3.3,+3,.500
2025-01-24,202501240PHI,CLE,Tristan Thompson,https://www.basketball-reference.com/boxscores/202501240PHI.html,9.93,0,0,,0,0,0,0,,2,2,4,2,0,1,2,2,0,1.3,-3,
2025-01-24,202501240PHI,PHI,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202501240PHI.html,39.57,9,18,.500,4,8,7,7,1.000,0,3,3,7,2,2,2,1,29,26.8,+8,.500
2025-01-24,202501240PHI,PHI,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202501240PHI.html,39.13,8,16,.500,1,3,5,5,1.000,7,6,13,3,3,0,4,6,22,19.4,+13,.333
2025-01-24,202501240PHI,PHI,Eric Gordon,https://www.basketball-reference.com/boxscores/202501240PHI.html,37.67,5,8,.625,4,4,1,2,.500,0,0,0,3,0,0,1,1,15,11.7,+12,1.000
2025-01-24,202501240PHI,PHI,Paul George,https://www.basketball-reference.com/boxscores/202501240PHI.html,36.2,11,21,.524,6,11,2,3,.667,1,4,5,3,1,0,6,3,30,17.1,+2,.545
2025-01-24,202501240PHI,PHI,Guerschon Yabusele,https://www.basketball-reference.com/boxscores/202501240PHI.html,35.6,4,12,.333,2,6,2,2,1.000,3,10,13,3,0,2,3,3,12,9.6,-3,.333
2025-01-24,202501240PHI,PHI,Justin Edwards,https://www.basketball-reference.com/boxscores/202501240PHI.html,25.95,4,8,.500,3,6,4,6,.667,4,2,6,1,2,1,1,2,15,15.2,-9,.500
2025-01-24,202501240PHI,PHI,Jeff Dowtin Jr.,https://www.basketball-reference.com/boxscores/202501240PHI.html,15.78,2,3,.667,1,1,0,0,,0,1,1,3,0,1,0,0,5,6.8,-13,1.000
2025-01-24,202501240PHI,PHI,Adem Bona,https://www.basketball-reference.com/boxscores/202501240PHI.html,10.1,1,1,1.000,0,0,2,2,1.000,1,1,2,0,1,0,1,0,4,4.7,+5,
