game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2022-01-09,202201090GSW,CLE,Q1,Evan Mobley,https://www.basketball-reference.com/boxscores/202201090GSW.html,9.77,2,4,.500,0,0,0,0,1,3,4,1,1,0,2,1,4,2.9,+6,,
2022-01-09,202201090GSW,CLE,Q1,Lamar Stevens,https://www.basketball-reference.com/boxscores/202201090GSW.html,5.73,1,1,1.000,0,0,0,0,0,0,0,1,1,0,0,0,2,3.4,+2,,
2022-01-09,202201090GSW,CLE,Q1,Darius Garland,https://www.basketball-reference.com/boxscores/202201090GSW.html,7.97,2,4,.500,2,2,0,0,0,0,0,1,0,0,0,0,6,4.7,-7,1.000,
2022-01-09,202201090GSW,CLE,Q1,Jarrett Allen,https://www.basketball-reference.com/boxscores/202201090GSW.html,7.97,3,4,.750,0,0,1,2,1,1,2,0,0,0,1,0,7,5.0,-7,,.500
2022-01-09,202201090GSW,CLE,Q1,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202201090GSW.html,7.97,0,0,,0,0,0,0,0,2,2,0,0,0,0,0,0,0.6,-7,,
2022-01-09,202201090GSW,CLE,Q1,Rajon Rondo,https://www.basketball-reference.com/boxscores/202201090GSW.html,4.03,0,2,.000,0,0,0,0,0,0,0,1,0,0,1,0,0,-1.7,+4,,
2022-01-09,202201090GSW,CLE,Q1,Cedi Osman,https://www.basketball-reference.com/boxscores/202201090GSW.html,6.27,1,3,.333,0,1,0,0,0,0,0,0,0,0,0,0,2,0.3,-5,.000,
2022-01-09,202201090GSW,CLE,Q1,Dylan Windler,https://www.basketball-reference.com/boxscores/202201090GSW.html,4.03,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,+4,,
2022-01-09,202201090GSW,CLE,Q1,Kevin Love,https://www.basketball-reference.com/boxscores/202201090GSW.html,6.27,0,3,.000,0,2,0,0,0,5,5,1,0,0,1,0,0,-0.9,-5,.000,
2022-01-09,202201090GSW,CLE,Q2,Evan Mobley,https://www.basketball-reference.com/boxscores/202201090GSW.html,3.82,1,2,.500,0,0,0,1,0,0,0,0,0,0,0,1,2,0.2,-4,,.000
2022-01-09,202201090GSW,CLE,Q2,Lamar Stevens,https://www.basketball-reference.com/boxscores/202201090GSW.html,8.18,5,5,1.000,0,0,1,1,0,2,2,0,0,0,0,0,11,10.1,+2,,1.000
2022-01-09,202201090GSW,CLE,Q2,Darius Garland,https://www.basketball-reference.com/boxscores/202201090GSW.html,8.18,0,1,.000,0,1,1,2,0,2,2,1,0,0,1,0,1,0.2,+2,.000,.500
2022-01-09,202201090GSW,CLE,Q2,Jarrett Allen,https://www.basketball-reference.com/boxscores/202201090GSW.html,8.18,0,0,,0,0,0,0,0,2,2,0,0,1,1,0,0,0.3,+2,,
2022-01-09,202201090GSW,CLE,Q2,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202201090GSW.html,8.18,0,3,.000,0,2,2,2,0,0,0,1,0,0,0,0,2,0.6,+2,.000,1.000
2022-01-09,202201090GSW,CLE,Q2,Rajon Rondo,https://www.basketball-reference.com/boxscores/202201090GSW.html,6.28,1,2,.500,0,0,0,0,0,0,0,3,0,0,0,0,2,3.1,-3,,
2022-01-09,202201090GSW,CLE,Q2,Cedi Osman,https://www.basketball-reference.com/boxscores/202201090GSW.html,9.53,0,3,.000,0,1,2,2,1,1,2,3,1,0,0,0,2,4.0,-3,.000,1.000
2022-01-09,202201090GSW,CLE,Q2,Dylan Windler,https://www.basketball-reference.com/boxscores/202201090GSW.html,3.82,1,2,.500,1,2,0,0,0,2,2,0,0,0,0,0,3,2.6,-4,.500,
2022-01-09,202201090GSW,CLE,Q2,Kevin Love,https://www.basketball-reference.com/boxscores/202201090GSW.html,3.82,1,3,.333,0,1,0,0,1,1,2,0,0,0,1,0,2,0.3,-4,.000,
2022-01-09,202201090GSW,CLE,Q3,Evan Mobley,https://www.basketball-reference.com/boxscores/202201090GSW.html,9.95,2,4,.500,0,1,1,2,1,0,1,1,1,1,3,0,5,2.7,-9,.000,.500
2022-01-09,202201090GSW,CLE,Q3,Lamar Stevens,https://www.basketball-reference.com/boxscores/202201090GSW.html,7.98,0,3,.000,0,0,0,0,0,0,0,0,0,0,1,1,0,-3.5,-2,,
2022-01-09,202201090GSW,CLE,Q3,Darius Garland,https://www.basketball-reference.com/boxscores/202201090GSW.html,10.8,1,4,.250,0,2,0,0,0,0,0,2,1,0,1,1,2,0.6,-16,.000,
2022-01-09,202201090GSW,CLE,Q3,Jarrett Allen,https://www.basketball-reference.com/boxscores/202201090GSW.html,7.73,1,1,1.000,0,0,0,0,0,1,1,0,0,0,0,0,2,2.0,-11,,
