game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2021-12-10,202112100ATL,BRK,Q1,James Harden,https://www.basketball-reference.com/boxscores/202112100ATL.html,8.0,2,3,.667,0,0,0,0,0,1,1,2,0,0,1,0,4,3.4,+2,,
2021-12-10,202112100ATL,BRK,Q1,Kevin Durant,https://www.basketball-reference.com/boxscores/202112100ATL.html,12.0,6,8,.750,0,0,0,0,0,2,2,1,0,2,3,0,12,8.5,0,,
2021-12-10,202112100ATL,BRK,Q1,Patty Mills,https://www.basketball-reference.com/boxscores/202112100ATL.html,9.98,1,2,.500,0,1,0,0,0,0,0,0,0,1,0,1,2,1.3,-4,.000,
2021-12-10,202112100ATL,BRK,Q1,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/202112100ATL.html,11.2,2,3,.667,0,0,0,0,0,2,2,1,1,1,0,0,4,5.7,-2,,
2021-12-10,202112100ATL,BRK,Q1,DeAndre' Bembry,https://www.basketball-reference.com/boxscores/202112100ATL.html,5.98,0,0,,0,0,0,0,0,2,2,1,0,0,1,2,0,-0.5,-2,,
2021-12-10,202112100ATL,BRK,Q1,Cam Thomas,https://www.basketball-reference.com/boxscores/202112100ATL.html,6.02,1,3,.333,0,0,0,0,0,1,1,0,0,0,0,0,2,0.6,+2,,
2021-12-10,202112100ATL,BRK,Q1,Bruce Brown,https://www.basketball-reference.com/boxscores/202112100ATL.html,6.02,1,1,1.000,0,0,0,0,0,1,1,1,1,0,0,1,2,3.3,+2,,
2021-12-10,202112100ATL,BRK,Q1,Paul Millsap,https://www.basketball-reference.com/boxscores/202112100ATL.html,0.8,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,,
2021-12-10,202112100ATL,BRK,Q2,James Harden,https://www.basketball-reference.com/boxscores/202112100ATL.html,11.13,2,6,.333,0,2,0,0,0,1,1,3,0,0,2,1,4,0.6,-2,.000,
2021-12-10,202112100ATL,BRK,Q2,Kevin Durant,https://www.basketball-reference.com/boxscores/202112100ATL.html,5.28,2,2,1.000,1,1,0,1,0,0,0,2,0,0,2,1,5,3.0,-1,1.000,.000
2021-12-10,202112100ATL,BRK,Q2,Patty Mills,https://www.basketball-reference.com/boxscores/202112100ATL.html,8.93,1,4,.250,1,3,0,0,0,0,0,0,0,0,1,0,3,-0.4,-4,.333,
2021-12-10,202112100ATL,BRK,Q2,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/202112100ATL.html,5.28,1,1,1.000,0,0,0,0,0,1,1,1,1,1,0,0,2,4.4,-1,,
2021-12-10,202112100ATL,BRK,Q2,DeAndre' Bembry,https://www.basketball-reference.com/boxscores/202112100ATL.html,0.52,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,1,2,1.3,+2,,
2021-12-10,202112100ATL,BRK,Q2,Cam Thomas,https://www.basketball-reference.com/boxscores/202112100ATL.html,2.75,0,1,.000,0,0,0,0,0,2,2,0,0,0,0,1,0,-0.5,-2,,
2021-12-10,202112100ATL,BRK,Q2,James Johnson,https://www.basketball-reference.com/boxscores/202112100ATL.html,7.58,1,2,.500,0,0,0,0,0,3,3,1,1,0,0,3,2,2.4,-3,,
2021-12-10,202112100ATL,BRK,Q2,Bruce Brown,https://www.basketball-reference.com/boxscores/202112100ATL.html,7.42,4,6,.667,0,0,0,0,4,0,4,0,0,0,0,1,8,7.8,0,,
