game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2025-01-01,202501010TOR,BRK,Q1,Nic Claxton,https://www.basketball-reference.com/boxscores/202501010TOR.html,7.42,3,4,.750,0,0,0,0,0,4,4,1,0,0,0,0,6,6.3,0,,
2025-01-01,202501010TOR,BRK,Q1,Keon Johnson,https://www.basketball-reference.com/boxscores/202501010TOR.html,8.78,2,4,.500,2,4,0,0,0,0,0,0,1,0,1,1,6,3.6,+7,.500,
2025-01-01,202501010TOR,BRK,Q1,Noah Clowney,https://www.basketball-reference.com/boxscores/202501010TOR.html,8.15,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,0,,
2025-01-01,202501010TOR,BRK,Q1,Cameron Johnson,https://www.basketball-reference.com/boxscores/202501010TOR.html,8.15,2,4,.500,2,3,0,0,0,0,0,1,1,0,0,0,6,5.7,0,.667,
2025-01-01,202501010TOR,BRK,Q1,Ben Simmons,https://www.basketball-reference.com/boxscores/202501010TOR.html,7.42,0,3,.000,0,0,0,0,0,1,1,3,1,0,1,1,0,-0.1,0,,
2025-01-01,202501010TOR,BRK,Q1,Jalen Wilson,https://www.basketball-reference.com/boxscores/202501010TOR.html,7.07,1,3,.333,1,3,1,1,0,0,0,0,0,0,0,1,4,1.9,+7,.333,1.000
2025-01-01,202501010TOR,BRK,Q1,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202501010TOR.html,4.58,2,2,1.000,1,1,2,2,0,0,0,2,1,0,1,0,7,7.8,+7,1.000,1.000
2025-01-01,202501010TOR,BRK,Q1,Tyrese Martin,https://www.basketball-reference.com/boxscores/202501010TOR.html,3.85,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,+7,,
2025-01-01,202501010TOR,BRK,Q1,Day'Ron Sharpe,https://www.basketball-reference.com/boxscores/202501010TOR.html,4.58,1,2,.500,0,1,0,0,0,3,3,1,1,0,0,1,2,3.2,+7,.000,
2025-01-01,202501010TOR,BRK,Q2,Nic Claxton,https://www.basketball-reference.com/boxscores/202501010TOR.html,8.73,3,4,.750,0,1,1,1,0,4,4,0,0,0,0,0,7,6.6,-8,.000,1.000
2025-01-01,202501010TOR,BRK,Q2,Keon Johnson,https://www.basketball-reference.com/boxscores/202501010TOR.html,5.95,2,3,.667,1,1,0,0,0,0,0,0,0,0,0,0,5,3.7,-2,1.000,
2025-01-01,202501010TOR,BRK,Q2,Noah Clowney,https://www.basketball-reference.com/boxscores/202501010TOR.html,8.53,1,3,.333,0,2,0,0,1,1,2,0,1,0,0,0,2,2.3,-12,.000,
2025-01-01,202501010TOR,BRK,Q2,Cameron Johnson,https://www.basketball-reference.com/boxscores/202501010TOR.html,7.37,1,3,.333,0,0,6,6,0,0,0,0,0,0,1,1,8,4.9,-3,,1.000
2025-01-01,202501010TOR,BRK,Q2,Ben Simmons,https://www.basketball-reference.com/boxscores/202501010TOR.html,5.6,0,1,.000,0,0,0,0,0,1,1,2,0,0,0,1,0,0.6,-2,,
2025-01-01,202501010TOR,BRK,Q2,Jalen Wilson,https://www.basketball-reference.com/boxscores/202501010TOR.html,6.05,0,2,.000,0,0,0,0,0,0,0,0,0,0,1,1,0,-2.8,-6,,
2025-01-01,202501010TOR,BRK,Q2,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202501010TOR.html,9.87,4,7,.571,1,4,0,0,0,0,0,2,0,0,1,1,9,5.7,-2,.250,
2025-01-01,202501010TOR,BRK,Q2,Tyrese Martin,https://www.basketball-reference.com/boxscores/202501010TOR.html,4.63,0,0,,0,0,0,0,0,0,0,2,0,0,0,0,0,1.4,-5,,
2025-01-01,202501010TOR,BRK,Q2,Day'Ron Sharpe,https://www.basketball-reference.com/boxscores/202501010TOR.html,3.27,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,0,,
2025-01-01,202501010TOR,BRK,Q3,Nic Claxton,https://www.basketball-reference.com/boxscores/202501010TOR.html,8.0,1,3,.333,0,0,1,2,0,1,1,2,0,0,0,0,3,2.6,-3,,.500
2025-01-01,202501010TOR,BRK,Q3,Keon Johnson,https://www.basketball-reference.com/boxscores/202501010TOR.html,6.72,1,4,.250,0,3,2,2,0,1,1,0,0,0,0,1,4,1.5,-3,.000,1.000
2025-01-01,202501010TOR,BRK,Q3,Noah Clowney,https://www.basketball-reference.com/boxscores/202501010TOR.html,11.57,1,2,.500,1,2,0,0,0,0,0,0,0,0,0,0,3,2.0,-4,.500,
2025-01-01,202501010TOR,BRK,Q3,Cameron Johnson,https://www.basketball-reference.com/boxscores/202501010TOR.html,8.0,3,4,.750,1,2,0,0,0,0,0,2,0,0,0,2,7,6.0,-3,.500,
2025-01-01,202501010TOR,BRK,Q3,Ben Simmons,https://www.basketball-reference.com/boxscores/202501010TOR.html,6.02,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-8,,
2025-01-01,202501010TOR,BRK,Q3,Jalen Wilson,https://www.basketball-reference.com/boxscores/202501010TOR.html,7.45,1,3,.333,0,1,0,0,1,0,1,0,0,0,0,1,2,0.6,+2,.000,
2025-01-01,202501010TOR,BRK,Q3,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202501010TOR.html,5.98,1,1,1.000,0,0,0,0,0,2,2,4,0,2,1,1,2,5.1,+6,,
2025-01-01,202501010TOR,BRK,Q3,Tyrese Martin,https://www.basketball-reference.com/boxscores/202501010TOR.html,2.27,0,0,,0,0,0,0,0,2,2,1,0,0,0,0,0,1.3,+2,,
2025-01-01,202501010TOR,BRK,Q3,Day'Ron Sharpe,https://www.basketball-reference.com/boxscores/202501010TOR.html,4.0,3,3,1.000,0,0,0,0,0,0,0,0,1,0,1,0,6,5.1,+1,,
2025-01-01,202501010TOR,BRK,Q4,Nic Claxton,https://www.basketball-reference.com/boxscores/202501010TOR.html,5.98,0,0,,0,0,0,0,0,1,1,1,0,0,0,0,0,1.0,-6,,
2025-01-01,202501010TOR,BRK,Q4,Keon Johnson,https://www.basketball-reference.com/boxscores/202501010TOR.html,7.6,1,7,.143,0,4,0,0,0,0,0,0,0,0,0,0,2,-2.5,-13,.000,
2025-01-01,202501010TOR,BRK,Q4,Cameron Johnson,https://www.basketball-reference.com/boxscores/202501010TOR.html,4.23,1,1,1.000,0,0,1,1,1,0,1,0,0,0,2,0,3,1.4,-11,,1.000
2025-01-01,202501010TOR,BRK,Q4,Ben Simmons,https://www.basketball-reference.com/boxscores/202501010TOR.html,5.47,1,2,.500,0,0,0,0,0,0,0,1,0,0,0,0,2,1.7,-8,,
2025-01-01,202501010TOR,BRK,Q4,Jalen Wilson,https://www.basketball-reference.com/boxscores/202501010TOR.html,10.92,1,3,.333,0,1,2,2,0,0,0,0,0,0,0,0,4,2.3,-13,.000,1.000
2025-01-01,202501010TOR,BRK,Q4,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202501010TOR.html,5.58,2,3,.667,0,1,0,0,0,0,0,0,0,0,0,1,4,2.3,-9,.000,
2025-01-01,202501010TOR,BRK,Q4,Tyrese Martin,https://www.basketball-reference.com/boxscores/202501010TOR.html,9.25,0,3,.000,0,2,0,0,0,2,2,1,1,0,0,1,0,-0.2,-1,.000,
2025-01-01,202501010TOR,BRK,Q4,Day'Ron Sharpe,https://www.basketball-reference.com/boxscores/202501010TOR.html,6.02,1,1,1.000,0,0,1,1,1,3,4,1,0,0,1,1,3,3.6,-8,,1.000
2025-01-01,202501010TOR,BRK,Q4,Reece Beekman,https://www.basketball-reference.com/boxscores/202501010TOR.html,3.87,0,0,,0,0,1,2,0,0,0,1,0,0,0,0,1,1.3,0,,.500
2025-01-01,202501010TOR,BRK,Q4,Maxwell Lewis,https://www.basketball-reference.com/boxscores/202501010TOR.html,1.08,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,0,3,2.7,-1,1.000,
2025-01-01,202501010TOR,TOR,Q1,Scottie Barnes,https://www.basketball-reference.com/boxscores/202501010TOR.html,9.97,2,3,.667,1,1,0,0,0,4,4,1,0,0,1,0,5,4.6,-3,1.000,
2025-01-01,202501010TOR,TOR,Q1,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202501010TOR.html,8.15,2,4,.500,0,0,0,0,1,0,1,0,1,0,0,0,4,3.7,0,,
2025-01-01,202501010TOR,TOR,Q1,Gradey Dick,https://www.basketball-reference.com/boxscores/202501010TOR.html,7.42,2,4,.500,1,2,0,0,0,0,0,0,1,0,2,0,5,2.0,0,.500,
2025-01-01,202501010TOR,TOR,Q1,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202501010TOR.html,9.12,1,2,.500,0,0,0,0,2,3,5,1,0,0,0,1,2,3.6,-5,,
2025-01-01,202501010TOR,TOR,Q1,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202501010TOR.html,7.63,1,4,.250,0,3,0,0,0,1,1,2,0,0,1,0,2,0.3,-5,.000,
2025-01-01,202501010TOR,TOR,Q1,Jamal Shead,https://www.basketball-reference.com/boxscores/202501010TOR.html,4.37,1,1,1.000,0,0,0,1,0,0,0,0,0,0,2,0,2,-0.7,-2,,.000
2025-01-01,202501010TOR,TOR,Q1,Ja'Kobe Walter,https://www.basketball-reference.com/boxscores/202501010TOR.html,3.85,1,1,1.000,1,1,0,0,0,0,0,1,0,0,0,0,3,3.4,-7,1.000,
2025-01-01,202501010TOR,TOR,Q1,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202501010TOR.html,2.88,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,,
2025-01-01,202501010TOR,TOR,Q1,Davion Mitchell,https://www.basketball-reference.com/boxscores/202501010TOR.html,2.03,0,1,.000,0,1,0,0,0,0,0,1,0,0,0,3,0,-1.2,-4,.000,
2025-01-01,202501010TOR,TOR,Q1,Chris Boucher,https://www.basketball-reference.com/boxscores/202501010TOR.html,4.58,1,2,.500,1,2,0,0,0,1,1,0,0,0,0,0,3,2.3,-7,.500,
2025-01-01,202501010TOR,TOR,Q2,Scottie Barnes,https://www.basketball-reference.com/boxscores/202501010TOR.html,8.73,4,5,.800,0,0,0,0,0,4,4,2,0,0,1,0,8,7.7,+8,,
2025-01-01,202501010TOR,TOR,Q2,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202501010TOR.html,10.13,0,1,.000,0,0,0,0,0,0,0,1,0,1,0,1,0,0.3,+9,,
2025-01-01,202501010TOR,TOR,Q2,Gradey Dick,https://www.basketball-reference.com/boxscores/202501010TOR.html,10.27,3,7,.429,2,4,0,0,1,0,1,0,2,0,0,1,8,6.6,+6,.500,
2025-01-01,202501010TOR,TOR,Q2,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202501010TOR.html,8.28,2,4,.500,0,0,0,0,1,1,2,0,0,1,0,1,4,3.3,+10,,
2025-01-01,202501010TOR,TOR,Q2,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202501010TOR.html,8.97,3,5,.600,1,1,2,2,0,0,0,5,0,0,0,1,9,9.8,+8,1.000,1.000
2025-01-01,202501010TOR,TOR,Q2,Jamal Shead,https://www.basketball-reference.com/boxscores/202501010TOR.html,3.03,1,1,1.000,0,0,0,0,0,0,0,3,1,0,0,0,2,4.8,0,,
2025-01-01,202501010TOR,TOR,Q2,Ja'Kobe Walter,https://www.basketball-reference.com/boxscores/202501010TOR.html,6.87,2,3,.667,1,2,0,0,0,2,2,2,0,0,0,1,5,5.3,+1,.500,
2025-01-01,202501010TOR,TOR,Q2,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202501010TOR.html,3.72,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,0,3,2.7,-2,1.000,
2025-01-01,202501010TOR,TOR,Q3,Scottie Barnes,https://www.basketball-reference.com/boxscores/202501010TOR.html,10.17,3,4,.750,2,3,2,2,0,3,3,0,0,0,1,1,10,7.9,+2,.667,1.000
2025-01-01,202501010TOR,TOR,Q3,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202501010TOR.html,9.87,1,1,1.000,1,1,2,2,0,0,0,1,0,0,1,2,5,3.6,+1,1.000,1.000
2025-01-01,202501010TOR,TOR,Q3,Gradey Dick,https://www.basketball-reference.com/boxscores/202501010TOR.html,9.83,3,5,.600,0,1,0,0,0,1,1,1,0,0,0,0,6,4.7,+3,.000,
2025-01-01,202501010TOR,TOR,Q3,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202501010TOR.html,9.87,1,1,1.000,0,0,0,0,1,1,2,1,1,1,0,0,2,5.1,+1,,
2025-01-01,202501010TOR,TOR,Q3,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202501010TOR.html,7.23,0,1,.000,0,0,2,2,0,2,2,1,0,0,0,1,2,2.2,+5,,1.000
2025-01-01,202501010TOR,TOR,Q3,Jamal Shead,https://www.basketball-reference.com/boxscores/202501010TOR.html,4.77,1,3,.333,0,1,1,2,0,0,0,1,0,0,0,1,3,1.2,-3,.000,.500
2025-01-01,202501010TOR,TOR,Q3,Ja'Kobe Walter,https://www.basketball-reference.com/boxscores/202501010TOR.html,3.97,0,1,.000,0,1,1,2,1,0,1,0,0,0,0,0,1,0.6,+1,.000,.500
2025-01-01,202501010TOR,TOR,Q3,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202501010TOR.html,2.13,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+1,,
2025-01-01,202501010TOR,TOR,Q3,Davion Mitchell,https://www.basketball-reference.com/boxscores/202501010TOR.html,2.17,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,,
2025-01-01,202501010TOR,TOR,Q4,Scottie Barnes,https://www.basketball-reference.com/boxscores/202501010TOR.html,9.17,5,6,.833,0,0,0,0,0,2,2,2,2,1,0,2,10,11.7,+7,,
2025-01-01,202501010TOR,TOR,Q4,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202501010TOR.html,9.03,2,2,1.000,1,1,0,0,1,1,2,0,0,1,0,0,5,6.1,+13,1.000,
2025-01-01,202501010TOR,TOR,Q4,Gradey Dick,https://www.basketball-reference.com/boxscores/202501010TOR.html,9.03,1,1,1.000,1,1,0,0,0,1,1,1,0,0,0,0,3,3.7,+13,1.000,
2025-01-01,202501010TOR,TOR,Q4,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202501010TOR.html,6.33,2,3,.667,0,0,0,0,0,0,0,0,0,0,0,1,4,2.3,+11,,
2025-01-01,202501010TOR,TOR,Q4,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202501010TOR.html,8.28,3,6,.500,2,3,0,0,0,1,1,7,0,0,0,1,8,9.8,+15,.667,
2025-01-01,202501010TOR,TOR,Q4,Jamal Shead,https://www.basketball-reference.com/boxscores/202501010TOR.html,5.87,0,2,.000,0,2,0,0,0,0,0,1,0,0,1,0,0,-1.7,+7,.000,
2025-01-01,202501010TOR,TOR,Q4,Ja'Kobe Walter,https://www.basketball-reference.com/boxscores/202501010TOR.html,2.97,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,+1,,
2025-01-01,202501010TOR,TOR,Q4,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202501010TOR.html,4.98,2,2,1.000,0,0,0,0,0,2,2,1,0,1,0,0,4,5.4,+4,,
2025-01-01,202501010TOR,TOR,Q4,Davion Mitchell,https://www.basketball-reference.com/boxscores/202501010TOR.html,2.28,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.1,+2,,
2025-01-01,202501010TOR,TOR,Q4,Jamison Battle,https://www.basketball-reference.com/boxscores/202501010TOR.html,0.68,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,,
2025-01-01,202501010TOR,TOR,Q4,Ulrich Chomche,https://www.basketball-reference.com/boxscores/202501010TOR.html,0.68,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-1,,
2025-01-01,202501010TOR,TOR,Q4,Jonathan Mogbo,https://www.basketball-reference.com/boxscores/202501010TOR.html,0.68,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,,
