game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-01-21,202201210ATL,MIA,Gabe Vincent,https://www.basketball-reference.com/boxscores/202201210ATL.html,37.68,5,9,.556,4,7,.571,0,0,0,2,2,9,0,0,3,6,14,11.2,-10,
2022-01-21,202201210ATL,MIA,Jimmy Butler,https://www.basketball-reference.com/boxscores/202201210ATL.html,36.47,5,14,.357,1,3,.333,2,2,1,7,8,8,2,0,2,1,13,13.2,+2,1.000
2022-01-21,202201210ATL,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202201210ATL.html,33.95,7,13,.538,0,0,,7,7,1,5,6,5,1,1,3,3,21,17.9,+8,1.000
2022-01-21,202201210ATL,MIA,Duncan Robinson,https://www.basketball-reference.com/boxscores/202201210ATL.html,30.08,6,11,.545,5,10,.500,2,3,1,0,1,3,0,0,3,5,19,11.1,+11,.667
2022-01-21,202201210ATL,MIA,P.J. Tucker,https://www.basketball-reference.com/boxscores/202201210ATL.html,8.07,1,3,.333,0,2,.000,0,0,1,2,3,0,1,0,0,0,2,2.6,+1,
2022-01-21,202201210ATL,MIA,Max Strus,https://www.basketball-reference.com/boxscores/202201210ATL.html,33.17,6,16,.375,3,10,.300,0,0,2,0,2,4,0,0,1,2,15,8.6,+1,
2022-01-21,202201210ATL,MIA,Caleb Martin,https://www.basketball-reference.com/boxscores/202201210ATL.html,27.7,5,10,.500,1,5,.200,0,0,1,2,3,0,4,0,2,3,11,8.1,-9,
2022-01-21,202201210ATL,MIA,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202201210ATL.html,13.78,2,3,.667,0,0,,0,0,3,3,6,1,0,0,0,0,4,6.4,-10,
2022-01-21,202201210ATL,MIA,Kyle Guy,https://www.basketball-reference.com/boxscores/202201210ATL.html,12.3,2,4,.500,1,3,.333,0,0,0,0,0,0,0,0,0,0,5,3.0,0,
2022-01-21,202201210ATL,MIA,Omer Yurtseven,https://www.basketball-reference.com/boxscores/202201210ATL.html,6.77,2,2,1.000,0,0,,0,0,1,1,2,0,0,0,1,2,4,2.6,-4,
2022-01-21,202201210ATL,ATL,Kevin Huerter,https://www.basketball-reference.com/boxscores/202201210ATL.html,36.48,8,13,.615,5,9,.556,0,0,0,2,2,4,0,0,1,0,21,17.5,+3,
2022-01-21,202201210ATL,ATL,Trae Young,https://www.basketball-reference.com/boxscores/202201210ATL.html,36.43,6,15,.400,4,11,.364,12,15,0,3,3,7,1,0,8,1,28,17.1,-2,.800
2022-01-21,202201210ATL,ATL,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202201210ATL.html,35.03,5,11,.455,1,5,.200,2,3,0,10,10,3,1,0,3,3,13,8.8,-9,.667
2022-01-21,202201210ATL,ATL,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202201210ATL.html,25.35,2,3,.667,0,0,,2,2,4,0,4,1,0,1,3,3,6,4.7,-6,1.000
2022-01-21,202201210ATL,ATL,John Collins,https://www.basketball-reference.com/boxscores/202201210ATL.html,23.7,6,8,.750,1,2,.500,2,2,1,6,7,2,0,0,0,5,15,13.7,+3,1.000
2022-01-21,202201210ATL,ATL,Delon Wright,https://www.basketball-reference.com/boxscores/202201210ATL.html,28.03,3,4,.750,1,1,1.000,2,2,0,3,3,5,1,0,0,3,9,11.6,-5,1.000
2022-01-21,202201210ATL,ATL,Clint Capela,https://www.basketball-reference.com/boxscores/202201210ATL.html,25.65,3,3,1.000,0,0,,0,0,1,5,6,2,0,0,0,0,6,8.7,+15,
2022-01-21,202201210ATL,ATL,Kevin Knox,https://www.basketball-reference.com/boxscores/202201210ATL.html,14.93,1,2,.500,1,2,.500,0,0,0,1,1,0,0,0,1,2,3,0.5,+5,
2022-01-21,202201210ATL,ATL,Lou Williams,https://www.basketball-reference.com/boxscores/202201210ATL.html,14.35,4,9,.444,1,3,.333,0,0,0,0,0,2,0,0,0,0,9,5.7,+6,
