game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-02-13,202502130NOP,SAC,Q1,Zach LaVine,https://www.basketball-reference.com/boxscores/202502130NOP.html,9.65,1,3,.333,1,3,.333,0,0,0,0,0,4,0,0,1,0,3,3.1,-2,
2025-02-13,202502130NOP,SAC,Q1,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202502130NOP.html,9.73,1,1,1.000,1,1,1.000,0,0,0,1,1,2,0,0,0,0,3,4.4,-1,
2025-02-13,202502130NOP,SAC,Q1,Malik Monk,https://www.basketball-reference.com/boxscores/202502130NOP.html,8.18,3,8,.375,2,6,.333,0,0,0,0,0,0,0,0,2,0,8,1.6,0,
2025-02-13,202502130NOP,SAC,Q1,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202502130NOP.html,8.18,2,5,.400,1,1,1.000,0,0,4,3,7,1,0,0,2,0,5,4.7,0,
2025-02-13,202502130NOP,SAC,Q1,Keegan Murray,https://www.basketball-reference.com/boxscores/202502130NOP.html,8.18,1,3,.333,1,3,.333,0,0,1,1,2,1,0,0,0,1,3,2.6,0,
2025-02-13,202502130NOP,SAC,Q1,Keon Ellis,https://www.basketball-reference.com/boxscores/202502130NOP.html,6.17,1,2,.500,0,1,.000,0,0,0,2,2,1,0,0,0,0,2,2.3,+4,
2025-02-13,202502130NOP,SAC,Q1,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202502130NOP.html,3.82,0,0,,0,0,,0,0,0,0,0,1,1,0,0,0,0,1.7,+1,
2025-02-13,202502130NOP,SAC,Q1,Jake LaRavia,https://www.basketball-reference.com/boxscores/202502130NOP.html,3.82,0,2,.000,0,1,.000,0,0,0,1,1,0,1,0,1,0,0,-1.1,+1,
2025-02-13,202502130NOP,SAC,Q1,Trey Lyles,https://www.basketball-reference.com/boxscores/202502130NOP.html,2.27,2,2,1.000,0,0,,1,1,0,0,0,0,0,0,0,2,5,3.6,+2,1.000
2025-02-13,202502130NOP,SAC,Q2,Zach LaVine,https://www.basketball-reference.com/boxscores/202502130NOP.html,9.0,6,8,.750,1,1,1.000,0,0,1,0,1,1,1,0,1,0,13,11.2,+2,
2025-02-13,202502130NOP,SAC,Q2,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202502130NOP.html,7.88,0,2,.000,0,1,.000,2,2,0,1,1,1,0,0,0,0,2,1.6,+6,1.000
2025-02-13,202502130NOP,SAC,Q2,Malik Monk,https://www.basketball-reference.com/boxscores/202502130NOP.html,7.88,0,3,.000,0,1,.000,0,0,0,2,2,4,0,0,1,1,0,-0.1,+6,
2025-02-13,202502130NOP,SAC,Q2,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202502130NOP.html,7.88,3,3,1.000,0,0,,0,0,1,2,3,1,0,0,0,0,6,7.1,+6,
2025-02-13,202502130NOP,SAC,Q2,Keegan Murray,https://www.basketball-reference.com/boxscores/202502130NOP.html,7.67,2,4,.500,1,3,.333,0,0,1,3,4,2,1,0,0,0,5,7.0,+6,
2025-02-13,202502130NOP,SAC,Q2,Keon Ellis,https://www.basketball-reference.com/boxscores/202502130NOP.html,7.12,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,0,0,2,1.0,0,
2025-02-13,202502130NOP,SAC,Q2,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202502130NOP.html,4.12,1,2,.500,0,0,,0,2,1,1,2,1,0,0,0,0,2,1.9,-2,.000
2025-02-13,202502130NOP,SAC,Q2,Jake LaRavia,https://www.basketball-reference.com/boxscores/202502130NOP.html,4.33,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,1,3,2.3,-2,
2025-02-13,202502130NOP,SAC,Q2,Trey Lyles,https://www.basketball-reference.com/boxscores/202502130NOP.html,4.12,1,1,1.000,1,1,1.000,0,0,0,2,2,3,0,0,1,0,3,4.4,-2,
2025-02-13,202502130NOP,SAC,Q3,Zach LaVine,https://www.basketball-reference.com/boxscores/202502130NOP.html,9.65,3,5,.600,3,4,.750,0,0,0,0,0,3,1,0,0,1,9,9.4,-6,
2025-02-13,202502130NOP,SAC,Q3,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202502130NOP.html,12.0,2,4,.500,0,0,,2,2,0,1,1,1,0,0,0,1,6,4.6,-8,1.000
2025-02-13,202502130NOP,SAC,Q3,Malik Monk,https://www.basketball-reference.com/boxscores/202502130NOP.html,9.65,3,6,.500,2,3,.667,0,0,0,2,2,2,0,0,0,2,8,6.2,-6,
2025-02-13,202502130NOP,SAC,Q3,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202502130NOP.html,9.65,1,3,.333,0,1,.000,0,0,2,1,3,2,0,0,2,0,2,1.4,-6,
2025-02-13,202502130NOP,SAC,Q3,Keegan Murray,https://www.basketball-reference.com/boxscores/202502130NOP.html,7.42,1,2,.500,0,1,.000,0,0,0,1,1,0,0,0,0,1,2,0.9,-2,
2025-02-13,202502130NOP,SAC,Q3,Keon Ellis,https://www.basketball-reference.com/boxscores/202502130NOP.html,4.58,1,4,.250,1,1,1.000,0,0,0,0,0,0,1,0,0,1,3,1.2,-6,
2025-02-13,202502130NOP,SAC,Q3,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202502130NOP.html,2.35,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,
2025-02-13,202502130NOP,SAC,Q3,Jake LaRavia,https://www.basketball-reference.com/boxscores/202502130NOP.html,2.35,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,-2,
2025-02-13,202502130NOP,SAC,Q3,Trey Lyles,https://www.basketball-reference.com/boxscores/202502130NOP.html,2.35,0,1,.000,0,0,,0,0,2,0,2,0,0,0,0,0,0,0.7,-2,
2025-02-13,202502130NOP,SAC,Q4,Zach LaVine,https://www.basketball-reference.com/boxscores/202502130NOP.html,12.0,2,6,.333,0,2,.000,3,3,0,1,1,2,1,0,0,0,7,6.3,+3,1.000
2025-02-13,202502130NOP,SAC,Q4,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202502130NOP.html,8.6,2,6,.333,0,0,,3,3,0,1,1,0,0,0,0,3,7,2.7,+8,1.000
2025-02-13,202502130NOP,SAC,Q4,Malik Monk,https://www.basketball-reference.com/boxscores/202502130NOP.html,12.0,1,5,.200,0,1,.000,4,4,1,0,1,2,0,1,0,1,6,5.3,+3,1.000
2025-02-13,202502130NOP,SAC,Q4,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202502130NOP.html,11.9,3,4,.750,0,0,,1,2,5,8,13,1,0,0,1,1,7,10.2,+5,.500
2025-02-13,202502130NOP,SAC,Q4,Keegan Murray,https://www.basketball-reference.com/boxscores/202502130NOP.html,8.6,1,2,.500,1,2,.500,0,0,0,1,1,0,0,0,0,1,3,1.9,+8,
2025-02-13,202502130NOP,SAC,Q4,Keon Ellis,https://www.basketball-reference.com/boxscores/202502130NOP.html,3.5,0,2,.000,0,1,.000,0,0,1,0,1,0,0,0,0,0,0,-0.7,-7,
2025-02-13,202502130NOP,SAC,Q4,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202502130NOP.html,3.4,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,2,2,0.9,-5,
2025-02-13,202502130NOP,SAC,OT1,Zach LaVine,https://www.basketball-reference.com/boxscores/202502130NOP.html,5.0,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,1,0,0,-2.4,-7,
2025-02-13,202502130NOP,SAC,OT1,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202502130NOP.html,5.0,0,3,.000,0,2,.000,2,2,0,0,0,1,0,0,0,0,2,0.6,-7,1.000
2025-02-13,202502130NOP,SAC,OT1,Malik Monk,https://www.basketball-reference.com/boxscores/202502130NOP.html,5.0,1,2,.500,0,1,.000,0,0,0,1,1,1,1,0,1,0,2,2.0,-7,
2025-02-13,202502130NOP,SAC,OT1,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202502130NOP.html,5.0,1,1,1.000,0,0,,0,0,1,1,2,0,0,0,0,0,2,2.7,-7,
