game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-12-05,202112050ATL,CHO,Miles Bridges,https://www.basketball-reference.com/boxscores/202112050ATL.html,40.27,11,15,.733,4,6,.667,6,6,1.000,0,4,4,4,3,1,0,2,32,32.8,+4
2021-12-05,202112050ATL,CHO,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202112050ATL.html,38.9,11,17,.647,6,10,.600,0,4,.000,1,2,3,2,1,0,0,2,28,21.8,-16
2021-12-05,202112050ATL,CHO,Gordon Hayward,https://www.basketball-reference.com/boxscores/202112050ATL.html,33.0,5,15,.333,1,5,.200,7,8,.875,0,5,5,3,0,0,1,2,18,10.9,-9
2021-12-05,202112050ATL,CHO,Ish Smith,https://www.basketball-reference.com/boxscores/202112050ATL.html,32.02,8,14,.571,2,4,.500,0,0,,1,4,5,7,1,0,1,3,18,17.0,-2
2021-12-05,202112050ATL,CHO,Nick Richards,https://www.basketball-reference.com/boxscores/202112050ATL.html,7.45,1,1,1.000,0,0,,0,0,,1,2,3,0,0,1,0,1,2,3.3,-8
2021-12-05,202112050ATL,CHO,P.J. Washington,https://www.basketball-reference.com/boxscores/202112050ATL.html,37.98,4,9,.444,1,4,.250,4,6,.667,3,8,11,1,2,1,3,3,13,11.2,+17
2021-12-05,202112050ATL,CHO,Cody Martin,https://www.basketball-reference.com/boxscores/202112050ATL.html,32.3,6,11,.545,3,6,.500,4,4,1.000,1,5,6,4,2,0,1,2,19,18.9,+22
2021-12-05,202112050ATL,CHO,JT Thor,https://www.basketball-reference.com/boxscores/202112050ATL.html,12.47,0,3,.000,0,2,.000,0,0,,0,2,2,0,0,0,0,3,0,-2.7,-4
2021-12-05,202112050ATL,CHO,James Bouknight,https://www.basketball-reference.com/boxscores/202112050ATL.html,5.62,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+11
2021-12-05,202112050ATL,ATL,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/202112050ATL.html,38.72,5,10,.500,2,5,.400,0,0,,0,4,4,2,0,2,0,5,12,9.0,+3
2021-12-05,202112050ATL,ATL,John Collins,https://www.basketball-reference.com/boxscores/202112050ATL.html,37.65,12,22,.545,2,4,.500,5,5,1.000,3,9,12,4,0,0,2,3,31,24.8,-4
2021-12-05,202112050ATL,ATL,Trae Young,https://www.basketball-reference.com/boxscores/202112050ATL.html,36.43,9,22,.409,4,10,.400,3,4,.750,1,3,4,15,1,0,6,0,25,19.9,-5
2021-12-05,202112050ATL,ATL,Kevin Huerter,https://www.basketball-reference.com/boxscores/202112050ATL.html,33.57,9,14,.643,7,11,.636,3,3,1.000,0,2,2,3,0,0,1,5,28,21.5,+3
2021-12-05,202112050ATL,ATL,Clint Capela,https://www.basketball-reference.com/boxscores/202112050ATL.html,31.22,4,7,.571,0,0,,0,2,.000,5,9,14,0,0,0,1,2,8,8.3,+4
2021-12-05,202112050ATL,ATL,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202112050ATL.html,27.13,7,12,.583,1,4,.250,2,2,1.000,0,4,4,3,0,0,0,1,17,14.3,-6
2021-12-05,202112050ATL,ATL,Lou Williams,https://www.basketball-reference.com/boxscores/202112050ATL.html,15.83,1,5,.200,0,2,.000,1,2,.500,1,1,2,1,2,0,0,1,3,2.8,-1
2021-12-05,202112050ATL,ATL,Delon Wright,https://www.basketball-reference.com/boxscores/202112050ATL.html,15.32,1,1,1.000,1,1,1.000,0,0,,0,2,2,0,1,1,0,2,3,4.2,-12
2021-12-05,202112050ATL,ATL,Solomon Hill,https://www.basketball-reference.com/boxscores/202112050ATL.html,4.13,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+3
