game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-02-22,202102220PHO,POR,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202102220PHO.html,36.05,4,18,.222,3,12,.250,0,0,1,1,2,0,1,0,1,1,11,0.6,-15,
2021-02-22,202102220PHO,POR,Damian Lillard,https://www.basketball-reference.com/boxscores/202102220PHO.html,28.57,9,17,.529,1,7,.143,5,6,0,0,0,7,0,0,6,0,24,14.2,-29,.833
2021-02-22,202102220PHO,POR,Enes Freedom,https://www.basketball-reference.com/boxscores/202102220PHO.html,27.9,3,7,.429,0,0,,0,0,4,11,15,0,1,1,0,4,6,8.5,-18,
2021-02-22,202102220PHO,POR,Robert Covington,https://www.basketball-reference.com/boxscores/202102220PHO.html,23.95,2,4,.500,2,3,.667,0,0,2,3,5,2,1,2,4,1,6,5.7,-18,
2021-02-22,202102220PHO,POR,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202102220PHO.html,22.07,4,4,1.000,0,0,,0,2,2,3,5,2,0,2,0,1,8,10.7,-21,.000
2021-02-22,202102220PHO,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/202102220PHO.html,26.23,2,8,.250,2,7,.286,0,0,0,5,5,1,0,0,0,2,6,2.6,-15,
2021-02-22,202102220PHO,POR,Carmelo Anthony,https://www.basketball-reference.com/boxscores/202102220PHO.html,21.7,4,9,.444,0,0,,2,3,3,0,3,2,0,0,3,3,10,4.2,-22,.667
2021-02-22,202102220PHO,POR,Rodney Hood,https://www.basketball-reference.com/boxscores/202102220PHO.html,19.78,4,6,.667,1,2,.500,0,0,0,2,2,1,1,0,0,1,9,8.3,-21,
2021-02-22,202102220PHO,POR,Nassir Little,https://www.basketball-reference.com/boxscores/202102220PHO.html,16.05,4,7,.571,3,6,.500,7,8,1,4,5,0,1,1,2,2,18,15.1,-3,.875
2021-02-22,202102220PHO,POR,Keljin Blevins,https://www.basketball-reference.com/boxscores/202102220PHO.html,8.85,1,2,.500,0,1,.000,0,0,0,2,2,0,0,0,0,0,2,1.6,+1,
2021-02-22,202102220PHO,POR,CJ Elleby,https://www.basketball-reference.com/boxscores/202102220PHO.html,8.85,0,2,.000,0,1,.000,0,0,0,2,2,0,1,0,0,2,0,-0.6,+1,
2021-02-22,202102220PHO,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/202102220PHO.html,29.05,12,17,.706,2,2,1.000,8,8,1,3,4,4,0,0,1,0,34,30.3,+28,1.000
2021-02-22,202102220PHO,PHO,Deandre Ayton,https://www.basketball-reference.com/boxscores/202102220PHO.html,25.83,8,11,.727,0,0,,3,3,2,3,5,2,1,2,1,2,19,18.8,+25,1.000
2021-02-22,202102220PHO,PHO,Chris Paul,https://www.basketball-reference.com/boxscores/202102220PHO.html,25.15,1,9,.111,0,1,.000,0,0,0,3,3,9,1,0,2,0,2,2.3,+20,
2021-02-22,202102220PHO,PHO,Mikal Bridges,https://www.basketball-reference.com/boxscores/202102220PHO.html,24.53,4,6,.667,2,3,.667,0,0,0,2,2,5,0,2,0,0,10,12.9,+17,
2021-02-22,202102220PHO,PHO,Frank Kaminsky,https://www.basketball-reference.com/boxscores/202102220PHO.html,11.53,1,4,.250,1,3,.333,0,0,0,1,1,0,2,0,0,1,3,2.5,+5,
2021-02-22,202102220PHO,PHO,Jae Crowder,https://www.basketball-reference.com/boxscores/202102220PHO.html,21.42,3,8,.375,2,5,.400,0,0,0,3,3,0,1,0,0,4,8,3.9,+19,
2021-02-22,202102220PHO,PHO,Dario Šarić,https://www.basketball-reference.com/boxscores/202102220PHO.html,21.38,5,12,.417,2,4,.500,2,2,4,5,9,1,0,0,0,0,14,12.6,+13,1.000
2021-02-22,202102220PHO,PHO,E'Twaun Moore,https://www.basketball-reference.com/boxscores/202102220PHO.html,18.95,3,6,.500,0,0,,0,0,4,0,4,2,0,0,2,0,6,5.2,+4,
2021-02-22,202102220PHO,PHO,Cameron Payne,https://www.basketball-reference.com/boxscores/202102220PHO.html,17.27,2,8,.250,1,5,.200,2,2,0,3,3,0,0,1,0,0,7,3.8,+10,1.000
2021-02-22,202102220PHO,PHO,Cameron Johnson,https://www.basketball-reference.com/boxscores/202102220PHO.html,16.38,5,7,.714,3,3,1.000,0,1,2,1,3,0,1,0,0,2,13,11.6,+13,.000
2021-02-22,202102220PHO,PHO,Abdel Nader,https://www.basketball-reference.com/boxscores/202102220PHO.html,8.4,0,1,.000,0,0,,0,0,0,2,2,0,0,0,0,2,0,-0.9,+2,
2021-02-22,202102220PHO,PHO,Langston Galloway,https://www.basketball-reference.com/boxscores/202102220PHO.html,7.43,2,5,.400,1,4,.250,0,0,0,1,1,0,0,0,0,0,5,2.6,0,
2021-02-22,202102220PHO,PHO,Jevon Carter,https://www.basketball-reference.com/boxscores/202102220PHO.html,7.08,2,3,.667,2,3,.667,0,0,0,2,2,3,0,0,0,1,6,7.0,+2,
2021-02-22,202102220PHO,PHO,Damian Jones,https://www.basketball-reference.com/boxscores/202102220PHO.html,5.58,2,2,1.000,0,0,,1,2,0,1,1,3,0,0,1,1,5,5.0,+2,.500
