game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2019-10-24,201910240HOU,MIL,Khris Middleton,https://www.basketball-reference.com/boxscores/201910240HOU.html,33.33,4,16,.250,3,9,.333,0,0,1,7,8,3,1,1,2,2,11,5.2,+2,
2019-10-24,201910240HOU,MIL,Wesley Matthews,https://www.basketball-reference.com/boxscores/201910240HOU.html,30.38,6,12,.500,2,8,.250,0,0,0,4,4,1,2,1,1,0,14,11.6,+4,
2019-10-24,201910240HOU,MIL,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/201910240HOU.html,28.17,11,17,.647,2,5,.400,6,11,0,13,13,11,1,1,3,6,30,28.4,+8,.545
2019-10-24,201910240HOU,MIL,Brook Lopez,https://www.basketball-reference.com/boxscores/201910240HOU.html,26.88,4,9,.444,1,3,.333,2,2,0,2,2,3,0,5,0,2,11,11.7,+5,1.000
2019-10-24,201910240HOU,MIL,Eric Bledsoe,https://www.basketball-reference.com/boxscores/201910240HOU.html,16.08,4,12,.333,2,4,.500,1,1,0,1,1,2,0,0,1,3,11,3.7,-6,1.000
2019-10-24,201910240HOU,MIL,George Hill,https://www.basketball-reference.com/boxscores/201910240HOU.html,30.78,3,7,.429,2,4,.500,0,0,0,0,0,7,2,0,0,2,8,10.4,+16,
2019-10-24,201910240HOU,MIL,Ersan İlyasova,https://www.basketball-reference.com/boxscores/201910240HOU.html,20.07,6,8,.750,1,2,.500,0,1,4,7,11,0,0,1,2,5,13,11.0,+2,.000
2019-10-24,201910240HOU,MIL,Pat Connaughton,https://www.basketball-reference.com/boxscores/201910240HOU.html,16.8,4,8,.500,2,5,.400,0,0,0,4,4,2,0,1,0,1,10,8.9,-6,
2019-10-24,201910240HOU,MIL,Robin Lopez,https://www.basketball-reference.com/boxscores/201910240HOU.html,16.58,1,3,.333,0,2,.000,0,3,0,2,2,1,0,0,1,3,2,-1.8,-4,.000
2019-10-24,201910240HOU,MIL,Kyle Korver,https://www.basketball-reference.com/boxscores/201910240HOU.html,15.23,2,4,.500,1,3,.333,0,0,1,5,6,1,1,0,1,1,5,5.5,+8,
2019-10-24,201910240HOU,MIL,Sterling Brown,https://www.basketball-reference.com/boxscores/201910240HOU.html,5.68,1,3,.333,0,1,.000,0,0,0,2,2,0,0,0,0,2,2,0.1,+1,
2019-10-24,201910240HOU,HOU,P.J. Tucker,https://www.basketball-reference.com/boxscores/201910240HOU.html,38.35,6,10,.600,5,8,.625,0,0,2,5,7,0,1,0,2,5,17,12.3,-5,
2019-10-24,201910240HOU,HOU,James Harden,https://www.basketball-reference.com/boxscores/201910240HOU.html,36.43,2,13,.154,1,8,.125,14,14,2,5,7,14,1,1,7,5,19,16.1,-3,1.000
2019-10-24,201910240HOU,HOU,Russell Westbrook,https://www.basketball-reference.com/boxscores/201910240HOU.html,32.87,7,17,.412,3,7,.429,7,11,4,12,16,7,2,1,3,3,24,23.1,0,.636
2019-10-24,201910240HOU,HOU,Clint Capela,https://www.basketball-reference.com/boxscores/201910240HOU.html,30.9,5,10,.500,0,0,,3,6,0,12,12,0,1,3,0,4,13,11.9,+2,.500
2019-10-24,201910240HOU,HOU,Danuel House Jr.,https://www.basketball-reference.com/boxscores/201910240HOU.html,26.07,2,6,.333,2,4,.500,2,2,0,2,2,3,1,1,1,2,8,7.2,+10,1.000
2019-10-24,201910240HOU,HOU,Eric Gordon,https://www.basketball-reference.com/boxscores/201910240HOU.html,27.62,4,19,.211,3,12,.250,0,1,0,1,1,0,0,0,1,1,11,-2.2,-22,.000
2019-10-24,201910240HOU,HOU,Ben McLemore,https://www.basketball-reference.com/boxscores/201910240HOU.html,14.73,2,5,.400,2,5,.400,0,0,0,0,0,1,0,0,0,0,6,4.0,-5,
2019-10-24,201910240HOU,HOU,Austin Rivers,https://www.basketball-reference.com/boxscores/201910240HOU.html,12.12,0,3,.000,0,3,.000,3,4,0,2,2,0,0,0,0,2,3,0.3,-3,.750
2019-10-24,201910240HOU,HOU,Tyson Chandler,https://www.basketball-reference.com/boxscores/201910240HOU.html,10.52,5,6,.833,0,0,,0,1,1,4,5,0,0,0,0,3,10,8.1,-1,.000
2019-10-24,201910240HOU,HOU,Thabo Sefolosha,https://www.basketball-reference.com/boxscores/201910240HOU.html,10.4,0,1,.000,0,1,.000,0,0,1,4,5,0,0,0,0,0,0,1.2,-3,
