game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-11-15,202311150PHI,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/202311150PHI.html,38.5,10,23,.435,4,10,.400,5,6,.833,2,6,8,6,2,0,3,1,29,22.5,+2
2023-11-15,202311150PHI,BOS,Derrick White,https://www.basketball-reference.com/boxscores/202311150PHI.html,35.97,7,12,.583,4,8,.500,9,10,.900,0,3,3,5,1,0,2,3,27,23.2,+3
2023-11-15,202311150PHI,BOS,Jrue Holiday,https://www.basketball-reference.com/boxscores/202311150PHI.html,35.48,8,18,.444,2,9,.222,0,1,.000,2,8,10,3,1,2,1,0,18,15.5,+16
2023-11-15,202311150PHI,BOS,Sam Hauser,https://www.basketball-reference.com/boxscores/202311150PHI.html,35.22,3,9,.333,2,8,.250,0,0,,1,1,2,2,0,1,0,2,8,5.2,+4
2023-11-15,202311150PHI,BOS,Al Horford,https://www.basketball-reference.com/boxscores/202311150PHI.html,28.82,5,9,.556,4,8,.500,0,0,,1,7,8,3,0,5,0,2,14,17.3,+14
2023-11-15,202311150PHI,BOS,Payton Pritchard,https://www.basketball-reference.com/boxscores/202311150PHI.html,23.25,2,5,.400,1,3,.333,0,0,,1,1,2,3,0,0,0,0,5,5.4,+7
2023-11-15,202311150PHI,BOS,Luke Kornet,https://www.basketball-reference.com/boxscores/202311150PHI.html,19.13,4,4,1.000,0,0,,1,2,.500,3,3,6,1,1,0,2,2,9,9.3,-4
2023-11-15,202311150PHI,BOS,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202311150PHI.html,15.33,2,4,.500,1,3,.333,0,0,,1,0,1,0,1,0,1,3,5,2.5,0
2023-11-15,202311150PHI,BOS,Dalano Banton,https://www.basketball-reference.com/boxscores/202311150PHI.html,8.3,1,4,.250,0,1,.000,0,0,,1,4,5,0,1,0,0,2,2,1.7,+8
2023-11-15,202311150PHI,PHI,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202311150PHI.html,39.12,6,15,.400,3,7,.429,5,5,1.000,0,3,3,4,0,0,2,3,20,12.4,+9
2023-11-15,202311150PHI,PHI,Tobias Harris,https://www.basketball-reference.com/boxscores/202311150PHI.html,37.67,6,12,.500,1,2,.500,3,3,1.000,0,7,7,3,0,0,1,0,16,13.2,-1
2023-11-15,202311150PHI,PHI,Robert Covington,https://www.basketball-reference.com/boxscores/202311150PHI.html,37.2,6,13,.462,0,5,.000,4,4,1.000,3,3,6,0,2,0,0,1,16,13.9,-10
2023-11-15,202311150PHI,PHI,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202311150PHI.html,34.02,5,10,.500,5,6,.833,1,2,.500,1,6,7,1,0,0,0,3,16,12.6,-9
2023-11-15,202311150PHI,PHI,Joel Embiid,https://www.basketball-reference.com/boxscores/202311150PHI.html,33.92,8,16,.500,0,2,.000,4,4,1.000,3,6,9,7,1,0,2,3,20,18.6,-25
2023-11-15,202311150PHI,PHI,Jaden Springer,https://www.basketball-reference.com/boxscores/202311150PHI.html,20.17,4,5,.800,1,1,1.000,0,0,,0,2,2,0,2,0,2,2,9,6.9,+20
2023-11-15,202311150PHI,PHI,Paul Reed,https://www.basketball-reference.com/boxscores/202311150PHI.html,14.08,4,5,.800,1,1,1.000,1,2,.500,3,3,6,2,0,1,1,1,10,11.4,+15
2023-11-15,202311150PHI,PHI,Patrick Beverley,https://www.basketball-reference.com/boxscores/202311150PHI.html,9.73,0,4,.000,0,2,.000,0,2,.000,0,1,1,1,0,0,0,1,0,-3.0,-17
2023-11-15,202311150PHI,PHI,Marcus Morris,https://www.basketball-reference.com/boxscores/202311150PHI.html,8.28,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,0,0,-3.1,-16
2023-11-15,202311150PHI,PHI,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202311150PHI.html,2.93,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-8
2023-11-15,202311150PHI,PHI,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202311150PHI.html,2.88,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-8
