game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2020-01-06,202001060NOP,UTA,Q1,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202001060NOP.html,8.9,3,5,.600,1,1,1.000,1,1,1.000,0,1,1,0,1,0,0,0,8,7.0,+3
2020-01-06,202001060NOP,UTA,Q1,Royce O'Neale,https://www.basketball-reference.com/boxscores/202001060NOP.html,9.38,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0,1.4,-4
2020-01-06,202001060NOP,UTA,Q1,Rudy Gobert,https://www.basketball-reference.com/boxscores/202001060NOP.html,9.38,0,3,.000,0,0,,0,0,,2,8,10,0,0,0,0,0,0,1.7,-4
2020-01-06,202001060NOP,UTA,Q1,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202001060NOP.html,9.38,4,7,.571,1,2,.500,1,1,1.000,0,0,0,0,0,0,2,2,10,3.9,-4
2020-01-06,202001060NOP,UTA,Q1,Joe Ingles,https://www.basketball-reference.com/boxscores/202001060NOP.html,6.28,4,5,.800,1,1,1.000,0,0,,0,1,1,1,1,0,0,1,9,8.7,0
2020-01-06,202001060NOP,UTA,Q1,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202001060NOP.html,5.72,1,3,.333,1,2,.500,0,0,,0,0,0,0,0,0,1,0,3,0.3,-1
2020-01-06,202001060NOP,UTA,Q1,Georges Niang,https://www.basketball-reference.com/boxscores/202001060NOP.html,2.62,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
2020-01-06,202001060NOP,UTA,Q1,Emmanuel Mudiay,https://www.basketball-reference.com/boxscores/202001060NOP.html,5.72,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,1,2,1.3,-1
2020-01-06,202001060NOP,UTA,Q1,Tony Bradley,https://www.basketball-reference.com/boxscores/202001060NOP.html,2.62,0,0,,0,0,,3,4,.750,0,0,0,0,0,0,0,0,3,2.6,+3
2020-01-06,202001060NOP,UTA,Q2,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202001060NOP.html,7.67,1,5,.200,1,2,.500,0,0,,0,2,2,3,0,0,0,3,3,1.4,+4
2020-01-06,202001060NOP,UTA,Q2,Royce O'Neale,https://www.basketball-reference.com/boxscores/202001060NOP.html,6.95,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,2,0,0.1,+2
2020-01-06,202001060NOP,UTA,Q2,Rudy Gobert,https://www.basketball-reference.com/boxscores/202001060NOP.html,6.95,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.7,+2
2020-01-06,202001060NOP,UTA,Q2,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202001060NOP.html,6.1,0,2,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,2,0.6,-2
2020-01-06,202001060NOP,UTA,Q2,Joe Ingles,https://www.basketball-reference.com/boxscores/202001060NOP.html,4.87,2,3,.667,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,5,4.4,+2
2020-01-06,202001060NOP,UTA,Q2,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202001060NOP.html,7.98,3,5,.600,3,4,.750,0,2,.000,1,0,1,0,0,1,0,1,9,6.9,+7
2020-01-06,202001060NOP,UTA,Q2,Georges Niang,https://www.basketball-reference.com/boxscores/202001060NOP.html,5.05,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3,1.6,+3
2020-01-06,202001060NOP,UTA,Q2,Emmanuel Mudiay,https://www.basketball-reference.com/boxscores/202001060NOP.html,4.33,1,2,.500,0,1,.000,0,0,,0,2,2,1,0,0,0,0,2,2.3,+1
2020-01-06,202001060NOP,UTA,Q2,Tony Bradley,https://www.basketball-reference.com/boxscores/202001060NOP.html,5.05,2,3,.667,0,0,,0,0,,1,1,2,1,0,0,0,1,4,4.0,+3
2020-01-06,202001060NOP,UTA,Q2,Rayjon Tucker,https://www.basketball-reference.com/boxscores/202001060NOP.html,5.05,1,1,1.000,0,0,,1,1,1.000,1,0,1,0,0,0,0,0,3,3.4,+3
2020-01-06,202001060NOP,UTA,Q3,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202001060NOP.html,9.17,2,6,.333,0,3,.000,2,2,1.000,0,1,1,1,0,0,0,0,6,3.6,-6
2020-01-06,202001060NOP,UTA,Q3,Royce O'Neale,https://www.basketball-reference.com/boxscores/202001060NOP.html,10.07,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,2.3,+1
2020-01-06,202001060NOP,UTA,Q3,Rudy Gobert,https://www.basketball-reference.com/boxscores/202001060NOP.html,8.8,1,2,.500,0,0,,0,0,,1,3,4,0,0,0,2,2,2,-0.2,+1
2020-01-06,202001060NOP,UTA,Q3,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202001060NOP.html,8.8,4,7,.571,1,4,.250,4,4,1.000,0,0,0,0,0,0,0,1,13,9.3,+1
2020-01-06,202001060NOP,UTA,Q3,Joe Ingles,https://www.basketball-reference.com/boxscores/202001060NOP.html,6.93,1,2,.500,1,2,.500,0,0,,0,1,1,1,0,0,0,0,3,3.0,+5
2020-01-06,202001060NOP,UTA,Q3,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202001060NOP.html,5.98,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-7
2020-01-06,202001060NOP,UTA,Q3,Georges Niang,https://www.basketball-reference.com/boxscores/202001060NOP.html,4.4,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,-12
2020-01-06,202001060NOP,UTA,Q3,Emmanuel Mudiay,https://www.basketball-reference.com/boxscores/202001060NOP.html,2.65,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6
2020-01-06,202001060NOP,UTA,Q3,Tony Bradley,https://www.basketball-reference.com/boxscores/202001060NOP.html,3.2,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,2,0,-1.1,-7
2020-01-06,202001060NOP,UTA,Q4,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202001060NOP.html,8.83,1,2,.500,0,0,,0,0,,0,0,0,2,0,0,0,2,2,1.6,+1
2020-01-06,202001060NOP,UTA,Q4,Royce O'Neale,https://www.basketball-reference.com/boxscores/202001060NOP.html,7.95,0,1,.000,0,1,.000,0,0,,0,4,4,0,0,0,0,1,0,0.1,-2
2020-01-06,202001060NOP,UTA,Q4,Rudy Gobert,https://www.basketball-reference.com/boxscores/202001060NOP.html,9.0,2,3,.667,0,0,,1,2,.500,0,4,4,1,0,0,0,2,5,4.4,+2
2020-01-06,202001060NOP,UTA,Q4,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202001060NOP.html,9.0,3,5,.600,1,2,.500,3,3,1.000,0,0,0,0,0,0,1,0,10,6.7,+2
2020-01-06,202001060NOP,UTA,Q4,Joe Ingles,https://www.basketball-reference.com/boxscores/202001060NOP.html,9.88,1,2,.500,1,1,1.000,2,2,1.000,0,0,0,3,1,0,0,0,5,7.1,+5
2020-01-06,202001060NOP,UTA,Q4,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202001060NOP.html,5.12,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3.4,+1
2020-01-06,202001060NOP,UTA,Q4,Georges Niang,https://www.basketball-reference.com/boxscores/202001060NOP.html,4.05,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,3.0,+6
2020-01-06,202001060NOP,UTA,Q4,Emmanuel Mudiay,https://www.basketball-reference.com/boxscores/202001060NOP.html,3.17,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,1,1,4,1.3,+3
2020-01-06,202001060NOP,UTA,Q4,Tony Bradley,https://www.basketball-reference.com/boxscores/202001060NOP.html,3.0,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0,0.6,+2
2020-01-06,202001060NOP,NOP,Q1,Brandon Ingram,https://www.basketball-reference.com/boxscores/202001060NOP.html,12.0,4,8,.500,2,2,1.000,1,1,1.000,1,1,2,3,1,0,1,1,11,9.7,+1
2020-01-06,202001060NOP,NOP,Q1,Lonzo Ball,https://www.basketball-reference.com/boxscores/202001060NOP.html,9.38,3,4,.750,2,3,.667,0,0,,0,2,2,2,0,0,0,0,8,8.4,+4
2020-01-06,202001060NOP,NOP,Q1,JJ Redick,https://www.basketball-reference.com/boxscores/202001060NOP.html,9.5,3,6,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,0,7,4.3,+6
2020-01-06,202001060NOP,NOP,Q1,Derrick Favors,https://www.basketball-reference.com/boxscores/202001060NOP.html,7.22,1,2,.500,0,0,,0,0,,1,2,3,1,0,1,0,0,2,3.7,+3
2020-01-06,202001060NOP,NOP,Q1,Josh Hart,https://www.basketball-reference.com/boxscores/202001060NOP.html,3.02,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-2
2020-01-06,202001060NOP,NOP,Q1,E'Twaun Moore,https://www.basketball-reference.com/boxscores/202001060NOP.html,8.98,2,4,.500,0,1,.000,0,0,,0,3,3,1,2,0,0,1,4,5.2,+3
2020-01-06,202001060NOP,NOP,Q1,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202001060NOP.html,4.78,0,1,.000,0,0,,0,0,,1,1,2,1,0,1,0,0,0,1.7,-2
2020-01-06,202001060NOP,NOP,Q1,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202001060NOP.html,2.62,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,2,2,0.6,-3
2020-01-06,202001060NOP,NOP,Q1,Frank Jackson,https://www.basketball-reference.com/boxscores/202001060NOP.html,2.5,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-5
2020-01-06,202001060NOP,NOP,Q2,Brandon Ingram,https://www.basketball-reference.com/boxscores/202001060NOP.html,6.95,2,4,.500,0,0,,1,1,1.000,0,2,2,0,0,0,0,0,5,3.6,-2
2020-01-06,202001060NOP,NOP,Q2,Lonzo Ball,https://www.basketball-reference.com/boxscores/202001060NOP.html,7.93,2,5,.400,0,1,.000,0,0,,2,3,5,1,0,0,0,2,4,3.5,-3
2020-01-06,202001060NOP,NOP,Q2,JJ Redick,https://www.basketball-reference.com/boxscores/202001060NOP.html,4.07,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,1,0,2,1.0,-2
2020-01-06,202001060NOP,NOP,Q2,Derrick Favors,https://www.basketball-reference.com/boxscores/202001060NOP.html,6.95,1,3,.333,0,0,,0,0,,3,0,3,0,0,1,0,1,2,2.7,-2
2020-01-06,202001060NOP,NOP,Q2,Josh Hart,https://www.basketball-reference.com/boxscores/202001060NOP.html,7.93,2,3,.667,2,3,.667,0,0,,0,1,1,0,0,0,0,1,6,4.6,-3
2020-01-06,202001060NOP,NOP,Q2,E'Twaun Moore,https://www.basketball-reference.com/boxscores/202001060NOP.html,6.95,1,4,.250,0,1,.000,1,2,.500,0,2,2,0,0,0,0,0,3,0.8,-2
2020-01-06,202001060NOP,NOP,Q2,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202001060NOP.html,5.05,0,0,,0,0,,3,4,.750,0,0,0,0,0,0,0,0,3,2.6,-3
2020-01-06,202001060NOP,NOP,Q2,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202001060NOP.html,6.18,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-0.1,-1
