game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-01-13,202101130CHO,DAL,https://www.basketball-reference.com/boxscores/202101130CHO.html,32,28,27,17,104
2021-01-13,202101130CHO,CHO,https://www.basketball-reference.com/boxscores/202101130CHO.html,16,27,29,21,93
