game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2020-02-08,202002080CHO,DAL,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202002080CHO.html,31.53,6,10,.600,1,3,.333,0,0,1,1,2,3,1,0,3,3,13,8.3,+13,
2020-02-08,202002080CHO,DAL,Maxi Kleber,https://www.basketball-reference.com/boxscores/202002080CHO.html,27.5,1,5,.200,1,4,.250,4,4,1,4,5,1,0,2,0,1,7,7.5,+9,1.000
2020-02-08,202002080CHO,DAL,Jalen Brunson,https://www.basketball-reference.com/boxscores/202002080CHO.html,27.27,4,11,.364,3,4,.750,2,2,0,4,4,4,0,0,3,3,13,6.7,+8,1.000
2020-02-08,202002080CHO,DAL,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202002080CHO.html,26.1,5,11,.455,3,4,.750,1,1,1,1,2,5,0,0,0,2,14,12.0,+10,1.000
2020-02-08,202002080CHO,DAL,Willie Cauley-Stein,https://www.basketball-reference.com/boxscores/202002080CHO.html,25.05,7,7,1.000,0,0,,1,1,2,8,10,1,0,2,0,3,15,17.6,+25,1.000
2020-02-08,202002080CHO,DAL,Seth Curry,https://www.basketball-reference.com/boxscores/202002080CHO.html,27.52,10,14,.714,6,8,.750,0,0,0,6,6,3,1,1,0,0,26,25.8,+20,
2020-02-08,202002080CHO,DAL,Delon Wright,https://www.basketball-reference.com/boxscores/202002080CHO.html,24.1,2,6,.333,0,2,.000,0,0,0,2,2,7,0,0,2,1,4,3.7,+2,
2020-02-08,202002080CHO,DAL,Courtney Lee,https://www.basketball-reference.com/boxscores/202002080CHO.html,16.48,2,5,.400,1,3,.333,0,0,0,0,0,1,2,1,0,1,5,5.3,+2,
2020-02-08,202002080CHO,DAL,Ryan Broekhoff,https://www.basketball-reference.com/boxscores/202002080CHO.html,15.77,2,6,.333,2,6,.333,0,0,2,7,9,4,1,0,1,0,6,8.9,+6,
2020-02-08,202002080CHO,DAL,Boban Marjanović,https://www.basketball-reference.com/boxscores/202002080CHO.html,12.92,4,7,.571,0,0,,3,3,4,2,6,0,0,0,1,3,11,8.9,-4,1.000
2020-02-08,202002080CHO,DAL,Justin Jackson,https://www.basketball-reference.com/boxscores/202002080CHO.html,3.37,1,4,.250,0,1,.000,0,0,0,0,0,0,0,0,0,1,2,-0.8,-6,
2020-02-08,202002080CHO,DAL,Antonius Cleveland,https://www.basketball-reference.com/boxscores/202002080CHO.html,2.4,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,0,-0.7,-5,
2020-02-08,202002080CHO,CHO,Miles Bridges,https://www.basketball-reference.com/boxscores/202002080CHO.html,35.6,8,15,.533,2,6,.333,2,3,1,2,3,0,1,0,2,2,20,11.8,-4,.667
2020-02-08,202002080CHO,CHO,Devonte' Graham,https://www.basketball-reference.com/boxscores/202002080CHO.html,35.22,10,20,.500,3,10,.300,3,3,2,2,4,10,1,0,1,1,26,24.6,-4,1.000
2020-02-08,202002080CHO,CHO,Terry Rozier,https://www.basketball-reference.com/boxscores/202002080CHO.html,31.55,6,15,.400,3,7,.429,0,0,1,5,6,1,0,2,2,1,15,8.8,-15,
2020-02-08,202002080CHO,CHO,P.J. Washington,https://www.basketball-reference.com/boxscores/202002080CHO.html,29.17,3,11,.273,0,4,.000,1,2,3,6,9,0,1,1,1,3,7,3.5,-19,.500
2020-02-08,202002080CHO,CHO,Cody Zeller,https://www.basketball-reference.com/boxscores/202002080CHO.html,21.03,1,7,.143,0,2,.000,3,4,4,4,8,0,1,1,1,2,5,4.0,-12,.750
2020-02-08,202002080CHO,CHO,Malik Monk,https://www.basketball-reference.com/boxscores/202002080CHO.html,28.37,8,13,.615,3,6,.500,0,0,1,1,2,2,0,0,2,0,19,13.5,-18,
2020-02-08,202002080CHO,CHO,Caleb Martin,https://www.basketball-reference.com/boxscores/202002080CHO.html,22.92,0,1,.000,0,0,,0,0,0,4,4,1,0,0,0,2,0,0.4,-8,
2020-02-08,202002080CHO,CHO,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202002080CHO.html,18.58,2,4,.500,0,1,.000,1,1,0,2,2,0,1,0,0,0,5,4.6,+13,1.000
2020-02-08,202002080CHO,CHO,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202002080CHO.html,17.57,0,1,.000,0,0,,3,5,0,1,1,1,0,0,1,2,3,0.7,-13,.600
