game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-11-08,202311080DAL,TOR,Scottie Barnes,https://www.basketball-reference.com/boxscores/202311080DAL.html,39.15,4,15,.267,0,4,.000,6,8,.750,6,8,14,7,4,2,0,2,14,20.4,+9
2023-11-08,202311080DAL,TOR,Pascal Siakam,https://www.basketball-reference.com/boxscores/202311080DAL.html,37.18,15,25,.600,0,5,.000,1,4,.250,4,8,12,5,0,0,3,2,31,23.2,+7
2023-11-08,202311080DAL,TOR,OG Anunoby,https://www.basketball-reference.com/boxscores/202311080DAL.html,35.72,9,17,.529,3,8,.375,5,6,.833,1,4,5,2,0,0,2,4,26,17.0,+9
2023-11-08,202311080DAL,TOR,Dennis Schröder,https://www.basketball-reference.com/boxscores/202311080DAL.html,29.72,7,13,.538,1,4,.250,3,4,.750,0,2,2,5,2,1,2,4,18,14.5,+1
2023-11-08,202311080DAL,TOR,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202311080DAL.html,20.72,2,5,.400,0,0,,0,1,.000,3,3,6,3,2,0,1,4,4,5.4,0
2023-11-08,202311080DAL,TOR,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202311080DAL.html,26.12,6,11,.545,4,8,.500,0,0,,0,2,2,1,1,0,0,0,16,13.0,+9
2023-11-08,202311080DAL,TOR,Otto Porter Jr.,https://www.basketball-reference.com/boxscores/202311080DAL.html,15.08,0,3,.000,0,2,.000,0,0,,0,3,3,0,1,0,0,1,0,-0.6,+9
2023-11-08,202311080DAL,TOR,Chris Boucher,https://www.basketball-reference.com/boxscores/202311080DAL.html,14.88,4,4,1.000,1,1,1.000,1,2,.500,1,1,2,0,0,1,1,5,10,7.1,+4
2023-11-08,202311080DAL,TOR,Malachi Flynn,https://www.basketball-reference.com/boxscores/202311080DAL.html,14.78,2,5,.400,2,4,.500,2,2,1.000,0,4,4,4,0,0,0,2,8,8.5,+7
2023-11-08,202311080DAL,TOR,Gradey Dick,https://www.basketball-reference.com/boxscores/202311080DAL.html,6.62,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-3.1,0
2023-11-08,202311080DAL,DAL,Luka Dončić,https://www.basketball-reference.com/boxscores/202311080DAL.html,38.4,11,26,.423,2,10,.200,7,10,.700,0,7,7,8,4,1,4,3,31,23.2,-7
2023-11-08,202311080DAL,DAL,Kyrie Irving,https://www.basketball-reference.com/boxscores/202311080DAL.html,35.87,8,19,.421,3,7,.429,3,3,1.000,0,4,4,5,0,0,1,2,22,14.8,+4
2023-11-08,202311080DAL,DAL,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202311080DAL.html,29.17,6,8,.750,3,5,.600,0,0,,1,4,5,1,0,3,3,3,15,12.3,+11
2023-11-08,202311080DAL,DAL,Grant Williams,https://www.basketball-reference.com/boxscores/202311080DAL.html,27.3,2,7,.286,2,5,.400,0,0,,0,2,2,1,0,0,0,4,6,1.6,-4
2023-11-08,202311080DAL,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/202311080DAL.html,24.43,1,1,1.000,0,0,,3,5,.600,0,6,6,0,0,1,0,2,5,5.6,-10
2023-11-08,202311080DAL,DAL,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202311080DAL.html,25.57,6,11,.545,5,9,.556,0,0,,1,1,2,1,0,0,3,0,17,10.4,-19
2023-11-08,202311080DAL,DAL,Josh Green,https://www.basketball-reference.com/boxscores/202311080DAL.html,17.58,1,3,.333,1,2,.500,0,0,,0,1,1,2,0,1,1,2,3,1.9,-21
2023-11-08,202311080DAL,DAL,Maxi Kleber,https://www.basketball-reference.com/boxscores/202311080DAL.html,15.12,0,0,,0,0,,4,8,.500,0,2,2,4,0,0,2,2,4,3.0,-7
2023-11-08,202311080DAL,DAL,Jaden Hardy,https://www.basketball-reference.com/boxscores/202311080DAL.html,11.83,2,4,.500,1,3,.333,1,2,.500,0,1,1,2,0,0,0,0,6,5.3,-5
2023-11-08,202311080DAL,DAL,Dante Exum,https://www.basketball-reference.com/boxscores/202311080DAL.html,7.62,2,3,.667,0,0,,1,3,.333,2,3,5,0,0,0,0,1,5,4.8,+2
2023-11-08,202311080DAL,DAL,Richaun Holmes,https://www.basketball-reference.com/boxscores/202311080DAL.html,7.1,1,2,.500,0,0,,0,0,,2,1,3,1,0,0,1,2,2,1.6,+1
