game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-12-12,202112120NYK,MIL,https://www.basketball-reference.com/boxscores/202112120NYK.html,95.0,0.557,13.6,29.3,0.159,117.9
2021-12-12,202112120NYK,NYK,https://www.basketball-reference.com/boxscores/202112120NYK.html,95.0,0.53,16.2,19.0,0.122,102.1
