game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-11-21,202111210CHI,NYK,Q1,Julius Randle,https://www.basketball-reference.com/boxscores/202111210CHI.html,9.93,4,5,.800,1,1,1.000,1,2,.500,0,2,2,0,0,0,3,1,10,4.9,-7
2021-11-21,202111210CHI,NYK,Q1,RJ Barrett,https://www.basketball-reference.com/boxscores/202111210CHI.html,9.93,0,4,.000,0,0,,0,0,,1,5,6,1,0,0,0,1,0,-0.3,-7
2021-11-21,202111210CHI,NYK,Q1,Nerlens Noel,https://www.basketball-reference.com/boxscores/202111210CHI.html,6.48,0,0,,0,0,,0,0,,0,0,0,1,0,3,0,3,0,1.6,-11
2021-11-21,202111210CHI,NYK,Q1,Evan Fournier,https://www.basketball-reference.com/boxscores/202111210CHI.html,6.87,1,4,.250,0,2,.000,0,0,,0,0,0,0,1,0,2,0,2,-1.4,-12
2021-11-21,202111210CHI,NYK,Q1,Kemba Walker,https://www.basketball-reference.com/boxscores/202111210CHI.html,6.37,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-1.1,-12
2021-11-21,202111210CHI,NYK,Q1,Derrick Rose,https://www.basketball-reference.com/boxscores/202111210CHI.html,5.63,1,2,.500,0,0,,2,2,1.000,0,0,0,0,1,1,0,0,4,4.7,+7
2021-11-21,202111210CHI,NYK,Q1,Alec Burks,https://www.basketball-reference.com/boxscores/202111210CHI.html,6.48,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,1,2,1.6,+6
2021-11-21,202111210CHI,NYK,Q1,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202111210CHI.html,5.13,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,1,0,0,0,2,2.3,+7
2021-11-21,202111210CHI,NYK,Q1,Obi Toppin,https://www.basketball-reference.com/boxscores/202111210CHI.html,1.63,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,1,0,0,0,0.3,+2
2021-11-21,202111210CHI,NYK,Q1,Jericho Sims,https://www.basketball-reference.com/boxscores/202111210CHI.html,1.1,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,+2
2021-11-21,202111210CHI,NYK,Q1,Quentin Grimes,https://www.basketball-reference.com/boxscores/202111210CHI.html,0.43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2021-11-21,202111210CHI,NYK,Q2,Julius Randle,https://www.basketball-reference.com/boxscores/202111210CHI.html,9.52,1,2,.500,0,0,,2,2,1.000,0,1,1,1,0,0,2,0,4,2.0,+4
2021-11-21,202111210CHI,NYK,Q2,RJ Barrett,https://www.basketball-reference.com/boxscores/202111210CHI.html,5.3,0,2,.000,0,1,.000,2,2,1.000,0,2,2,0,1,0,1,0,2,1.2,0
