game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-02-08,202402080BRK,CLE,https://www.basketball-reference.com/boxscores/202402080BRK.html,95.6,0.631,16.3,24.1,0.213,123.4
2024-02-08,202402080BRK,BRK,https://www.basketball-reference.com/boxscores/202402080BRK.html,95.6,0.452,10.8,22.6,0.118,99.3
