game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-01-04,202301040ORL,OKC,https://www.basketball-reference.com/boxscores/202301040ORL.html,28,25,35,27,115
2023-01-04,202301040ORL,ORL,https://www.basketball-reference.com/boxscores/202301040ORL.html,31,39,25,31,126
