game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-01-10,202401100DET,SAS,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202401100DET.html,28.37,7,15,.467,1,2,.500,0,0,1,3,4,2,0,0,1,1,15,8.9,+12,
2024-01-10,202401100DET,SAS,Devin Vassell,https://www.basketball-reference.com/boxscores/202401100DET.html,27.47,6,12,.500,1,5,.200,3,4,0,3,3,5,1,0,1,0,16,14.0,+13,.750
2024-01-10,202401100DET,SAS,Tre Jones,https://www.basketball-reference.com/boxscores/202401100DET.html,27.08,5,9,.556,0,1,.000,1,1,0,2,2,5,0,1,2,2,11,8.7,+17,1.000
2024-01-10,202401100DET,SAS,Victor Wembanyama,https://www.basketball-reference.com/boxscores/202401100DET.html,21.03,6,16,.375,0,4,.000,4,5,3,9,12,10,0,0,0,1,16,18.2,+15,.800
2024-01-10,202401100DET,SAS,Julian Champagnie,https://www.basketball-reference.com/boxscores/202401100DET.html,20.92,1,3,.333,0,2,.000,0,0,1,3,4,1,2,0,0,2,2,3.8,+9,
2024-01-10,202401100DET,SAS,Keldon Johnson,https://www.basketball-reference.com/boxscores/202401100DET.html,24.9,4,8,.500,1,2,.500,8,8,0,1,1,3,2,1,0,2,17,17.3,+12,1.000
2024-01-10,202401100DET,SAS,Dominick Barlow,https://www.basketball-reference.com/boxscores/202401100DET.html,24.05,5,8,.625,0,0,,1,1,3,5,8,4,0,2,0,3,11,14.0,+10,1.000
2024-01-10,202401100DET,SAS,Malaki Branham,https://www.basketball-reference.com/boxscores/202401100DET.html,20.92,2,7,.286,1,3,.333,2,2,1,1,2,3,0,0,1,2,7,4.2,+5,1.000
2024-01-10,202401100DET,SAS,Cedi Osman,https://www.basketball-reference.com/boxscores/202401100DET.html,20.85,4,6,.667,1,3,.333,2,3,1,5,6,3,2,0,0,0,11,14.3,+14,.667
2024-01-10,202401100DET,SAS,Doug McDermott,https://www.basketball-reference.com/boxscores/202401100DET.html,14.97,5,6,.833,4,5,.800,0,0,0,2,2,0,0,0,0,0,14,12.4,-3,
2024-01-10,202401100DET,SAS,Blake Wesley,https://www.basketball-reference.com/boxscores/202401100DET.html,6.45,4,4,1.000,0,0,,1,1,0,1,1,0,0,0,0,2,9,7.3,+4,1.000
2024-01-10,202401100DET,SAS,Mamadi Diakite,https://www.basketball-reference.com/boxscores/202401100DET.html,1.5,0,0,,0,0,,1,2,0,1,1,0,0,0,0,0,1,0.9,+1,.500
2024-01-10,202401100DET,SAS,Sandro Mamukelashvili,https://www.basketball-reference.com/boxscores/202401100DET.html,1.5,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+1,
2024-01-10,202401100DET,DET,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202401100DET.html,32.72,8,13,.615,3,5,.600,0,0,0,2,2,2,1,0,4,1,19,11.7,-16,
2024-01-10,202401100DET,DET,Killian Hayes,https://www.basketball-reference.com/boxscores/202401100DET.html,31.52,2,8,.250,0,0,,0,0,1,3,4,12,0,0,1,1,4,7.8,-11,
2024-01-10,202401100DET,DET,Jaden Ivey,https://www.basketball-reference.com/boxscores/202401100DET.html,30.42,7,18,.389,2,10,.200,3,5,0,3,3,5,2,2,1,0,19,15.2,-5,.600
2024-01-10,202401100DET,DET,Jalen Duren,https://www.basketball-reference.com/boxscores/202401100DET.html,30.32,10,16,.625,0,0,,1,1,2,10,12,2,0,0,1,4,21,17.0,-7,1.000
2024-01-10,202401100DET,DET,Isaiah Livers,https://www.basketball-reference.com/boxscores/202401100DET.html,17.08,2,3,.667,2,3,.667,0,0,2,2,4,1,1,0,0,1,6,8.0,-6,
2024-01-10,202401100DET,DET,Kevin Knox,https://www.basketball-reference.com/boxscores/202401100DET.html,23.62,5,11,.455,2,5,.400,0,0,3,1,4,0,0,0,0,2,12,7.9,-17,
2024-01-10,202401100DET,DET,Alec Burks,https://www.basketball-reference.com/boxscores/202401100DET.html,19.58,5,13,.385,1,5,.200,4,4,0,2,2,2,0,0,1,1,15,8.5,-15,1.000
2024-01-10,202401100DET,DET,James Wiseman,https://www.basketball-reference.com/boxscores/202401100DET.html,17.48,1,1,1.000,0,0,,1,2,0,3,3,3,0,0,0,2,3,4.5,-15,.500
2024-01-10,202401100DET,DET,Marcus Sasser,https://www.basketball-reference.com/boxscores/202401100DET.html,16.48,3,7,.429,0,1,.000,0,0,1,1,2,5,0,0,1,2,6,5.0,-11,
2024-01-10,202401100DET,DET,Ausar Thompson,https://www.basketball-reference.com/boxscores/202401100DET.html,15.03,1,6,.167,0,3,.000,1,1,0,6,6,1,0,1,1,4,3,-0.2,-10,1.000
2024-01-10,202401100DET,DET,Joe Harris,https://www.basketball-reference.com/boxscores/202401100DET.html,5.75,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1,0,-0.1,+3,
