game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-01-11,202101110WAS,PHO,Chris Paul,https://www.basketball-reference.com/boxscores/202101110WAS.html,36.2,5,10,.500,0,1,.000,4,4,1.000,0,5,5,11,1,0,1,3,14,17.0,-10
2021-01-11,202101110WAS,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/202101110WAS.html,32.77,11,21,.524,1,3,.333,10,10,1.000,0,3,3,0,1,1,1,4,33,22.7,-15
2021-01-11,202101110WAS,PHO,Jae Crowder,https://www.basketball-reference.com/boxscores/202101110WAS.html,30.45,1,5,.200,0,3,.000,0,0,,1,5,6,2,1,0,0,0,2,3.5,-13
2021-01-11,202101110WAS,PHO,Deandre Ayton,https://www.basketball-reference.com/boxscores/202101110WAS.html,24.9,4,10,.400,0,0,,0,0,,2,4,6,1,0,1,2,2,8,3.8,-23
2021-01-11,202101110WAS,PHO,Mikal Bridges,https://www.basketball-reference.com/boxscores/202101110WAS.html,24.67,6,9,.667,1,4,.250,1,1,1.000,1,4,5,2,0,0,0,3,14,12.2,-1
2021-01-11,202101110WAS,PHO,Dario Šarić,https://www.basketball-reference.com/boxscores/202101110WAS.html,20.32,4,8,.500,1,4,.250,4,4,1.000,0,6,6,1,0,1,0,2,13,11.4,-2
2021-01-11,202101110WAS,PHO,Cameron Johnson,https://www.basketball-reference.com/boxscores/202101110WAS.html,18.05,2,7,.286,1,6,.167,0,2,.000,0,4,4,2,0,0,1,1,5,1.3,-25
2021-01-11,202101110WAS,PHO,Jevon Carter,https://www.basketball-reference.com/boxscores/202101110WAS.html,17.28,3,8,.375,0,3,.000,0,0,,0,0,0,1,0,2,0,3,6,2.5,-18
2021-01-11,202101110WAS,PHO,Langston Galloway,https://www.basketball-reference.com/boxscores/202101110WAS.html,13.92,0,3,.000,0,2,.000,2,2,1.000,2,0,2,0,0,0,0,1,2,0.9,-1
2021-01-11,202101110WAS,PHO,Damian Jones,https://www.basketball-reference.com/boxscores/202101110WAS.html,11.6,2,3,.667,0,1,.000,2,5,.400,1,2,3,0,0,1,1,2,6,3.7,-3
2021-01-11,202101110WAS,PHO,E'Twaun Moore,https://www.basketball-reference.com/boxscores/202101110WAS.html,3.28,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,1,2,0.6,+2
2021-01-11,202101110WAS,PHO,Abdel Nader,https://www.basketball-reference.com/boxscores/202101110WAS.html,3.28,0,0,,0,0,,2,2,1.000,0,1,1,1,0,0,0,0,2,3.0,+2
2021-01-11,202101110WAS,PHO,Ty-Shon Alexander,https://www.basketball-reference.com/boxscores/202101110WAS.html,3.28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
2021-01-11,202101110WAS,WAS,Bradley Beal,https://www.basketball-reference.com/boxscores/202101110WAS.html,35.05,12,22,.545,2,7,.286,8,9,.889,2,6,8,9,2,1,1,3,34,33.0,+19
2021-01-11,202101110WAS,WAS,Rui Hachimura,https://www.basketball-reference.com/boxscores/202101110WAS.html,28.37,4,9,.444,0,1,.000,2,3,.667,0,9,9,3,0,1,0,1,10,10.0,-2
2021-01-11,202101110WAS,WAS,Robin Lopez,https://www.basketball-reference.com/boxscores/202101110WAS.html,25.97,5,6,.833,0,0,,1,5,.200,7,4,11,2,0,0,0,2,11,13.9,+21
2021-01-11,202101110WAS,WAS,Raul Neto,https://www.basketball-reference.com/boxscores/202101110WAS.html,24.6,7,13,.538,2,6,.333,0,1,.000,0,2,2,2,0,0,2,2,16,8.5,+2
2021-01-11,202101110WAS,WAS,Deni Avdija,https://www.basketball-reference.com/boxscores/202101110WAS.html,19.8,3,6,.500,0,0,,0,0,,1,4,5,1,0,0,2,3,6,2.4,+3
2021-01-11,202101110WAS,WAS,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202101110WAS.html,24.48,6,10,.600,6,9,.667,0,0,,0,2,2,2,0,0,1,1,18,14.0,+20
2021-01-11,202101110WAS,WAS,Moritz Wagner,https://www.basketball-reference.com/boxscores/202101110WAS.html,22.03,3,5,.600,1,1,1.000,2,2,1.000,1,5,6,1,0,0,0,2,9,8.8,0
2021-01-11,202101110WAS,WAS,Ish Smith,https://www.basketball-reference.com/boxscores/202101110WAS.html,21.23,3,8,.375,0,1,.000,0,4,.000,1,2,3,6,1,0,1,1,6,5.1,+21
2021-01-11,202101110WAS,WAS,Garrison Mathews,https://www.basketball-reference.com/boxscores/202101110WAS.html,20.57,3,9,.333,3,6,.500,2,2,1.000,2,1,3,2,0,1,0,3,11,8.5,+13
2021-01-11,202101110WAS,WAS,Isaac Bonga,https://www.basketball-reference.com/boxscores/202101110WAS.html,12.45,1,1,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,0,3,3,2.1,+12
2021-01-11,202101110WAS,WAS,Anthony Gill,https://www.basketball-reference.com/boxscores/202101110WAS.html,3.28,1,2,.500,0,1,.000,2,2,1.000,0,2,2,0,0,0,0,1,4,3.2,-2
2021-01-11,202101110WAS,WAS,Cassius Winston,https://www.basketball-reference.com/boxscores/202101110WAS.html,2.17,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-2
