game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-02-23,202402230ATL,TOR,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202402230ATL.html,36.73,9,20,.450,6,11,.545,0,0,0,7,7,5,0,0,3,4,24,14.6,-1,
2024-02-23,202402230ATL,TOR,Scottie Barnes,https://www.basketball-reference.com/boxscores/202402230ATL.html,36.6,8,13,.615,0,2,.000,4,4,1,4,5,10,1,1,3,2,20,20.9,+6,1.000
2024-02-23,202402230ATL,TOR,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202402230ATL.html,34.42,4,14,.286,2,9,.222,3,3,1,3,4,4,0,1,1,2,13,8.1,-9,1.000
2024-02-23,202402230ATL,TOR,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202402230ATL.html,26.03,6,13,.462,0,0,,0,0,6,7,13,6,0,2,1,1,12,15.8,+4,
2024-02-23,202402230ATL,TOR,Jordan Nwora,https://www.basketball-reference.com/boxscores/202402230ATL.html,14.23,0,5,.000,0,3,.000,0,0,0,4,4,2,1,0,0,0,0,0.1,+7,
2024-02-23,202402230ATL,TOR,Bruce Brown,https://www.basketball-reference.com/boxscores/202402230ATL.html,31.9,5,9,.556,1,2,.500,1,1,0,3,3,3,0,1,0,1,12,11.0,-1,1.000
2024-02-23,202402230ATL,TOR,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202402230ATL.html,21.92,5,9,.556,0,2,.000,0,0,1,4,5,6,0,1,0,5,10,10.5,-2,
2024-02-23,202402230ATL,TOR,Gradey Dick,https://www.basketball-reference.com/boxscores/202402230ATL.html,21.55,8,13,.615,2,5,.400,0,0,0,2,2,1,0,0,0,1,18,13.0,-7,
2024-02-23,202402230ATL,TOR,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202402230ATL.html,16.62,5,6,.833,4,5,.800,0,0,2,2,4,0,1,1,3,4,14,10.9,+13,
2024-02-23,202402230ATL,ATL,Jalen Johnson,https://www.basketball-reference.com/boxscores/202402230ATL.html,37.15,6,13,.462,0,2,.000,0,3,3,9,12,4,1,3,1,0,12,13.8,+7,.000
2024-02-23,202402230ATL,ATL,Dejounte Murray,https://www.basketball-reference.com/boxscores/202402230ATL.html,35.93,10,18,.556,0,4,.000,4,4,3,7,10,7,1,0,1,1,24,24.1,-3,1.000
2024-02-23,202402230ATL,ATL,Trae Young,https://www.basketball-reference.com/boxscores/202402230ATL.html,35.33,4,13,.308,2,6,.333,1,2,0,3,3,7,0,0,4,3,11,3.7,-6,.500
2024-02-23,202402230ATL,ATL,Saddiq Bey,https://www.basketball-reference.com/boxscores/202402230ATL.html,34.08,6,15,.400,4,7,.571,2,2,6,3,9,1,0,0,0,0,18,15.7,-6,1.000
2024-02-23,202402230ATL,ATL,Clint Capela,https://www.basketball-reference.com/boxscores/202402230ATL.html,19.32,1,4,.250,0,0,,3,4,3,4,7,1,0,1,1,2,5,5.1,-4,.750
2024-02-23,202402230ATL,ATL,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202402230ATL.html,29.32,5,17,.294,3,11,.273,1,1,0,4,4,5,2,0,0,2,14,10.0,+7,1.000
2024-02-23,202402230ATL,ATL,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202402230ATL.html,25.27,8,16,.500,2,7,.286,4,4,1,4,5,2,0,0,1,3,22,15.1,-8,1.000
2024-02-23,202402230ATL,ATL,Garrison Mathews,https://www.basketball-reference.com/boxscores/202402230ATL.html,13.1,1,2,.500,1,2,.500,0,0,0,0,0,0,0,0,0,0,3,2.0,+4,
2024-02-23,202402230ATL,ATL,Bruno Fernando,https://www.basketball-reference.com/boxscores/202402230ATL.html,10.5,5,8,.625,0,0,,2,4,4,0,4,0,1,0,1,0,12,10.4,-1,.500
